YYYY-MM,nCommits,nAuthors,timestamp
2003-08,11,2,1059696000
2003-09,300,2,1062374400
2003-10,184,3,1064966400
2003-11,161,4,1067644800
2003-12,300,4,1070236800
2004-01,491,6,1072915200
2004-02,162,5,1075593600
2004-03,388,9,1078099200
2004-04,164,7,1080777600
2004-05,217,10,1083369600
2004-06,36,8,1086048000
2004-07,221,10,1088640000
2004-08,39,5,1091318400
2004-09,53,9,1093996800
2004-10,10,2,1096588800
2004-11,11,4,1099267200
2004-12,178,11,1101859200
2005-01,168,10,1104537600
2005-02,373,12,1107216000
2005-03,232,9,1109635200
2005-04,205,10,1112313600
2005-05,116,11,1114905600
2005-06,286,12,1117584000
2005-07,327,11,1120176000
2005-08,218,12,1122854400
2005-09,178,14,1125532800
2005-10,207,9,1128124800
2005-11,234,11,1130803200
2005-12,127,5,1133395200
2006-01,215,7,1136073600
2006-02,247,10,1138752000
2006-03,109,6,1141171200
2006-04,62,5,1143849600
2006-05,24,7,1146441600
2006-06,119,8,1149120000
2006-07,32,4,1151712000
2006-08,34,8,1154390400
2006-09,14,4,1157068800
2006-10,48,6,1159660800
2006-11,53,6,1162339200
2006-12,76,8,1164931200
2007-01,83,9,1167609600
2007-02,83,9,1170288000
2007-03,109,5,1172707200
2007-04,102,9,1175385600
2007-05,45,10,1177977600
2007-06,66,7,1180656000
2007-07,76,8,1183248000
2007-08,290,9,1185926400
2007-09,150,12,1188604800
2007-10,189,12,1191196800
2007-11,174,11,1193875200
2007-12,128,10,1196467200
2008-01,189,11,1199145600
2008-02,95,6,1201824000
2008-03,156,8,1204329600
2008-04,292,9,1207008000
2008-05,170,9,1209600000
2008-06,80,7,1212278400
2008-07,72,5,1214870400
2008-08,65,7,1217548800
2008-09,76,7,1220227200
2008-10,136,9,1222819200
2008-11,184,6,1225497600
2008-12,325,13,1228089600
2009-01,274,11,1230768000
2009-02,112,6,1233446400
2009-03,63,10,1235865600
2009-04,115,8,1238544000
2009-05,140,9,1241136000
2009-06,69,7,1243814400
2009-07,126,9,1246406400
2009-08,45,5,1249084800
2009-09,119,12,1251763200
2009-10,138,10,1254355200
2009-11,101,6,1257033600
2009-12,164,8,1259625600
2010-01,109,6,1262304000
2010-02,199,6,1264982400
2010-03,191,7,1267401600
2010-04,97,7,1270080000
2010-05,169,6,1272672000
2010-06,150,8,1275350400
2010-07,148,7,1277942400
2010-08,37,7,1280620800
2010-09,122,5,1283299200
2010-10,82,7,1285891200
2010-11,83,5,1288569600
2010-12,178,5,1291161600
2011-01,39,4,1293840000
2011-02,155,7,1296518400
2011-03,111,4,1298937600
2011-04,137,5,1301616000
2011-05,59,7,1304208000
2011-06,107,4,1306886400
2011-07,165,4,1309478400
2011-08,54,5,1312156800
