YYYY-MM,nCommits,nAuthors,timestamp
2014-11,1,1,1414800000
2015-03,1,1,1425168000
2015-07,1,1,1435708800
2015-09,3,1,1441065600
2015-11,39,33,1446336000
2015-12,39,38,1448928000
2016-01,63,60,1451606400
2016-02,48,47,1454284800
2016-03,64,55,1456790400
2016-04,40,38,1459468800
2016-05,61,53,1462060800
2016-06,52,34,1464739200
2016-07,47,32,1467331200
2016-08,35,31,1470009600
2016-09,38,30,1472688000
2016-10,65,52,1475280000
2016-11,50,36,1477958400
2016-12,55,47,1480550400
2017-01,42,33,1483228800
2017-02,60,44,1485907200
2017-03,103,87,1488326400
2017-04,113,92,1491004800
2017-05,124,100,1493596800
2017-06,101,84,1496275200
2017-07,122,101,1498867200
2017-08,134,109,1501545600
2017-09,144,130,1504224000
2017-10,175,135,1506816000
2017-11,88,70,1509494400
2017-12,102,81,1512086400
2018-01,132,114,1514764800
2018-02,46,44,1517443200
2018-03,372,363,1519862400
2018-04,26,24,1522540800
2018-05,57,48,1525132800
2018-06,75,60,1527811200
2018-07,83,76,1530403200
2018-08,67,55,1533081600
2018-09,63,49,1535760000
2018-10,48,45,1538352000
2018-11,48,40,1541030400
2018-12,38,33,1543622400
2019-01,28,23,1546300800
2019-02,42,30,1548979200
2019-03,23,20,1551398400
2019-04,28,27,1554076800
2019-05,39,39,1556668800
2019-06,5,5,1559347200
2019-07,4,4,1561939200
2019-08,57,56,1564617600
2019-09,36,36,1567296000
2019-10,27,27,1569888000
2019-11,8,8,1572566400
