YYYY-MM,nCommits,nAuthors,timestamp
2009-06,94,2,1243814400
2009-07,6,2,1246406400
2009-08,191,3,1249084800
2009-09,76,4,1251763200
2009-10,101,3,1254355200
2009-11,216,3,1257033600
2009-12,41,3,1259625600
2010-01,77,3,1262304000
2010-02,169,4,1264982400
2010-03,32,3,1267401600
2010-04,295,4,1270080000
2010-05,119,4,1272672000
2010-06,86,5,1275350400
2010-07,74,5,1277942400
2010-08,203,5,1280620800
2010-09,204,3,1283299200
2010-10,226,4,1285891200
2010-11,53,5,1288569600
2010-12,358,4,1291161600
2011-01,366,3,1293840000
2011-02,171,4,1296518400
2011-03,202,4,1298937600
2011-04,480,6,1301616000
2011-05,349,5,1304208000
2011-06,787,6,1306886400
2011-07,314,8,1309478400
2011-08,321,6,1312156800
2011-09,353,6,1314835200
2011-10,475,6,1317427200
2011-11,618,7,1320105600
2011-12,488,5,1322697600
2012-01,1009,10,1325376000
2012-02,734,8,1328054400
2012-03,675,9,1330560000
2012-04,762,6,1333238400
2012-05,913,8,1335830400
2012-06,1061,8,1338508800
2012-07,740,13,1341100800
2012-08,965,7,1343779200
2012-09,1521,7,1346457600
2012-10,2073,14,1349049600
2012-11,1553,8,1351728000
2012-12,1387,6,1354320000
2013-01,1287,6,1356998400
2013-02,1348,7,1359676800
2013-03,1403,11,1362096000
2013-04,1119,9,1364774400
2013-05,1069,7,1367366400
2013-06,431,5,1370044800
2013-07,412,7,1372636800
2013-08,199,3,1375315200
2013-09,343,3,1377993600
2013-10,400,3,1380585600
2013-11,530,4,1383264000
2013-12,476,5,1385856000
2014-01,306,2,1388534400
2014-02,338,3,1391212800
2014-03,607,2,1393632000
2014-04,572,5,1396310400
2014-05,453,3,1398902400
2014-06,395,6,1401580800
2014-07,571,7,1404172800
2014-08,348,6,1406851200
2014-09,338,4,1409529600
2014-10,505,6,1412121600
2014-11,321,4,1414800000
2014-12,256,5,1417392000
2015-01,725,7,1420070400
2015-02,982,9,1422748800
2015-03,896,14,1425168000
2015-04,723,15,1427846400
2015-05,807,15,1430438400
2015-06,415,15,1433116800
2015-07,461,21,1435708800
2015-08,693,22,1438387200
2015-09,745,20,1441065600
2015-10,1095,29,1443657600
2015-11,1104,19,1446336000
2015-12,890,20,1448928000
2016-01,1118,13,1451606400
2016-02,980,17,1454284800
2016-03,606,23,1456790400
2016-04,542,22,1459468800
2016-05,924,21,1462060800
2016-06,525,19,1464739200
2016-07,565,17,1467331200
2016-08,671,24,1470009600
2016-09,660,19,1472688000
2016-10,483,15,1475280000
2016-11,913,16,1477958400
2016-12,522,15,1480550400
2017-01,550,12,1483228800
2017-02,280,14,1485907200
2017-03,783,15,1488326400
2017-04,172,7,1491004800
