YYYY-MM,nCommits,nAuthors,timestamp
2015-05,2,1,1430438400
2015-06,69,5,1433116800
2015-07,100,6,1435708800
2015-08,20,4,1438387200
2015-09,63,10,1441065600
2015-10,169,16,1443657600
2015-11,389,35,1446336000
2015-12,457,29,1448928000
2016-01,577,35,1451606400
2016-02,78,13,1454284800
2016-03,144,18,1456790400
2016-04,262,23,1459468800
2016-05,263,24,1462060800
2016-06,152,16,1464739200
2016-07,194,21,1467331200
2016-08,260,21,1470009600
2016-09,283,25,1472688000
2016-10,271,28,1475280000
2016-11,312,28,1477958400
2016-12,542,34,1480550400
2017-01,253,25,1483228800
2017-02,162,19,1485907200
2017-03,324,26,1488326400
2017-04,374,28,1491004800
2017-05,486,38,1493596800
2017-06,306,34,1496275200
2017-07,544,33,1498867200
2017-08,528,35,1501545600
2017-09,355,25,1504224000
2017-10,103,16,1506816000
2017-11,102,15,1509494400
2017-12,119,12,1512086400
2018-01,244,25,1514764800
2018-02,218,18,1517443200
2018-03,291,20,1519862400
2018-04,184,22,1522540800
2018-05,215,23,1525132800
2018-06,215,24,1527811200
2018-07,226,25,1530403200
2018-08,354,31,1533081600
2018-09,173,23,1535760000
2018-10,406,37,1538352000
2018-11,282,29,1541030400
2018-12,244,23,1543622400
2019-01,234,27,1546300800
2019-02,210,27,1548979200
2019-03,96,23,1551398400
2019-04,285,33,1554076800
2019-05,293,31,1556668800
2019-06,167,20,1559347200
2019-07,627,38,1561939200
2019-08,382,32,1564617600
2019-09,154,15,1567296000
2019-10,168,27,1569888000
2019-11,296,35,1572566400
2019-12,187,28,1575158400
2020-01,139,22,1577836800
2020-02,125,17,1580515200
2020-03,97,16,1583020800
2020-04,6,3,1585699200
2020-05,4,3,1588291200
2020-06,11,3,1590969600
2020-07,4,4,1593561600
2020-08,7,3,1596240000
