YYYY-MM,nCommits,nAuthors,timestamp
2005-10,32,3,1128124800
2005-11,183,5,1130803200
2005-12,85,3,1133395200
2006-01,355,5,1136073600
2006-02,267,6,1138752000
2006-03,175,7,1141171200
2006-04,200,11,1143849600
2006-05,95,4,1146441600
2006-06,164,6,1149120000
2006-07,93,6,1151712000
2006-08,265,9,1154390400
2006-09,351,9,1157068800
2006-10,320,13,1159660800
2006-11,300,14,1162339200
2006-12,239,10,1164931200
2007-01,252,8,1167609600
2007-02,177,11,1170288000
2007-03,131,12,1172707200
2007-04,203,17,1175385600
2007-05,247,22,1177977600
2007-06,365,20,1180656000
2007-07,273,21,1183248000
2007-08,174,15,1185926400
2007-09,377,25,1188604800
2007-10,462,31,1191196800
2007-11,469,26,1193875200
2007-12,622,32,1196467200
2008-01,384,28,1199145600
2008-02,441,22,1201824000
2008-03,478,27,1204329600
2008-04,530,30,1207008000
2008-05,688,29,1209600000
2008-06,639,37,1212278400
2008-07,539,36,1214870400
2008-08,701,40,1217548800
2008-09,623,44,1220227200
2008-10,623,53,1222819200
2008-11,1058,59,1225497600
2008-12,837,67,1228089600
2009-01,773,56,1230768000
2009-02,696,59,1233446400
2009-03,960,68,1235865600
2009-04,1002,68,1238544000
2009-05,960,76,1241136000
2009-06,967,69,1243814400
2009-07,907,67,1246406400
2009-08,932,73,1249084800
2009-09,438,64,1251763200
2016-11,1,1,1477958400
