YYYY-MM,nCommits,nAuthors,timestamp
2009-01,14,2,1230768000
2009-03,4,1,1235865600
2009-04,1,1,1238544000
2009-05,25,1,1241136000
2009-06,10,1,1243814400
2009-07,42,1,1246406400
2009-08,26,1,1249084800
2009-09,35,1,1251763200
2009-10,34,1,1254355200
2009-11,74,1,1257033600
2009-12,18,1,1259625600
2010-01,11,1,1262304000
2010-02,44,1,1264982400
2010-03,18,1,1267401600
2010-04,8,1,1270080000
2010-05,4,1,1272672000
2010-06,14,1,1275350400
2010-07,50,1,1277942400
2010-08,37,2,1280620800
2010-09,47,2,1283299200
2010-10,81,4,1285891200
2010-11,40,5,1288569600
2010-12,23,4,1291161600
2011-01,19,3,1293840000
2011-02,11,2,1296518400
2011-03,17,4,1298937600
2011-04,38,2,1301616000
2011-05,30,3,1304208000
2011-06,4,2,1306886400
2011-07,5,1,1309478400
2011-08,47,6,1312156800
2011-09,32,4,1314835200
2011-10,5,3,1317427200
2011-11,16,2,1320105600
2011-12,29,2,1322697600
2012-01,23,2,1325376000
2012-02,27,3,1328054400
2012-03,23,4,1330560000
2012-04,18,4,1333238400
2012-05,83,7,1335830400
2012-06,29,6,1338508800
2012-07,29,7,1341100800
2012-08,18,4,1343779200
2012-09,8,5,1346457600
2012-10,6,4,1349049600
2012-11,26,6,1351728000
2012-12,11,3,1354320000
2013-01,12,4,1356998400
2013-02,48,5,1359676800
2013-03,21,3,1362096000
2013-04,12,4,1364774400
2013-05,12,3,1367366400
2013-06,12,6,1370044800
2013-07,12,5,1372636800
2013-08,6,3,1375315200
2013-09,1,1,1377993600
2013-10,14,2,1380585600
2013-11,12,4,1383264000
2013-12,5,2,1385856000
2014-01,8,2,1388534400
2014-02,54,4,1391212800
2014-03,78,5,1393632000
2014-04,23,4,1396310400
2014-05,28,2,1398902400
2014-06,39,2,1401580800
2014-07,20,3,1404172800
2014-08,95,12,1406851200
2014-09,31,8,1409529600
2014-10,88,11,1412121600
2014-11,25,7,1414800000
2014-12,48,7,1417392000
2015-01,44,9,1420070400
2015-02,17,5,1422748800
2015-03,64,9,1425168000
2015-04,12,3,1427846400
2015-05,10,5,1430438400
2015-06,27,9,1433116800
2015-07,30,7,1435708800
2015-08,14,5,1438387200
2015-09,5,4,1441065600
2015-10,28,9,1443657600
2015-11,38,10,1446336000
2015-12,16,7,1448928000
2016-01,19,6,1451606400
2016-02,18,5,1454284800
2016-03,72,10,1456790400
2016-04,69,10,1459468800
2016-05,11,2,1462060800
2016-06,37,6,1464739200
2016-07,39,9,1467331200
2016-08,25,7,1470009600
2016-09,26,11,1472688000
2016-10,29,4,1475280000
2016-11,3,3,1477958400
2016-12,77,8,1480550400
2017-01,92,11,1483228800
2017-02,48,11,1485907200
2017-03,151,13,1488326400
2017-04,114,13,1491004800
2017-05,51,7,1493596800
2017-06,53,7,1496275200
2017-07,20,2,1498867200
2017-08,31,6,1501545600
2017-09,18,3,1504224000
2017-10,21,5,1506816000
2017-11,29,2,1509494400
2017-12,16,5,1512086400
2018-01,8,2,1514764800
2018-02,11,10,1517443200
2018-03,10,4,1519862400
2018-04,12,2,1522540800
2018-05,22,5,1525132800
2018-06,28,3,1527811200
2018-07,10,2,1530403200
2018-08,22,2,1533081600
2018-09,46,4,1535760000
2018-10,36,12,1538352000
2018-11,24,8,1541030400
2018-12,48,7,1543622400
2019-01,40,11,1546300800
2019-02,37,10,1548979200
2019-03,33,4,1551398400
2019-04,22,7,1554076800
2019-05,32,7,1556668800
2019-06,43,5,1559347200
2019-07,22,5,1561939200
2019-08,12,2,1564617600
2019-09,9,3,1567296000
2019-10,9,6,1569888000
2019-11,8,1,1572566400
2019-12,12,5,1575158400
2020-01,23,7,1577836800
2020-02,19,1,1580515200
2020-03,18,6,1583020800
2020-04,54,6,1585699200
2020-05,51,4,1588291200
2020-06,26,4,1590969600
2020-07,24,7,1593561600
2020-08,41,7,1596240000
2020-09,51,10,1598918400
