YYYY-MM,nCommits,nAuthors,timestamp
2010-09,1,1,1283299200
2012-01,12,3,1325376000
2012-02,448,13,1328054400
2012-03,927,16,1330560000
2012-04,748,16,1333238400
2012-05,1437,34,1335830400
2012-06,1120,28,1338508800
2012-07,620,19,1341100800
2012-08,1108,25,1343779200
2012-09,1075,32,1346457600
2012-10,1632,38,1349049600
2012-11,723,30,1351728000
2012-12,731,26,1354320000
2013-01,623,28,1356998400
2013-02,933,33,1359676800
2013-03,1316,41,1362096000
2013-04,1016,38,1364774400
2013-05,794,27,1367366400
2013-06,382,21,1370044800
2013-07,302,18,1372636800
2013-08,598,22,1375315200
2013-09,675,21,1377993600
2013-10,893,18,1380585600
2013-11,475,24,1383264000
2013-12,400,18,1385856000
2014-01,876,21,1388534400
2014-02,1005,25,1391212800
2014-03,782,30,1393632000
2014-04,735,21,1396310400
2014-05,782,21,1398902400
2014-06,624,18,1401580800
2014-07,589,21,1404172800
2014-08,555,19,1406851200
2014-09,475,16,1409529600
2014-10,260,7,1412121600
2014-11,134,11,1414800000
2014-12,127,6,1417392000
2015-01,132,8,1420070400
2015-02,268,9,1422748800
2015-03,313,6,1425168000
2015-04,201,7,1427846400
2015-05,248,9,1430438400
2015-06,241,8,1433116800
2015-07,108,6,1435708800
2015-08,202,7,1438387200
2015-09,159,6,1441065600
2015-10,297,9,1443657600
2015-11,201,8,1446336000
2015-12,161,6,1448928000
2016-01,111,6,1451606400
2016-02,172,9,1454284800
2016-03,140,7,1456790400
2016-04,109,6,1459468800
2016-05,129,8,1462060800
2016-06,154,9,1464739200
2016-07,107,10,1467331200
2016-08,156,8,1470009600
2016-09,119,8,1472688000
2016-10,130,5,1475280000
2016-11,131,7,1477958400
2016-12,77,11,1480550400
2017-01,24,6,1483228800
2017-02,68,7,1485907200
2017-03,49,4,1488326400
2017-04,31,7,1491004800
2017-05,81,10,1493596800
2017-06,64,9,1496275200
2017-07,83,11,1498867200
2017-08,80,6,1501545600
2017-09,60,5,1504224000
2017-10,60,5,1506816000
2017-11,51,5,1509494400
2017-12,41,5,1512086400
2018-01,29,6,1514764800
2018-02,25,2,1517443200
2018-03,56,3,1519862400
2018-04,1,1,1522540800
