YYYY-MM,nCommits,nAuthors,timestamp
2014-10,15,6,1412121600
2014-11,4,2,1414800000
2014-12,6,2,1417392000
2015-01,25,7,1420070400
2015-02,93,6,1422748800
2015-03,168,6,1425168000
2015-04,98,6,1427846400
2015-05,97,6,1430438400
2015-06,132,6,1433116800
2015-07,131,8,1435708800
2015-08,184,10,1438387200
2015-09,154,13,1441065600
2015-10,161,13,1443657600
2015-11,94,8,1446336000
2015-12,51,8,1448928000
2016-01,103,11,1451606400
2016-02,126,12,1454284800
2016-03,175,12,1456790400
2016-04,156,8,1459468800
2016-05,327,18,1462060800
2016-06,232,8,1464739200
2016-07,97,14,1467331200
2016-08,131,12,1470009600
2016-09,86,8,1472688000
2016-10,118,6,1475280000
2016-11,54,13,1477958400
2016-12,65,9,1480550400
2017-01,79,9,1483228800
2017-02,71,9,1485907200
2017-03,64,14,1488326400
2017-04,82,11,1491004800
2017-05,117,15,1493596800
2017-06,76,10,1496275200
2017-07,27,7,1498867200
2017-08,46,8,1501545600
2017-09,64,8,1504224000
2017-10,61,10,1506816000
2017-11,35,6,1509494400
2017-12,20,6,1512086400
2018-01,69,8,1514764800
2018-02,37,6,1517443200
2018-03,124,11,1519862400
2018-04,43,10,1522540800
2018-05,59,8,1525132800
2018-06,103,10,1527811200
2018-07,39,6,1530403200
2018-08,76,9,1533081600
2018-09,4,2,1535760000
2018-10,15,5,1538352000
2018-11,5,4,1541030400
2018-12,8,3,1543622400
2019-01,12,5,1546300800
2019-02,1,1,1548979200
2019-03,43,8,1551398400
2019-04,22,7,1554076800
2019-05,8,2,1556668800
2019-06,31,5,1559347200
2019-07,26,5,1561939200
2019-08,30,4,1564617600
2019-09,3,2,1567296000
2019-10,12,4,1569888000
2019-11,1,1,1572566400
2019-12,4,1,1575158400
2020-05,1,1,1588291200
