YYYY-MM,nCommits,nAuthors,timestamp
2006-09,50,3,1157068800
2006-10,79,3,1159660800
2006-11,81,2,1162339200
2006-12,114,3,1164931200
2007-01,228,3,1167609600
2007-02,94,3,1170288000
2007-03,52,2,1172707200
2007-04,39,1,1175385600
2007-05,68,2,1177977600
2007-06,89,2,1180656000
2007-07,78,2,1183248000
2007-08,130,2,1185926400
2007-09,90,2,1188604800
2007-10,41,2,1191196800
2007-11,100,2,1193875200
2007-12,107,2,1196467200
2008-01,122,2,1199145600
2008-02,144,2,1201824000
2008-03,135,2,1204329600
2008-04,50,1,1207008000
2008-05,50,2,1209600000
2008-06,35,2,1212278400
2008-07,16,2,1214870400
2008-08,73,1,1217548800
2008-09,23,1,1220227200
2008-10,35,1,1222819200
2008-11,76,1,1225497600
2008-12,13,1,1228089600
2009-01,7,2,1230768000
2009-02,13,2,1233446400
2009-03,1,1,1235865600
2009-04,1,1,1238544000
2009-05,1,1,1241136000
2009-07,1,1,1246406400
2009-08,27,8,1249084800
2009-09,2,2,1251763200
2009-11,1,1,1257033600
2010-01,2,2,1262304000
2010-02,5,1,1264982400
2010-03,14,2,1267401600
2010-04,5,1,1270080000
2010-08,16,1,1280620800
2010-09,6,1,1283299200
2010-10,4,1,1285891200
2010-11,3,1,1288569600
2010-12,2,2,1291161600
2011-01,17,2,1293840000
2011-02,32,2,1296518400
2011-03,15,1,1298937600
2011-04,2,1,1301616000
2011-05,10,2,1304208000
2011-08,6,1,1312156800
2011-10,20,3,1317427200
2011-11,16,3,1320105600
2011-12,4,1,1322697600
2012-01,8,2,1325376000
2012-02,1,1,1328054400
2012-03,8,3,1330560000
2012-04,9,2,1333238400
2012-06,38,5,1338508800
2012-07,30,4,1341100800
2012-08,7,2,1343779200
2012-09,9,1,1346457600
