YYYY-MM,nCommits,nAuthors,timestamp
2010-03,3,1,1267401600
2010-04,28,1,1270080000
2010-05,43,2,1272672000
2010-06,83,1,1275350400
2010-07,66,1,1277942400
2010-08,71,1,1280620800
2010-09,34,1,1283299200
2010-10,64,1,1285891200
2010-11,62,1,1288569600
2010-12,25,1,1291161600
2011-01,25,1,1293840000
2011-02,81,2,1296518400
2011-03,109,2,1298937600
2011-04,68,1,1301616000
2011-05,59,1,1304208000
2011-06,27,1,1306886400
2011-07,3,1,1309478400
2011-08,53,1,1312156800
2011-09,96,1,1314835200
2011-10,112,2,1317427200
2011-11,68,1,1320105600
2011-12,77,3,1322697600
2012-01,82,4,1325376000
2012-02,126,5,1328054400
2012-03,102,7,1330560000
2012-04,66,3,1333238400
2012-05,20,3,1335830400
2012-06,29,2,1338508800
2012-07,2,2,1341100800
2012-08,33,5,1343779200
2012-09,57,2,1346457600
2012-10,50,2,1349049600
2012-11,27,2,1351728000
2012-12,62,4,1354320000
2013-01,66,4,1356998400
2013-02,62,2,1359676800
2013-03,58,4,1362096000
2013-04,53,2,1364774400
2013-05,36,2,1367366400
2013-06,70,3,1370044800
2013-07,2,1,1372636800
2013-08,14,1,1375315200
2013-09,36,1,1377993600
2013-10,34,2,1380585600
2013-11,40,3,1383264000
2013-12,56,4,1385856000
2014-01,12,1,1388534400
2014-02,41,2,1391212800
2014-03,44,1,1393632000
2014-04,52,3,1396310400
2014-05,11,2,1398902400
2014-06,26,1,1401580800
2014-07,49,3,1404172800
2014-08,97,4,1406851200
2014-09,112,5,1409529600
2014-10,40,3,1412121600
2014-11,43,6,1414800000
2014-12,36,2,1417392000
2015-01,37,5,1420070400
2015-02,46,1,1422748800
2015-03,37,3,1425168000
2015-04,13,1,1427846400
2015-05,24,1,1430438400
2015-06,50,1,1433116800
2015-07,32,4,1435708800
2015-08,19,5,1438387200
2015-09,17,3,1441065600
2015-10,37,4,1443657600
2015-11,39,3,1446336000
2015-12,72,3,1448928000
2016-01,27,2,1451606400
2016-02,26,2,1454284800
2016-03,47,5,1456790400
2016-04,93,7,1459468800
2016-05,87,5,1462060800
2016-06,71,3,1464739200
2016-07,4,2,1467331200
2016-08,50,6,1470009600
2016-09,47,4,1472688000
2016-10,49,5,1475280000
2016-11,41,6,1477958400
2016-12,69,7,1480550400
2017-01,100,11,1483228800
2017-02,30,3,1485907200
2017-03,53,11,1488326400
2017-04,34,8,1491004800
2017-05,9,5,1493596800
2017-06,14,4,1496275200
2017-07,18,5,1498867200
2017-08,8,5,1501545600
2017-09,19,1,1504224000
2017-10,23,6,1506816000
2017-11,56,8,1509494400
2017-12,22,5,1512086400
2018-01,7,3,1514764800
2018-02,30,4,1517443200
2018-03,20,4,1519862400
2018-04,23,3,1522540800
2018-05,15,3,1525132800
2018-06,34,5,1527811200
2018-07,5,1,1530403200
2018-08,16,3,1533081600
2018-09,7,2,1535760000
2018-10,42,5,1538352000
2018-11,32,5,1541030400
2018-12,27,4,1543622400
2019-01,20,5,1546300800
2019-02,45,5,1548979200
2019-03,26,3,1551398400
2019-04,27,3,1554076800
2019-05,12,1,1556668800
2019-06,26,4,1559347200
2019-07,11,4,1561939200
2019-08,24,1,1564617600
2019-09,6,3,1567296000
2019-10,17,1,1569888000
2019-11,5,1,1572566400
2019-12,8,1,1575158400
2020-01,21,3,1577836800
2020-02,33,2,1580515200
2020-03,35,3,1583020800
2020-04,24,3,1585699200
2020-05,19,4,1588291200
2020-06,15,3,1590969600
2020-07,44,2,1593561600
2020-08,41,1,1596240000
