YYYY-MM,nCommits,nAuthors,timestamp
2012-04,57,1,1333238400
2012-05,12,1,1335830400
2012-08,5,1,1343779200
2013-01,123,3,1356998400
2013-05,3,1,1367366400
2013-07,2,1,1372636800
2013-09,76,4,1377993600
2013-10,359,13,1380585600
2013-11,656,31,1383264000
2013-12,181,19,1385856000
2014-01,184,15,1388534400
2014-02,329,21,1391212800
2014-03,154,13,1393632000
2014-04,80,13,1396310400
2014-05,50,8,1398902400
2014-06,32,11,1401580800
2014-07,132,14,1404172800
2014-08,34,13,1406851200
2014-09,29,13,1409529600
2014-10,74,12,1412121600
2014-11,27,7,1414800000
2014-12,124,13,1417392000
2015-01,148,14,1420070400
2015-02,91,17,1422748800
2015-03,170,11,1425168000
2015-04,63,8,1427846400
2015-05,109,7,1430438400
2015-06,21,6,1433116800
2015-07,73,7,1435708800
2015-08,39,9,1438387200
2015-09,101,12,1441065600
2015-10,124,9,1443657600
2015-11,56,5,1446336000
2015-12,298,16,1448928000
2016-01,77,9,1451606400
2016-02,107,12,1454284800
2016-03,326,15,1456790400
2016-04,332,17,1459468800
2016-05,271,12,1462060800
2016-06,544,20,1464739200
2016-07,192,8,1467331200
2016-08,155,11,1470009600
2016-09,113,10,1472688000
2016-10,58,11,1475280000
2016-11,61,10,1477958400
2016-12,29,8,1480550400
2017-01,143,16,1483228800
2017-02,2,2,1485907200
2017-03,75,11,1488326400
2017-04,92,19,1491004800
2017-05,82,14,1493596800
2017-06,31,12,1496275200
2017-07,51,7,1498867200
2017-08,120,10,1501545600
2017-09,60,7,1504224000
2017-10,24,8,1506816000
2017-11,40,12,1509494400
2017-12,18,5,1512086400
2018-01,84,14,1514764800
2018-02,56,9,1517443200
2018-03,88,8,1519862400
2018-04,59,9,1522540800
2018-05,75,6,1525132800
2018-06,103,7,1527811200
2018-07,73,10,1530403200
2018-08,43,3,1533081600
2018-09,70,9,1535760000
2018-10,40,13,1538352000
2018-11,34,13,1541030400
2018-12,11,9,1543622400
2019-01,38,21,1546300800
2019-02,46,13,1548979200
2019-03,34,8,1551398400
2019-04,7,6,1554076800
2019-05,4,4,1556668800
2019-06,4,3,1559347200
2019-07,4,3,1561939200
2019-08,2,2,1564617600
2019-09,99,7,1567296000
2019-10,29,12,1569888000
2019-11,23,4,1572566400
2019-12,8,4,1575158400
2020-01,63,8,1577836800
2020-02,146,12,1580515200
2020-03,182,7,1583020800
2020-04,46,11,1585699200
2020-05,14,5,1588291200
2020-06,72,11,1590969600
2020-07,24,8,1593561600
2020-08,30,9,1596240000
2020-09,67,12,1598918400
