YYYY-MM,nCommits,nAuthors,timestamp
2014-08,10,1,1406851200
2014-09,65,5,1409529600
2014-10,37,2,1412121600
2014-11,68,5,1414800000
2014-12,40,9,1417392000
2015-01,77,13,1420070400
2015-02,33,9,1422748800
2015-03,89,19,1425168000
2015-04,56,21,1427846400
2015-05,118,34,1430438400
2015-06,104,24,1433116800
2015-07,125,30,1435708800
2015-08,171,28,1438387200
2015-09,98,26,1441065600
2015-10,109,21,1443657600
2015-11,230,25,1446336000
2015-12,57,18,1448928000
2016-01,56,15,1451606400
2016-02,55,22,1454284800
2016-03,60,23,1456790400
2016-04,83,21,1459468800
2016-05,56,30,1462060800
2016-06,44,16,1464739200
2016-07,54,21,1467331200
2016-08,42,20,1470009600
2016-09,104,33,1472688000
2016-10,62,17,1475280000
2016-11,46,23,1477958400
2016-12,47,21,1480550400
2017-01,76,20,1483228800
2017-02,53,20,1485907200
2017-03,72,44,1488326400
2017-04,64,19,1491004800
2017-05,113,45,1493596800
2017-06,108,49,1496275200
2017-07,80,28,1498867200
2017-08,35,21,1501545600
2017-09,150,43,1504224000
2017-10,171,52,1506816000
2017-11,79,29,1509494400
2017-12,94,22,1512086400
2018-01,271,36,1514764800
2018-02,190,23,1517443200
2018-03,230,24,1519862400
2018-04,191,28,1522540800
2018-05,130,23,1525132800
2018-06,84,33,1527811200
2018-07,157,64,1530403200
2018-08,72,42,1533081600
2018-09,63,29,1535760000
2018-10,90,46,1538352000
2018-11,104,52,1541030400
2018-12,76,25,1543622400
2019-01,162,50,1546300800
2019-02,101,48,1548979200
2019-03,58,40,1551398400
2019-04,59,17,1554076800
2019-05,162,34,1556668800
2019-06,58,16,1559347200
2019-07,12,6,1561939200
2019-08,17,12,1564617600
2019-09,33,12,1567296000
2019-10,118,39,1569888000
2019-11,32,11,1572566400
2019-12,11,6,1575158400
2020-01,12,5,1577836800
2020-02,47,33,1580515200
2020-03,50,21,1583020800
2020-04,15,7,1585699200
2020-05,15,6,1588291200
2020-06,37,11,1590969600
2020-07,42,12,1593561600
2020-08,59,39,1596240000
