YYYY-MM,nCommits,nAuthors,timestamp
2015-01,283,6,1420070400
2015-02,446,11,1422748800
2015-03,219,14,1425168000
2015-04,59,7,1427846400
2015-05,39,4,1430438400
2015-06,109,5,1433116800
2015-07,69,10,1435708800
2015-08,168,14,1438387200
2015-09,78,5,1441065600
2015-10,130,8,1443657600
2015-11,109,10,1446336000
2015-12,112,10,1448928000
2016-01,128,11,1451606400
2016-02,129,13,1454284800
2016-03,135,9,1456790400
2016-04,99,9,1459468800
2016-05,124,12,1462060800
2016-06,93,8,1464739200
2016-07,80,11,1467331200
2016-08,82,11,1470009600
2016-09,89,13,1472688000
2016-10,83,10,1475280000
2016-11,56,9,1477958400
2016-12,39,9,1480550400
2017-01,54,8,1483228800
2017-02,18,8,1485907200
2017-03,32,9,1488326400
2017-04,24,6,1491004800
2017-05,19,5,1493596800
2017-06,40,12,1496275200
2017-07,33,5,1498867200
2017-08,25,5,1501545600
2017-09,34,7,1504224000
2017-10,29,9,1506816000
2017-11,36,6,1509494400
2017-12,83,11,1512086400
2018-01,100,13,1514764800
2018-02,42,7,1517443200
2018-03,29,6,1519862400
2018-04,43,5,1522540800
2018-05,44,7,1525132800
2018-06,11,6,1527811200
2018-07,55,12,1530403200
2018-08,29,11,1533081600
2018-09,42,12,1535760000
2018-10,47,11,1538352000
2018-11,61,9,1541030400
2018-12,81,8,1543622400
2019-01,46,9,1546300800
2019-02,45,14,1548979200
2019-03,48,10,1551398400
2019-04,50,8,1554076800
2019-05,51,8,1556668800
2019-06,13,5,1559347200
2019-07,20,6,1561939200
2019-08,21,5,1564617600
2019-09,16,3,1567296000
2019-10,26,7,1569888000
2019-11,35,7,1572566400
2019-12,43,6,1575158400
2020-01,42,7,1577836800
2020-02,19,8,1580515200
2020-03,18,7,1583020800
2020-04,55,6,1585699200
2020-05,22,9,1588291200
2020-06,27,5,1590969600
2020-07,27,5,1593561600
2020-08,59,7,1596240000
2020-09,16,5,1598918400
