YYYY-MM,nCommits,nAuthors,timestamp
2000-03,35,1,951868800
2000-04,27,1,954547200
2000-05,32,1,957139200
2000-06,44,1,959817600
2000-07,42,1,962409600
2000-08,26,1,965088000
2000-09,34,1,967766400
2000-10,16,1,970358400
2000-11,69,1,973036800
2000-12,29,1,975628800
2001-01,39,1,978307200
2001-02,63,1,980985600
2001-03,69,1,983404800
2001-04,143,1,986083200
2001-05,37,1,988675200
2001-06,21,1,991353600
2001-07,12,1,993945600
2001-08,46,1,996624000
2001-09,45,1,999302400
2001-10,32,1,1001894400
2001-11,59,1,1004572800
2001-12,55,1,1007164800
2002-01,46,1,1009843200
2002-02,37,1,1012521600
2002-03,27,1,1014940800
2002-04,61,1,1017619200
2002-05,33,1,1020211200
2002-06,18,1,1022889600
2002-07,53,2,1025481600
2002-08,28,1,1028160000
2002-09,27,1,1030838400
2002-10,38,1,1033430400
2002-11,32,1,1036108800
2002-12,9,1,1038700800
2003-01,47,1,1041379200
2003-02,40,1,1044057600
2003-03,35,1,1046476800
2003-04,37,1,1049155200
2003-05,32,2,1051747200
2003-07,31,1,1057017600
2003-08,40,1,1059696000
2003-09,50,1,1062374400
2003-10,52,1,1064966400
2003-11,37,1,1067644800
2003-12,34,1,1070236800
2004-01,34,2,1072915200
2004-02,35,1,1075593600
2004-03,49,1,1078099200
2004-04,32,1,1080777600
2004-05,57,1,1083369600
2004-06,28,1,1086048000
2004-07,25,1,1088640000
2004-08,11,1,1091318400
2004-09,8,1,1093996800
2004-10,15,1,1096588800
2004-11,3,1,1099267200
2004-12,5,1,1101859200
2005-02,26,1,1107216000
2005-03,27,1,1109635200
2005-04,40,2,1112313600
2005-05,23,1,1114905600
2005-06,31,1,1117584000
2005-07,42,2,1120176000
2005-08,39,1,1122854400
2005-09,14,1,1125532800
2005-10,8,1,1128124800
2005-11,12,1,1130803200
2005-12,17,2,1133395200
2006-01,12,1,1136073600
2006-02,20,1,1138752000
2006-03,23,1,1141171200
2006-04,16,1,1143849600
2006-05,18,1,1146441600
2006-06,17,1,1149120000
2006-07,6,1,1151712000
2006-08,15,1,1154390400
2006-09,10,1,1157068800
2006-10,5,1,1159660800
2006-11,2,1,1162339200
2006-12,16,1,1164931200
2007-01,20,1,1167609600
2007-02,32,1,1170288000
2007-03,29,1,1172707200
2007-04,17,1,1175385600
2007-05,6,1,1177977600
2007-06,44,2,1180656000
2007-07,40,1,1183248000
2007-08,8,1,1185926400
2007-09,6,1,1188604800
2007-10,2,1,1191196800
2007-11,22,1,1193875200
2007-12,1,1,1196467200
2008-01,13,1,1199145600
2008-02,1,1,1201824000
2008-03,4,1,1204329600
2008-04,9,1,1207008000
2008-05,3,1,1209600000
2008-06,2,1,1212278400
2008-07,9,1,1214870400
2008-08,2,1,1217548800
2008-09,7,1,1220227200
2008-10,13,1,1222819200
2008-11,2,1,1225497600
2008-12,9,1,1228089600
2009-01,13,1,1230768000
2009-02,3,1,1233446400
2009-03,16,1,1235865600
2009-04,19,1,1238544000
2009-05,17,1,1241136000
2009-06,13,1,1243814400
2009-07,24,1,1246406400
2009-08,19,1,1249084800
2009-09,6,1,1251763200
2009-10,15,1,1254355200
2009-11,1,1,1257033600
2009-12,1,1,1259625600
2010-01,16,1,1262304000
2010-02,21,1,1264982400
2010-03,50,1,1267401600
2010-04,29,1,1270080000
2010-05,17,1,1272672000
2010-06,13,1,1275350400
2010-07,87,3,1277942400
2010-08,54,2,1280620800
2010-09,34,2,1283299200
2010-10,15,1,1285891200
2010-11,6,1,1288569600
2010-12,14,1,1291161600
2011-01,17,1,1293840000
2011-02,28,1,1296518400
2011-03,33,1,1298937600
2011-04,26,1,1301616000
2011-05,46,1,1304208000
2011-06,21,2,1306886400
2011-07,17,2,1309478400
2011-08,17,2,1312156800
2011-09,55,3,1314835200
2011-10,27,2,1317427200
2011-11,51,3,1320105600
2011-12,29,2,1322697600
2012-01,19,2,1325376000
2012-02,19,3,1328054400
2012-03,32,4,1330560000
2012-04,15,2,1333238400
2012-05,22,4,1335830400
