YYYY-MM,nCommits,nAuthors,timestamp
2008-11,43,2,1225497600
2008-12,67,1,1228089600
2009-01,149,5,1230768000
2009-02,198,8,1233446400
2009-03,81,5,1235865600
2009-04,93,4,1238544000
2009-05,41,2,1241136000
2009-06,102,4,1243814400
2009-07,69,2,1246406400
2009-08,33,2,1249084800
2009-09,28,2,1251763200
2009-10,34,1,1254355200
2009-11,4,1,1257033600
2009-12,12,1,1259625600
2010-01,78,1,1262304000
2010-02,26,1,1264982400
2010-03,50,1,1267401600
2010-04,69,2,1270080000
2010-05,30,2,1272672000
2010-06,14,2,1275350400
2010-07,15,1,1277942400
2010-08,30,3,1280620800
2010-09,54,3,1283299200
2010-10,22,2,1285891200
2010-11,15,1,1288569600
2010-12,59,2,1291161600
2011-01,156,2,1293840000
2011-02,207,5,1296518400
2011-03,109,3,1298937600
2011-04,55,2,1301616000
2011-05,37,2,1304208000
2011-06,4,2,1306886400
2011-07,58,3,1309478400
2011-08,95,3,1312156800
2011-09,188,2,1314835200
2011-10,106,2,1317427200
2011-11,97,4,1320105600
2011-12,158,1,1322697600
2012-01,139,1,1325376000
2012-02,32,1,1328054400
2012-03,71,2,1330560000
2012-04,43,1,1333238400
2012-05,189,2,1335830400
2012-06,145,1,1338508800
2012-07,107,1,1341100800
2012-08,229,1,1343779200
2012-09,59,1,1346457600
2012-10,95,2,1349049600
2012-11,140,3,1351728000
2012-12,275,4,1354320000
2013-01,239,4,1356998400
2013-02,144,3,1359676800
2013-03,174,2,1362096000
2013-04,87,3,1364774400
2013-05,109,2,1367366400
2013-06,122,2,1370044800
2013-07,135,2,1372636800
2013-08,139,2,1375315200
2013-09,150,3,1377993600
2013-10,131,4,1380585600
2013-11,150,5,1383264000
2013-12,185,4,1385856000
2014-01,159,4,1388534400
2014-02,59,2,1391212800
2014-03,74,5,1393632000
2014-04,100,2,1396310400
2014-05,115,3,1398902400
2014-06,96,3,1401580800
2014-07,105,3,1404172800
2014-08,87,2,1406851200
2014-09,80,4,1409529600
2014-10,71,4,1412121600
