YYYY-MM,nCommits,nAuthors,timestamp
2001-05,83,1,988675200
2001-06,76,1,991353600
2001-07,52,2,993945600
2001-08,52,2,996624000
2001-09,105,1,999302400
2001-10,95,3,1001894400
2001-11,132,4,1004572800
2001-12,197,4,1007164800
2002-01,175,5,1009843200
2002-02,77,5,1012521600
2002-03,204,5,1014940800
2002-04,244,6,1017619200
2002-05,128,5,1020211200
2002-06,126,5,1022889600
2002-07,211,7,1025481600
2002-08,85,4,1028160000
2002-09,151,8,1030838400
2002-10,80,6,1033430400
2002-11,150,5,1036108800
2002-12,126,4,1038700800
2003-01,72,3,1041379200
2003-02,109,5,1044057600
2003-03,90,4,1046476800
2003-04,83,5,1049155200
2003-05,162,8,1051747200
2003-06,58,6,1054425600
2003-07,87,5,1057017600
2003-08,101,7,1059696000
2003-09,40,4,1062374400
2003-10,136,5,1064966400
2003-11,43,5,1067644800
2003-12,104,7,1070236800
2004-01,109,7,1072915200
2004-02,137,6,1075593600
2004-03,124,5,1078099200
2004-04,115,5,1080777600
2004-05,113,5,1083369600
2004-06,80,5,1086048000
2004-07,159,5,1088640000
2004-08,103,5,1091318400
2004-09,161,5,1093996800
2004-10,172,5,1096588800
2004-11,234,6,1099267200
2004-12,106,5,1101859200
2005-01,101,6,1104537600
2005-02,270,9,1107216000
2005-03,387,9,1109635200
2005-04,211,8,1112313600
2005-05,150,7,1114905600
2005-06,164,8,1117584000
2005-07,312,7,1120176000
2005-08,328,7,1122854400
2005-09,353,8,1125532800
2005-10,260,8,1128124800
2005-11,243,8,1130803200
2005-12,127,7,1133395200
2006-01,262,7,1136073600
2006-02,237,8,1138752000
2006-03,297,8,1141171200
2006-04,241,8,1143849600
2006-05,212,7,1146441600
2006-06,416,7,1149120000
2006-07,167,7,1151712000
2006-08,194,8,1154390400
2006-09,143,7,1157068800
2006-10,217,7,1159660800
2006-11,225,7,1162339200
2006-12,154,7,1164931200
2007-01,336,7,1167609600
2007-02,405,7,1170288000
2007-03,223,7,1172707200
2007-04,120,6,1175385600
2007-05,241,7,1177977600
2007-06,172,7,1180656000
2007-07,91,8,1183248000
2007-08,106,6,1185926400
2007-09,80,7,1188604800
2007-10,48,6,1191196800
2007-11,127,7,1193875200
2007-12,86,7,1196467200
2008-01,132,5,1199145600
2008-02,144,5,1201824000
2008-03,399,6,1204329600
2008-04,154,6,1207008000
2008-05,190,6,1209600000
2008-06,49,5,1212278400
2008-07,14,5,1214870400
2008-08,37,5,1217548800
2008-09,17,3,1220227200
