YYYY-MM,nCommits,nAuthors,timestamp
2011-03,7,2,1298937600
2012-07,87,4,1341100800
2012-08,88,3,1343779200
2012-09,3,2,1346457600
2012-10,7,2,1349049600
2012-11,23,2,1351728000
2012-12,9,1,1354320000
2013-01,15,1,1356998400
2013-02,113,4,1359676800
2013-03,20,1,1362096000
2013-04,28,1,1364774400
2013-05,68,1,1367366400
2013-06,18,1,1370044800
2013-07,24,1,1372636800
2013-11,86,1,1383264000
2013-12,128,1,1385856000
2014-01,146,1,1388534400
2014-02,68,1,1391212800
2014-03,248,1,1393632000
2014-04,188,1,1396310400
2014-05,120,1,1398902400
2014-06,92,2,1401580800
2014-07,97,5,1404172800
2014-08,188,1,1406851200
2014-09,169,2,1409529600
2014-10,348,5,1412121600
2014-11,172,4,1414800000
2014-12,157,4,1417392000
2015-01,138,2,1420070400
2015-02,150,2,1422748800
2015-03,120,4,1425168000
2015-04,198,2,1427846400
2015-05,90,2,1430438400
2015-06,74,2,1433116800
2015-07,106,2,1435708800
2015-08,148,2,1438387200
2015-09,100,2,1441065600
2015-10,122,5,1443657600
2015-11,76,2,1446336000
2015-12,36,2,1448928000
2016-01,88,2,1451606400
2016-02,54,2,1454284800
2016-03,72,2,1456790400
2016-04,108,2,1459468800
2016-05,113,3,1462060800
2016-06,247,6,1464739200
2016-07,52,4,1467331200
2016-08,18,3,1470009600
2016-09,4,2,1472688000
2016-10,4,1,1475280000
2016-11,6,4,1477958400
2016-12,2,1,1480550400
2017-01,2,1,1483228800
2017-02,5,2,1485907200
2017-03,5,4,1488326400
2017-04,2,2,1491004800
2017-05,1,1,1493596800
2017-09,1,1,1504224000
2017-11,1,1,1509494400
