YYYY-MM,nCommits,nAuthors,timestamp
2015-05,59,1,1430438400
2015-06,38,1,1433116800
2015-08,100,1,1438387200
2015-09,49,6,1441065600
2015-10,63,14,1443657600
2015-11,22,3,1446336000
2015-12,6,2,1448928000
2016-02,20,3,1454284800
2016-03,36,6,1456790400
2016-04,93,10,1459468800
2016-05,203,13,1462060800
2016-06,80,11,1464739200
2016-07,53,5,1467331200
2016-08,76,5,1470009600
2016-09,28,10,1472688000
2016-10,58,8,1475280000
2016-11,72,9,1477958400
2016-12,9,7,1480550400
2017-01,45,7,1483228800
2017-02,16,7,1485907200
2017-03,31,7,1488326400
2017-04,23,9,1491004800
2017-05,22,11,1493596800
2017-06,8,6,1496275200
2017-07,11,6,1498867200
2017-08,17,6,1501545600
2017-09,32,12,1504224000
2017-10,146,10,1506816000
2017-11,48,8,1509494400
2017-12,16,7,1512086400
2018-01,37,10,1514764800
2018-02,52,8,1517443200
2018-03,17,9,1519862400
2018-04,49,10,1522540800
2018-05,58,14,1525132800
2018-06,28,6,1527811200
2018-07,57,13,1530403200
2018-08,26,9,1533081600
2018-09,41,10,1535760000
2018-10,36,11,1538352000
2018-11,51,7,1541030400
2018-12,88,14,1543622400
2019-01,136,14,1546300800
2019-02,67,9,1548979200
2019-03,116,15,1551398400
2019-04,109,15,1554076800
2019-05,34,11,1556668800
2019-06,89,11,1559347200
2019-07,65,7,1561939200
2019-08,122,11,1564617600
2019-09,85,7,1567296000
2019-10,55,8,1569888000
2019-11,143,9,1572566400
2019-12,100,5,1575158400
2020-01,101,9,1577836800
2020-02,111,10,1580515200
2020-03,177,16,1583020800
2020-04,116,17,1585699200
2020-05,131,10,1588291200
2020-06,79,15,1590969600
2020-07,104,20,1593561600
2020-08,53,18,1596240000
2020-09,30,7,1598918400
