YYYY-MM,nCommits,nAuthors,timestamp
2014-08,81,2,1406851200
2014-09,51,3,1409529600
2014-10,91,2,1412121600
2014-11,54,6,1414800000
2014-12,35,3,1417392000
2015-01,13,2,1420070400
2015-02,49,3,1422748800
2015-03,34,2,1425168000
2015-04,80,4,1427846400
2015-05,216,3,1430438400
2015-06,17,2,1433116800
2015-07,67,3,1435708800
2015-08,59,3,1438387200
2015-09,123,3,1441065600
2015-10,64,5,1443657600
2015-11,30,2,1446336000
2015-12,7,3,1448928000
2016-01,54,2,1451606400
2016-02,8,3,1454284800
2016-03,31,3,1456790400
2016-04,188,3,1459468800
2016-05,4,1,1462060800
2016-06,81,2,1464739200
2016-07,49,3,1467331200
2016-08,150,5,1470009600
2016-09,212,6,1472688000
2016-10,91,4,1475280000
2016-11,53,7,1477958400
2016-12,183,15,1480550400
2017-01,791,13,1483228800
2017-02,316,11,1485907200
2017-03,240,10,1488326400
2017-04,118,10,1491004800
2017-05,300,15,1493596800
2017-06,213,11,1496275200
2017-07,83,7,1498867200
2017-08,182,12,1501545600
2017-09,299,11,1504224000
2017-10,99,9,1506816000
2017-11,167,11,1509494400
2017-12,78,9,1512086400
2018-01,165,10,1514764800
2018-02,245,10,1517443200
2018-03,183,14,1519862400
2018-04,141,11,1522540800
2018-05,181,11,1525132800
2018-06,186,11,1527811200
2018-07,167,13,1530403200
2018-08,392,13,1533081600
2018-09,185,10,1535760000
2018-10,190,9,1538352000
2018-11,90,6,1541030400
2018-12,100,9,1543622400
2019-01,108,11,1546300800
2019-02,266,12,1548979200
2019-03,134,11,1551398400
2019-04,37,5,1554076800
2019-05,31,2,1556668800
2019-06,26,2,1559347200
2019-07,27,2,1561939200
2019-08,54,3,1564617600
2019-09,22,2,1567296000
2019-10,48,4,1569888000
2019-11,48,6,1572566400
2019-12,18,2,1575158400
2020-01,29,2,1577836800
2020-02,33,2,1580515200
2020-03,110,7,1583020800
2020-04,110,8,1585699200
2020-05,40,4,1588291200
2020-06,178,5,1590969600
2020-07,181,6,1593561600
2020-08,81,5,1596240000
