YYYY-MM,nCommits,nAuthors,timestamp
2013-03,53,2,1362096000
2013-04,196,5,1364774400
2013-05,2,1,1367366400
2013-06,1,1,1370044800
2013-07,1,1,1372636800
2013-08,2,1,1375315200
2014-01,1,1,1388534400
2014-11,2,1,1414800000
2015-01,29,2,1420070400
2015-02,13,1,1422748800
2015-03,17,2,1425168000
2015-04,8,4,1427846400
2015-05,16,2,1430438400
2015-06,1,1,1433116800
2015-09,5,1,1441065600
2015-10,7,2,1443657600
2015-11,12,1,1446336000
2015-12,536,27,1448928000
2016-01,503,29,1451606400
2016-02,238,23,1454284800
2016-03,297,27,1456790400
2016-04,5,1,1459468800
2016-05,3,2,1462060800
2016-06,13,4,1464739200
2016-07,14,4,1467331200
2016-08,6,2,1470009600
2016-09,15,7,1472688000
2016-10,3,3,1475280000
2016-11,7,4,1477958400
2016-12,4,2,1480550400
2017-01,4,3,1483228800
2017-02,3,1,1485907200
2017-03,7,2,1488326400
2017-04,6,5,1491004800
2017-05,14,10,1493596800
2017-06,3,2,1496275200
2017-07,9,2,1498867200
2017-09,9,3,1504224000
2017-10,7,3,1506816000
2017-12,13,2,1512086400
2018-01,9,2,1514764800
2018-02,1,1,1517443200
2018-03,6,2,1519862400
2018-04,8,1,1522540800
2018-05,6,2,1525132800
2018-06,3,1,1527811200
2018-07,4,2,1530403200
2018-08,5,2,1533081600
2018-09,20,4,1535760000
2018-10,6,2,1538352000
2018-11,7,2,1541030400
2018-12,8,3,1543622400
2019-01,7,2,1546300800
2019-02,6,2,1548979200
2019-03,33,4,1551398400
2019-04,25,5,1554076800
2019-05,22,4,1556668800
2019-06,25,4,1559347200
2019-07,13,4,1561939200
2019-08,7,2,1564617600
2019-09,13,5,1567296000
2019-10,10,1,1569888000
2019-11,7,4,1572566400
2019-12,5,3,1575158400
2020-01,5,2,1577836800
2020-03,4,4,1583020800
2020-04,1,1,1585699200
2020-05,3,2,1588291200
2020-06,8,3,1590969600
2020-07,4,3,1593561600
