YYYY-MM,nCommits,nAuthors,timestamp
2005-02,169,4,1107216000
2005-03,156,3,1109635200
2005-04,146,2,1112313600
2005-05,124,2,1114905600
2005-06,96,2,1117584000
2005-07,93,3,1120176000
2005-08,74,3,1122854400
2005-09,229,5,1125532800
2005-10,326,6,1128124800
2005-11,170,8,1130803200
2005-12,101,7,1133395200
2006-01,159,5,1136073600
2006-02,166,7,1138752000
2006-03,359,5,1141171200
2006-04,407,6,1143849600
2006-05,141,6,1146441600
2006-06,297,5,1149120000
2006-07,183,8,1151712000
2006-08,273,8,1154390400
2006-09,468,9,1157068800
2006-10,320,8,1159660800
2006-11,154,8,1162339200
2006-12,28,2,1164931200
2007-01,115,4,1167609600
2007-02,60,4,1170288000
2007-03,7,1,1172707200
2007-04,26,2,1175385600
2007-05,199,5,1177977600
2007-06,347,5,1180656000
2007-07,201,7,1183248000
2007-08,186,12,1185926400
2007-09,276,11,1188604800
2007-10,384,12,1191196800
2007-11,310,9,1193875200
2007-12,138,9,1196467200
2008-01,279,9,1199145600
2008-02,195,7,1201824000
2008-03,72,1,1204329600
2008-04,4,2,1207008000
2008-05,7,1,1209600000
2008-06,130,3,1212278400
2008-07,38,2,1214870400
2008-08,93,3,1217548800
2008-09,186,7,1220227200
2008-10,243,7,1222819200
2008-11,182,8,1225497600
2008-12,74,6,1228089600
2009-01,218,8,1230768000
2009-02,244,7,1233446400
2009-03,260,8,1235865600
2009-04,142,6,1238544000
2009-05,216,6,1241136000
2009-06,142,8,1243814400
2009-07,182,7,1246406400
2009-08,162,7,1249084800
2009-09,176,7,1251763200
2009-10,115,5,1254355200
2009-11,221,8,1257033600
2009-12,199,6,1259625600
2010-01,175,6,1262304000
2010-02,182,7,1264982400
2010-03,161,7,1267401600
2010-04,78,8,1270080000
2010-05,215,8,1272672000
2010-06,276,10,1275350400
2010-07,808,11,1277942400
2010-08,517,12,1280620800
2010-09,575,11,1283299200
2010-10,258,10,1285891200
2010-11,358,15,1288569600
2010-12,431,11,1291161600
2011-01,312,11,1293840000
2011-02,231,11,1296518400
2011-03,295,10,1298937600
2011-04,109,11,1301616000
2011-05,306,14,1304208000
2011-06,251,14,1306886400
2011-07,270,13,1309478400
2011-08,231,11,1312156800
2011-09,254,8,1314835200
2011-10,218,10,1317427200
2011-11,142,6,1320105600
2011-12,135,7,1322697600
2012-01,212,9,1325376000
2012-02,147,9,1328054400
2012-03,283,10,1330560000
2012-04,128,8,1333238400
2012-05,144,7,1335830400
2012-06,111,5,1338508800
2012-07,109,5,1341100800
2012-08,194,6,1343779200
2012-09,47,3,1346457600
2012-10,57,5,1349049600
2012-11,87,6,1351728000
2012-12,81,7,1354320000
2013-01,83,8,1356998400
2013-02,78,7,1359676800
2013-03,185,15,1362096000
2013-04,115,9,1364774400
2013-05,110,9,1367366400
2013-06,195,11,1370044800
2013-07,225,13,1372636800
2013-08,132,13,1375315200
2013-09,371,26,1377993600
2013-10,217,23,1380585600
2013-11,277,24,1383264000
2013-12,151,18,1385856000
2014-01,191,25,1388534400
2014-02,377,30,1391212800
2014-03,274,31,1393632000
2014-04,471,28,1396310400
2014-05,291,25,1398902400
2014-06,263,20,1401580800
2014-07,321,28,1404172800
2014-08,237,24,1406851200
2014-09,352,24,1409529600
2014-10,279,19,1412121600
2014-11,430,21,1414800000
2014-12,259,25,1417392000
2015-01,306,26,1420070400
2015-02,253,20,1422748800
2015-03,312,21,1425168000
2015-04,356,21,1427846400
2015-05,352,27,1430438400
2015-06,292,25,1433116800
2015-07,170,17,1435708800
2015-08,228,19,1438387200
2015-09,159,21,1441065600
2015-10,185,23,1443657600
2015-11,337,26,1446336000
2015-12,194,21,1448928000
2016-01,386,26,1451606400
2016-02,123,17,1454284800
2016-03,263,25,1456790400
2016-04,396,41,1459468800
2016-05,421,36,1462060800
2016-06,530,37,1464739200
2016-07,539,30,1467331200
2016-08,527,44,1470009600
2016-09,729,40,1472688000
2016-10,428,38,1475280000
2016-11,731,41,1477958400
2016-12,593,44,1480550400
2017-01,823,41,1483228800
2017-02,475,37,1485907200
2017-03,904,63,1488326400
2017-04,638,48,1491004800
2017-05,959,56,1493596800
2017-06,917,58,1496275200
2017-07,899,58,1498867200
2017-08,872,54,1501545600
2017-09,900,65,1504224000
2017-10,679,57,1506816000
2017-11,494,47,1509494400
2017-12,474,40,1512086400
2018-01,731,45,1514764800
2018-02,158,26,1517443200
2018-03,394,39,1519862400
2018-04,426,46,1522540800
2018-05,379,38,1525132800
2018-06,284,34,1527811200
2018-07,459,35,1530403200
2018-08,338,35,1533081600
2018-09,414,35,1535760000
2018-10,466,45,1538352000
2018-11,415,49,1541030400
2018-12,367,39,1543622400
2019-01,438,47,1546300800
2019-02,424,51,1548979200
2019-03,232,38,1551398400
2019-04,413,48,1554076800
2019-05,584,42,1556668800
2019-06,491,34,1559347200
2019-07,519,39,1561939200
2019-08,396,35,1564617600
2019-09,522,36,1567296000
2019-10,487,34,1569888000
2019-11,494,31,1572566400
2019-12,408,36,1575158400
2020-01,423,39,1577836800
2020-02,378,34,1580515200
2020-03,450,33,1583020800
2020-04,394,32,1585699200
2020-05,820,34,1588291200
2020-06,733,30,1590969600
2020-07,631,36,1593561600
2020-08,693,44,1596240000
2020-09,300,36,1598918400
