YYYY-MM,nCommits,nAuthors,timestamp
2013-11,86,1,1383264000
2013-12,6,2,1385856000
2014-01,10,3,1388534400
2014-02,12,3,1391212800
2015-02,16,2,1422748800
2015-06,5,2,1433116800
2015-08,5,2,1438387200
2015-09,17,2,1441065600
2015-10,1,1,1443657600
2016-01,495,98,1451606400
2016-02,264,72,1454284800
2016-03,239,44,1456790400
2016-04,151,45,1459468800
2016-05,56,27,1462060800
2016-06,104,31,1464739200
2016-07,139,36,1467331200
2016-08,103,23,1470009600
2016-09,100,31,1472688000
2016-10,66,26,1475280000
2016-11,31,14,1477958400
2016-12,46,15,1480550400
2017-01,116,34,1483228800
2017-02,74,21,1485907200
2017-03,59,22,1488326400
2017-04,56,36,1491004800
2017-05,47,20,1493596800
2017-06,81,38,1496275200
2017-07,54,14,1498867200
2017-08,43,11,1501545600
2017-09,50,25,1504224000
2017-10,115,33,1506816000
2017-11,70,23,1509494400
2017-12,22,17,1512086400
2018-01,70,32,1514764800
2018-02,22,11,1517443200
2018-03,33,22,1519862400
2018-04,14,7,1522540800
2018-05,76,25,1525132800
2018-06,49,20,1527811200
2018-07,51,19,1530403200
2018-08,49,16,1533081600
2018-09,42,20,1535760000
2018-10,23,13,1538352000
2018-11,56,27,1541030400
2018-12,44,24,1543622400
2019-01,21,9,1546300800
2019-02,61,26,1548979200
2019-03,42,17,1551398400
2019-04,56,29,1554076800
2019-05,25,14,1556668800
2019-06,74,17,1559347200
2019-07,17,5,1561939200
2019-08,36,11,1564617600
2019-09,32,8,1567296000
2019-10,31,13,1569888000
2019-11,11,7,1572566400
2019-12,45,17,1575158400
2020-01,109,43,1577836800
2020-02,26,13,1580515200
2020-03,60,26,1583020800
2020-04,92,34,1585699200
2020-05,32,19,1588291200
2020-06,34,24,1590969600
2020-07,29,12,1593561600
2020-08,38,18,1596240000
