YYYY-MM,nCommits,nAuthors,timestamp
2016-01,3,3,1451606400
2016-02,60,38,1454284800
2016-03,54,33,1456790400
2016-04,44,36,1459468800
2016-05,30,26,1462060800
2016-06,19,14,1464739200
2016-07,14,14,1467331200
2016-08,37,32,1470009600
2016-09,54,40,1472688000
2016-10,39,34,1475280000
2016-11,28,19,1477958400
2016-12,29,23,1480550400
2017-01,27,20,1483228800
2017-02,29,21,1485907200
2017-03,26,19,1488326400
2017-04,35,30,1491004800
2017-05,55,46,1493596800
2017-06,37,31,1496275200
2017-07,51,39,1498867200
2017-08,63,51,1501545600
2017-09,71,53,1504224000
2017-10,80,68,1506816000
2017-11,83,67,1509494400
2017-12,55,48,1512086400
2018-01,84,59,1514764800
2018-02,68,51,1517443200
2018-03,158,123,1519862400
2018-04,142,93,1522540800
2018-05,95,60,1525132800
2018-06,90,63,1527811200
2018-07,133,86,1530403200
2018-08,137,82,1533081600
2018-09,77,59,1535760000
2018-10,79,61,1538352000
2018-11,71,54,1541030400
2018-12,49,37,1543622400
2019-01,45,38,1546300800
2019-02,52,37,1548979200
2019-03,62,32,1551398400
2019-04,47,23,1554076800
2019-05,110,28,1556668800
2019-06,33,14,1559347200
2019-07,21,16,1561939200
2019-08,22,17,1564617600
2019-09,13,11,1567296000
2019-10,14,13,1569888000
2019-11,19,7,1572566400
2019-12,16,14,1575158400
2020-01,18,16,1577836800
2020-02,4,3,1580515200
2020-03,20,18,1583020800
2020-04,4,3,1585699200
2020-05,4,4,1588291200
2020-06,4,4,1590969600
2020-07,4,4,1593561600
2020-08,2,2,1596240000
