YYYY-MM,nCommits,nAuthors,timestamp
2013-10,1,1,1380585600
2013-11,15,7,1383264000
2013-12,110,9,1385856000
2014-01,121,14,1388534400
2014-02,53,7,1391212800
2014-03,75,13,1393632000
2014-04,62,10,1396310400
2014-05,56,10,1398902400
2014-06,38,3,1401580800
2014-07,73,11,1404172800
2014-08,100,9,1406851200
2014-09,139,15,1409529600
2014-10,152,16,1412121600
2014-11,135,13,1414800000
2014-12,46,8,1417392000
2015-01,30,5,1420070400
2015-02,66,12,1422748800
2015-03,65,6,1425168000
2015-04,61,11,1427846400
2015-05,13,5,1430438400
2015-06,110,6,1433116800
2015-07,28,8,1435708800
2015-08,25,10,1438387200
2015-09,37,10,1441065600
2015-10,56,15,1443657600
2015-11,30,7,1446336000
2015-12,39,8,1448928000
2016-01,28,12,1451606400
2016-02,58,10,1454284800
2016-03,14,2,1456790400
2016-04,17,4,1459468800
2016-05,11,3,1462060800
2016-06,12,3,1464739200
2016-07,14,3,1467331200
2016-08,16,5,1470009600
2016-09,15,6,1472688000
2016-10,21,9,1475280000
2016-11,4,3,1477958400
2016-12,15,4,1480550400
2017-01,33,11,1483228800
2017-02,6,5,1485907200
2017-03,22,8,1488326400
2017-04,27,22,1491004800
2017-05,4,4,1493596800
2017-06,11,4,1496275200
2017-07,14,6,1498867200
2017-08,13,5,1501545600
2017-09,11,6,1504224000
2017-10,4,3,1506816000
2017-11,11,3,1509494400
2017-12,7,6,1512086400
2018-01,6,4,1514764800
2018-02,2,1,1517443200
2018-03,2,2,1519862400
2018-04,2,1,1522540800
2018-06,56,11,1527811200
2018-07,8,6,1530403200
2018-08,19,8,1533081600
2018-09,6,4,1535760000
2018-10,6,3,1538352000
2018-11,13,9,1541030400
2018-12,16,7,1543622400
2019-01,7,3,1546300800
2019-02,3,2,1548979200
2019-03,1,1,1551398400
2019-04,9,7,1554076800
2019-05,11,7,1556668800
2019-06,27,7,1559347200
2019-07,15,6,1561939200
2019-08,15,5,1564617600
2019-09,18,7,1567296000
2019-10,6,2,1569888000
2019-11,4,3,1572566400
2019-12,14,7,1575158400
2020-01,3,2,1577836800
2020-02,1,1,1580515200
2020-03,10,3,1583020800
2020-04,5,4,1585699200
2020-05,28,2,1588291200
2020-06,10,3,1590969600
2020-07,61,10,1593561600
2020-08,7,2,1596240000
