YYYY-MM,nCommits,nAuthors,timestamp
2013-05,139,9,1367366400
2013-06,102,8,1370044800
2013-07,66,8,1372636800
2013-08,98,13,1375315200
2013-09,126,9,1377993600
2013-10,124,11,1380585600
2013-11,60,7,1383264000
2013-12,40,6,1385856000
2014-01,63,7,1388534400
2014-02,73,6,1391212800
2014-03,70,8,1393632000
2014-04,58,7,1396310400
2014-05,37,7,1398902400
2014-06,53,7,1401580800
2014-07,54,8,1404172800
2014-08,41,11,1406851200
2014-09,69,9,1409529600
2014-10,55,12,1412121600
2014-11,97,12,1414800000
2014-12,75,11,1417392000
2015-01,79,11,1420070400
2015-02,39,8,1422748800
2015-03,38,10,1425168000
2015-04,37,7,1427846400
2015-05,39,12,1430438400
2015-06,59,15,1433116800
2015-07,46,11,1435708800
2015-08,41,7,1438387200
2015-09,101,17,1441065600
2015-10,88,13,1443657600
2015-11,110,16,1446336000
2015-12,69,17,1448928000
2016-01,113,22,1451606400
2016-02,140,14,1454284800
2016-03,155,18,1456790400
2016-04,37,16,1459468800
2016-05,49,18,1462060800
2016-06,53,18,1464739200
2016-07,34,18,1467331200
2016-08,34,13,1470009600
2016-09,117,22,1472688000
2016-10,168,29,1475280000
2016-11,104,24,1477958400
2016-12,68,18,1480550400
2017-01,92,25,1483228800
2017-02,83,22,1485907200
2017-03,128,27,1488326400
2017-04,146,24,1491004800
2017-05,163,30,1493596800
2017-06,124,33,1496275200
2017-07,236,33,1498867200
2017-08,243,35,1501545600
2017-09,139,30,1504224000
2017-10,211,40,1506816000
2017-11,145,33,1509494400
2017-12,147,24,1512086400
2018-01,271,33,1514764800
2018-02,237,35,1517443200
2018-03,407,38,1519862400
2018-04,462,37,1522540800
2018-05,361,36,1525132800
2018-06,226,35,1527811200
2018-07,304,41,1530403200
2018-08,287,38,1533081600
2018-09,248,45,1535760000
2018-10,264,53,1538352000
2018-11,324,49,1541030400
2018-12,181,40,1543622400
2019-01,293,44,1546300800
2019-02,269,43,1548979200
2019-03,193,42,1551398400
2019-04,219,37,1554076800
2019-05,260,44,1556668800
2019-06,182,36,1559347200
2019-07,231,37,1561939200
2019-08,207,37,1564617600
2019-09,280,29,1567296000
2019-10,247,37,1569888000
2019-11,189,36,1572566400
2019-12,146,33,1575158400
2020-01,167,30,1577836800
2020-02,192,35,1580515200
2020-03,229,41,1583020800
2020-04,120,30,1585699200
2020-05,99,21,1588291200
2020-06,166,24,1590969600
2020-07,178,26,1593561600
2020-08,137,29,1596240000
2020-09,63,21,1598918400
