YYYY-MM,nCommits,nAuthors,timestamp
2015-11,6,2,1446336000
2015-12,58,3,1448928000
2016-01,53,4,1451606400
2016-02,22,2,1454284800
2016-03,2,2,1456790400
2016-04,18,3,1459468800
2016-05,60,6,1462060800
2016-06,30,4,1464739200
2016-07,16,4,1467331200
2016-08,46,6,1470009600
2016-09,17,2,1472688000
2016-10,114,6,1475280000
2016-11,305,12,1477958400
2016-12,131,10,1480550400
2017-01,130,11,1483228800
2017-02,14,5,1485907200
2017-03,151,9,1488326400
2017-04,322,11,1491004800
2017-05,542,13,1493596800
2017-06,200,11,1496275200
2017-07,141,8,1498867200
2017-08,13,1,1501545600
2018-03,12,2,1519862400
2018-04,180,10,1522540800
2018-05,350,12,1525132800
2018-06,283,11,1527811200
2018-07,210,8,1530403200
2018-08,5,1,1533081600
2018-09,2,2,1535760000
2018-10,19,8,1538352000
2018-11,43,9,1541030400
2018-12,306,16,1543622400
2019-01,221,16,1546300800
2019-02,126,14,1548979200
2019-03,7,4,1551398400
2019-04,3,2,1554076800
2019-05,3,2,1556668800
2019-06,1,1,1559347200
2019-07,7,1,1561939200
2019-08,26,2,1564617600
2019-09,6,1,1567296000
2019-10,102,5,1569888000
2019-11,268,11,1572566400
2019-12,80,7,1575158400
2020-01,220,8,1577836800
2020-02,41,4,1580515200
2020-03,96,7,1583020800
2020-04,275,5,1585699200
2020-05,177,11,1588291200
2020-06,105,10,1590969600
2020-07,87,5,1593561600
2020-08,80,2,1596240000
