YYYY-MM,nCommits,nAuthors,timestamp
2003-09,126,7,1062374400
2003-10,208,10,1064966400
2003-11,49,5,1067644800
2003-12,29,4,1070236800
2004-01,37,3,1072915200
2004-02,36,4,1075593600
2004-03,114,6,1078099200
2004-04,96,7,1080777600
2004-05,70,7,1083369600
2004-06,187,7,1086048000
2004-07,210,6,1088640000
2004-08,161,6,1091318400
2004-09,146,6,1093996800
2004-10,114,8,1096588800
2004-11,78,7,1099267200
2004-12,191,11,1101859200
2005-01,182,12,1104537600
2005-02,151,10,1107216000
2005-03,77,8,1109635200
2005-04,57,7,1112313600
2005-05,29,3,1114905600
2005-06,11,5,1117584000
2005-07,46,6,1120176000
2005-08,85,8,1122854400
2005-09,57,9,1125532800
2005-10,33,4,1128124800
2005-11,90,7,1130803200
2005-12,90,5,1133395200
2006-01,31,5,1136073600
2006-02,115,8,1138752000
2006-03,42,2,1141171200
2006-04,47,3,1143849600
2006-05,91,5,1146441600
2006-06,69,6,1149120000
2006-07,37,3,1151712000
2006-08,73,6,1154390400
2006-09,36,4,1157068800
2006-10,28,3,1159660800
2006-11,40,6,1162339200
2006-12,41,6,1164931200
2007-01,41,6,1167609600
2007-02,21,3,1170288000
2007-03,23,1,1172707200
2007-04,21,2,1175385600
2007-05,63,2,1177977600
2007-06,70,8,1180656000
2007-07,148,8,1183248000
2007-08,134,8,1185926400
2007-09,60,5,1188604800
2007-10,25,3,1191196800
2007-11,78,4,1193875200
2007-12,92,5,1196467200
2008-01,44,4,1199145600
2008-02,80,4,1201824000
2008-03,58,4,1204329600
2008-04,62,4,1207008000
2008-05,60,3,1209600000
2008-06,158,7,1212278400
2008-07,99,7,1214870400
2008-08,226,8,1217548800
2008-09,90,6,1220227200
2008-10,144,4,1222819200
2008-11,100,4,1225497600
2008-12,240,9,1228089600
2009-01,159,9,1230768000
2009-02,19,4,1233446400
2009-03,74,5,1235865600
2009-04,91,5,1238544000
2009-05,137,8,1241136000
2009-06,222,8,1243814400
2009-07,143,8,1246406400
2009-08,146,7,1249084800
2009-09,80,7,1251763200
2009-10,68,5,1254355200
2009-11,131,5,1257033600
2009-12,155,5,1259625600
2010-01,204,7,1262304000
2010-02,78,7,1264982400
2010-03,129,5,1267401600
2010-04,100,5,1270080000
2010-05,117,5,1272672000
2010-06,133,5,1275350400
2010-07,71,4,1277942400
2010-08,65,4,1280620800
2010-09,127,5,1283299200
2010-10,92,4,1285891200
2010-11,254,4,1288569600
2010-12,66,2,1291161600
2011-01,38,2,1293840000
2011-02,34,2,1296518400
2011-03,14,2,1298937600
2011-04,8,1,1301616000
2011-05,26,1,1304208000
2011-06,2,1,1306886400
2011-07,30,2,1309478400
2011-08,32,2,1312156800
2011-09,32,1,1314835200
2011-10,48,2,1317427200
2011-11,20,1,1320105600
2011-12,20,2,1322697600
2012-01,24,1,1325376000
2012-02,6,2,1328054400
2012-03,106,1,1330560000
2012-04,34,1,1333238400
2012-05,102,1,1335830400
2012-06,32,1,1338508800
2012-07,44,1,1341100800
2012-08,26,1,1343779200
2012-09,28,1,1346457600
2012-10,18,1,1349049600
2012-11,8,1,1351728000
2012-12,8,1,1354320000
2013-01,40,1,1356998400
2013-02,10,1,1359676800
2013-03,2,1,1362096000
2013-04,30,1,1364774400
2013-05,32,1,1367366400
2013-08,8,1,1375315200
2013-09,16,1,1377993600
2013-10,50,1,1380585600
2013-11,16,1,1383264000
2013-12,20,1,1385856000
2014-01,66,1,1388534400
2014-02,8,1,1391212800
2014-03,22,1,1393632000
2014-04,20,1,1396310400
2014-05,4,1,1398902400
2014-06,44,1,1401580800
2014-07,28,1,1404172800
2014-08,18,1,1406851200
2014-09,2,1,1409529600
2014-10,36,1,1412121600
2015-01,24,1,1420070400
2015-02,10,1,1422748800
2015-03,6,1,1425168000
2015-04,2,1,1427846400
2015-05,12,1,1430438400
2015-06,22,1,1433116800
2015-07,10,1,1435708800
2015-08,20,1,1438387200
2015-09,36,1,1441065600
2015-10,2,1,1443657600
2015-11,29,4,1446336000
2016-01,26,1,1451606400
2016-02,2,1,1454284800
2016-03,15,1,1456790400
2016-04,10,1,1459468800
2016-05,37,2,1462060800
2016-06,2,2,1464739200
2016-07,2,1,1467331200
2016-09,3,1,1472688000
2016-10,1,1,1475280000
2016-11,1,1,1477958400
2016-12,14,1,1480550400
2017-01,12,1,1483228800
2017-02,5,2,1485907200
2017-03,7,2,1488326400
2017-04,11,1,1491004800
2017-05,1,1,1493596800
2017-06,4,1,1496275200
2017-07,2,2,1498867200
2017-08,6,1,1501545600
2017-09,1,1,1504224000
2017-10,5,1,1506816000
2017-11,7,2,1509494400
2017-12,12,3,1512086400
2018-01,7,3,1514764800
2018-02,1,1,1517443200
2018-03,4,2,1519862400
2018-06,2,1,1527811200
2018-07,4,1,1530403200
2018-08,3,1,1533081600
2018-09,2,1,1535760000
2018-10,8,2,1538352000
2018-11,4,2,1541030400
2018-12,6,2,1543622400
2019-01,1,1,1546300800
2019-02,1,1,1548979200
2019-03,8,1,1551398400
2019-04,3,2,1554076800
2019-05,1,1,1556668800
2019-06,4,3,1559347200
2019-07,1,1,1561939200
2019-08,2,1,1564617600
2019-10,5,1,1569888000
2019-11,3,1,1572566400
2019-12,4,3,1575158400
2020-01,1,1,1577836800
2020-02,6,1,1580515200
2020-03,2,1,1583020800
2020-04,5,2,1585699200
2020-05,2,1,1588291200
2020-06,1,1,1590969600
2020-07,1,1,1593561600
2020-08,1,1,1596240000
