YYYY-MM,nCommits,nAuthors,timestamp
2013-01,1086,15,1356998400
2013-02,890,19,1359676800
2013-03,765,16,1362096000
2013-04,815,20,1364774400
2013-05,793,24,1367366400
2013-06,498,31,1370044800
2013-07,374,42,1372636800
2013-08,273,26,1375315200
2013-09,493,23,1377993600
2013-10,495,26,1380585600
2013-11,366,20,1383264000
2013-12,283,20,1385856000
2014-01,343,37,1388534400
2014-02,179,19,1391212800
2014-03,374,32,1393632000
2014-04,359,32,1396310400
2014-05,306,30,1398902400
2014-06,279,25,1401580800
2014-07,179,19,1404172800
2014-08,203,21,1406851200
2014-09,248,18,1409529600
2014-10,148,20,1412121600
2014-11,252,24,1414800000
2014-12,62,13,1417392000
2015-01,43,10,1420070400
2015-02,112,16,1422748800
2015-03,156,34,1425168000
2015-04,167,22,1427846400
2015-05,214,17,1430438400
2015-06,89,15,1433116800
2015-07,53,12,1435708800
2015-08,47,14,1438387200
2015-09,87,18,1441065600
2015-10,44,13,1443657600
2015-11,89,16,1446336000
2015-12,42,11,1448928000
2016-01,91,19,1451606400
2016-02,84,22,1454284800
2016-03,79,11,1456790400
2016-04,30,6,1459468800
2016-05,21,7,1462060800
2016-06,17,6,1464739200
2016-07,18,10,1467331200
2016-08,33,14,1470009600
2016-09,11,7,1472688000
2016-10,43,10,1475280000
2016-11,51,11,1477958400
2016-12,49,6,1480550400
2017-01,44,14,1483228800
2017-02,59,15,1485907200
2017-03,61,15,1488326400
2017-04,76,19,1491004800
2017-05,69,16,1493596800
2017-06,55,17,1496275200
2017-07,52,15,1498867200
2017-08,64,13,1501545600
2017-09,107,12,1504224000
2017-10,142,11,1506816000
2017-11,29,10,1509494400
2017-12,66,10,1512086400
2018-01,121,8,1514764800
2018-02,58,10,1517443200
2018-03,81,13,1519862400
2018-04,60,12,1522540800
2018-05,63,10,1525132800
2018-06,110,17,1527811200
2018-07,48,9,1530403200
2018-08,122,15,1533081600
2018-09,97,13,1535760000
2018-10,138,14,1538352000
2018-11,206,18,1541030400
2018-12,111,18,1543622400
2019-01,136,23,1546300800
2019-02,77,17,1548979200
2019-03,152,22,1551398400
2019-04,121,18,1554076800
2019-05,172,23,1556668800
2019-06,181,29,1559347200
2019-07,86,28,1561939200
2019-08,92,28,1564617600
2019-09,87,12,1567296000
2019-10,83,18,1569888000
2019-11,57,15,1572566400
2019-12,65,19,1575158400
2020-01,41,12,1577836800
2020-02,63,13,1580515200
2020-03,83,12,1583020800
2020-04,98,14,1585699200
2020-05,141,21,1588291200
2020-06,112,14,1590969600
2020-07,105,27,1593561600
2020-08,46,9,1596240000
2020-09,17,9,1598918400
