YYYY-MM,nCommits,nAuthors,timestamp
2011-08,2,1,1312156800
2011-09,1,1,1314835200
2011-10,11,1,1317427200
2011-12,11,2,1322697600
2012-01,48,3,1325376000
2012-02,16,4,1328054400
2012-03,6,4,1330560000
2012-06,8,2,1338508800
2012-07,20,1,1341100800
2012-08,38,2,1343779200
2012-09,31,2,1346457600
2012-10,50,2,1349049600
2012-11,75,1,1351728000
2012-12,51,5,1354320000
2013-01,29,4,1356998400
2013-02,48,3,1359676800
2013-03,169,7,1362096000
2013-04,4,1,1364774400
2013-05,30,2,1367366400
2013-06,23,1,1370044800
2013-09,2,1,1377993600
2013-10,4,1,1380585600
2013-11,5,1,1383264000
2014-01,1,1,1388534400
2014-02,2,1,1391212800
2014-03,15,2,1393632000
2014-04,14,2,1396310400
2014-05,40,4,1398902400
2014-09,1,1,1409529600
2014-11,23,3,1414800000
2015-01,31,4,1420070400
2015-02,134,4,1422748800
2015-03,371,5,1425168000
2015-04,58,4,1427846400
2015-05,221,6,1430438400
2015-06,595,6,1433116800
2015-07,831,7,1435708800
2015-08,1069,8,1438387200
2015-09,312,6,1441065600
2015-10,38,7,1443657600
2015-11,40,4,1446336000
2015-12,29,5,1448928000
2016-01,427,5,1451606400
2016-02,442,6,1454284800
2016-03,1110,6,1456790400
2016-04,356,5,1459468800
2016-05,231,5,1462060800
2016-06,55,5,1464739200
2016-07,5,4,1467331200
2016-09,55,7,1472688000
2016-10,211,9,1475280000
2016-11,80,9,1477958400
2016-12,38,5,1480550400
2017-01,62,5,1483228800
2017-02,21,5,1485907200
2017-03,27,5,1488326400
2017-04,43,5,1491004800
2017-05,194,7,1493596800
2017-06,187,9,1496275200
2017-07,343,7,1498867200
2017-08,1,1,1501545600
2017-11,4,3,1509494400
2018-01,1,1,1514764800
2018-02,32,6,1517443200
2018-03,27,6,1519862400
2018-04,5,4,1522540800
2018-07,12,4,1530403200
2020-03,2,1,1583020800
