YYYY-MM,nCommits,nAuthors,timestamp
2009-10,3,1,1254355200
2009-11,142,3,1257033600
2009-12,167,4,1259625600
2010-01,106,2,1262304000
2010-02,152,5,1264982400
2010-03,218,5,1267401600
2010-04,313,4,1270080000
2010-05,396,5,1272672000
2010-06,345,5,1275350400
2010-07,21,2,1277942400
2010-08,56,2,1280620800
2010-09,16,2,1283299200
2010-10,16,2,1285891200
2010-11,28,2,1288569600
2010-12,44,5,1291161600
2011-01,43,4,1293840000
2011-02,81,4,1296518400
2011-03,30,3,1298937600
2011-04,67,4,1301616000
2011-05,31,3,1304208000
2011-06,91,5,1306886400
2011-07,62,4,1309478400
2011-08,17,3,1312156800
2011-09,2,1,1314835200
2011-10,16,2,1317427200
2011-11,47,2,1320105600
2011-12,25,2,1322697600
2012-01,87,3,1325376000
2012-02,50,2,1328054400
2012-03,40,4,1330560000
2012-04,20,3,1333238400
2012-05,75,4,1335830400
2012-06,355,4,1338508800
2012-07,7,3,1341100800
2012-08,9,1,1343779200
2012-09,28,3,1346457600
2012-10,33,4,1349049600
2012-11,25,3,1351728000
2012-12,13,3,1354320000
2013-01,121,6,1356998400
2013-02,73,5,1359676800
2013-03,39,5,1362096000
2013-04,93,4,1364774400
2013-05,96,6,1367366400
2013-06,373,8,1370044800
2013-07,9,3,1372636800
2013-08,124,4,1375315200
2013-09,237,5,1377993600
2013-10,85,6,1380585600
2013-11,152,7,1383264000
2013-12,226,8,1385856000
2014-01,68,6,1388534400
2014-02,178,10,1391212800
2014-03,75,6,1393632000
2014-04,118,6,1396310400
2014-05,117,6,1398902400
2014-06,209,6,1401580800
2014-07,585,10,1404172800
2014-08,38,4,1406851200
2014-09,33,3,1409529600
2014-10,130,5,1412121600
2014-11,8,3,1414800000
2014-12,59,3,1417392000
2015-01,67,7,1420070400
2015-02,145,14,1422748800
2015-03,130,6,1425168000
2015-04,18,5,1427846400
2015-05,25,4,1430438400
2015-06,236,9,1433116800
2015-07,389,9,1435708800
2015-08,15,3,1438387200
2015-09,18,1,1441065600
2015-10,66,5,1443657600
2015-11,27,2,1446336000
2015-12,17,3,1448928000
2016-01,102,8,1451606400
2016-02,51,5,1454284800
2016-03,19,3,1456790400
2016-04,69,5,1459468800
2016-05,61,5,1462060800
2016-06,297,10,1464739200
2016-07,97,9,1467331200
2016-08,50,4,1470009600
2016-09,33,4,1472688000
2016-10,23,3,1475280000
2016-11,87,4,1477958400
2016-12,12,1,1480550400
2017-01,84,6,1483228800
2017-02,41,4,1485907200
2017-03,27,6,1488326400
2017-04,3,2,1491004800
2017-05,62,7,1493596800
2017-06,247,11,1496275200
2017-07,804,21,1498867200
2017-08,44,5,1501545600
2017-09,15,2,1504224000
2017-10,36,6,1506816000
2017-11,71,6,1509494400
2017-12,24,3,1512086400
2018-01,69,7,1514764800
2018-02,23,2,1517443200
2018-03,60,4,1519862400
2018-04,116,10,1522540800
2018-05,51,7,1525132800
2018-06,402,10,1527811200
2018-07,34,6,1530403200
2018-08,18,6,1533081600
2018-09,15,4,1535760000
2018-10,70,7,1538352000
2018-11,2,1,1541030400
2018-12,4,2,1543622400
2019-01,61,6,1546300800
2019-02,47,7,1548979200
2019-03,27,11,1551398400
2019-04,32,5,1554076800
2019-05,19,4,1556668800
2019-06,354,18,1559347200
2019-07,291,18,1561939200
2019-08,309,7,1564617600
2019-09,166,5,1567296000
2019-10,200,6,1569888000
2019-11,112,6,1572566400
2019-12,13,3,1575158400
2020-01,125,8,1577836800
2020-02,86,8,1580515200
2020-03,23,11,1583020800
2020-04,123,12,1585699200
2020-05,81,10,1588291200
2020-06,60,6,1590969600
2020-07,179,10,1593561600
2020-08,90,14,1596240000
