YYYY-MM,nCommits,nAuthors,timestamp
2015-02,1,1,1422748800
2015-05,79,1,1430438400
2015-06,71,2,1433116800
2015-07,10,1,1435708800
2015-08,26,1,1438387200
2015-09,9,1,1441065600
2015-10,42,1,1443657600
2015-11,57,1,1446336000
2015-12,30,1,1448928000
2016-01,66,1,1451606400
2016-02,161,4,1454284800
2016-03,331,8,1456790400
2016-04,177,6,1459468800
2016-05,79,9,1462060800
2016-06,142,7,1464739200
2016-07,77,13,1467331200
2016-08,233,10,1470009600
2016-09,160,8,1472688000
2016-10,270,8,1475280000
2016-11,49,6,1477958400
2016-12,92,9,1480550400
2017-01,208,16,1483228800
2017-02,212,13,1485907200
2017-03,123,11,1488326400
2017-04,148,13,1491004800
2017-05,608,17,1493596800
2017-06,275,17,1496275200
2017-07,149,14,1498867200
2017-08,197,14,1501545600
2017-09,78,10,1504224000
2017-10,105,11,1506816000
2017-11,100,12,1509494400
2017-12,94,14,1512086400
2018-01,227,23,1514764800
2018-02,33,12,1517443200
2018-03,129,27,1519862400
2018-04,205,19,1522540800
2018-05,137,25,1525132800
2018-06,105,18,1527811200
2018-07,93,18,1530403200
2018-08,309,24,1533081600
2018-09,211,13,1535760000
2018-10,195,19,1538352000
2018-11,140,16,1541030400
2018-12,74,14,1543622400
2019-01,123,18,1546300800
2019-02,181,19,1548979200
2019-03,306,28,1551398400
2019-04,250,15,1554076800
2019-05,190,19,1556668800
2019-06,131,21,1559347200
2019-07,227,18,1561939200
2019-08,190,14,1564617600
2019-09,127,11,1567296000
2019-10,216,13,1569888000
2019-11,241,14,1572566400
2019-12,254,15,1575158400
2020-01,247,16,1577836800
2020-02,198,17,1580515200
2020-03,259,17,1583020800
2020-04,202,15,1585699200
2020-05,158,13,1588291200
2020-06,226,24,1590969600
2020-07,170,14,1593561600
2020-08,186,12,1596240000
2020-09,86,10,1598918400
