YYYY-MM,nCommits,nAuthors,timestamp
2015-09,84,3,1441065600
2015-10,56,6,1443657600
2015-11,105,7,1446336000
2015-12,117,7,1448928000
2016-01,297,15,1451606400
2016-02,212,14,1454284800
2016-03,266,18,1456790400
2016-04,204,10,1459468800
2016-05,191,12,1462060800
2016-06,213,13,1464739200
2016-07,261,15,1467331200
2016-08,349,13,1470009600
2016-09,306,12,1472688000
2016-10,217,18,1475280000
2016-11,138,14,1477958400
2016-12,210,14,1480550400
2017-01,190,14,1483228800
2017-02,128,16,1485907200
2017-03,91,12,1488326400
2017-04,49,15,1491004800
2017-05,58,19,1493596800
2017-06,71,14,1496275200
2017-07,33,8,1498867200
2017-08,71,14,1501545600
2017-09,36,8,1504224000
2017-10,83,11,1506816000
2017-11,38,9,1509494400
2017-12,14,8,1512086400
2018-01,46,9,1514764800
2018-02,11,4,1517443200
2018-03,49,9,1519862400
2018-04,57,8,1522540800
2018-05,16,6,1525132800
2018-06,34,10,1527811200
2018-07,21,7,1530403200
2018-08,22,12,1533081600
2018-09,9,3,1535760000
2018-10,73,8,1538352000
2018-11,112,15,1541030400
2018-12,71,13,1543622400
2019-01,50,13,1546300800
2019-02,47,9,1548979200
2019-03,38,11,1551398400
2019-04,50,11,1554076800
2019-05,18,9,1556668800
2019-07,15,7,1561939200
2019-08,16,6,1564617600
2019-09,13,5,1567296000
2019-10,24,11,1569888000
2019-11,38,9,1572566400
2019-12,16,7,1575158400
2020-01,36,10,1577836800
2020-02,12,5,1580515200
2020-03,99,17,1583020800
2020-04,90,18,1585699200
2020-05,49,13,1588291200
2020-06,23,11,1590969600
2020-07,26,10,1593561600
2020-08,51,12,1596240000
