YYYY-MM,nCommits,nAuthors,timestamp
2005-07,3,1,1120176000
2005-09,2,1,1125532800
2005-10,1,1,1128124800
2005-12,1,1,1133395200
2006-01,1,1,1136073600
2006-08,1,1,1154390400
2006-09,1,1,1157068800
2006-10,3,1,1159660800
2006-11,3,1,1162339200
2007-03,1,1,1172707200
2007-05,2,1,1177977600
2007-06,1,1,1180656000
2007-09,1,1,1188604800
2007-10,1,1,1191196800
2008-01,1,1,1199145600
2008-02,2,2,1201824000
2008-05,1,1,1209600000
2008-07,1,1,1214870400
2008-08,1,1,1217548800
2008-09,2,1,1220227200
2008-10,1,1,1222819200
2008-12,1,1,1228089600
2009-01,12,2,1230768000
2009-03,35,3,1235865600
2009-04,57,2,1238544000
2009-05,12,4,1241136000
2009-06,33,1,1243814400
2009-07,23,3,1246406400
2009-08,25,3,1249084800
2009-09,35,2,1251763200
2009-11,26,1,1257033600
2010-01,124,4,1262304000
2010-02,49,2,1264982400
2010-03,39,3,1267401600
2010-05,21,1,1272672000
2010-06,5,1,1275350400
2010-07,4,1,1277942400
2010-08,4,1,1280620800
2010-10,17,1,1285891200
2010-11,16,1,1288569600
2010-12,12,1,1291161600
2011-01,20,1,1293840000
2011-02,14,1,1296518400
2011-03,42,2,1298937600
2011-04,21,1,1301616000
2011-05,33,1,1304208000
2011-06,17,1,1306886400
2011-07,17,1,1309478400
2011-08,18,1,1312156800
2011-09,6,1,1314835200
2011-10,21,2,1317427200
2012-01,81,3,1325376000
2012-02,98,3,1328054400
2012-03,31,3,1330560000
2012-04,23,1,1333238400
2012-05,73,3,1335830400
2012-06,11,2,1338508800
2012-07,8,1,1341100800
2012-08,66,1,1343779200
2012-10,29,1,1349049600
2012-11,39,2,1351728000
2012-12,4,1,1354320000
2013-01,18,1,1356998400
2013-02,19,2,1359676800
2013-03,46,2,1362096000
2013-04,37,1,1364774400
2013-05,88,2,1367366400
2013-06,64,3,1370044800
2013-07,102,2,1372636800
2013-08,27,1,1375315200
2013-09,35,4,1377993600
2013-10,36,3,1380585600
2013-11,5,1,1383264000
2013-12,90,4,1385856000
2014-01,56,3,1388534400
2014-02,24,2,1391212800
2014-03,15,2,1393632000
2014-04,25,3,1396310400
2014-05,56,2,1398902400
2014-06,76,2,1401580800
2014-07,78,4,1404172800
2014-08,76,2,1406851200
2014-09,19,1,1409529600
2014-10,38,2,1412121600
2014-11,35,2,1414800000
2014-12,37,1,1417392000
2015-01,42,1,1420070400
2015-02,35,1,1422748800
2015-03,40,1,1425168000
2015-04,9,1,1427846400
2015-05,64,2,1430438400
2015-06,51,3,1433116800
2015-07,216,3,1435708800
2015-08,102,2,1438387200
2015-09,69,3,1441065600
2015-10,100,1,1443657600
2015-11,48,1,1446336000
2015-12,93,2,1448928000
2016-01,111,1,1451606400
2016-02,184,2,1454284800
2016-03,168,4,1456790400
2016-04,107,4,1459468800
2016-05,148,5,1462060800
2016-06,64,3,1464739200
2016-07,17,2,1467331200
2016-08,21,2,1470009600
2016-09,8,2,1472688000
2016-10,10,4,1475280000
2016-11,14,2,1477958400
2016-12,16,2,1480550400
2017-01,14,2,1483228800
2017-02,10,1,1485907200
2017-03,10,2,1488326400
