YYYY-MM,nCommits,nAuthors,timestamp
2014-10,13,3,1412121600
2014-12,2,1,1417392000
2015-01,173,6,1420070400
2015-02,64,3,1422748800
2015-03,181,11,1425168000
2015-04,274,10,1427846400
2015-05,211,11,1430438400
2015-06,453,11,1433116800
2015-07,138,6,1435708800
2015-08,100,5,1438387200
2015-09,109,6,1441065600
2015-10,79,7,1443657600
2015-11,34,7,1446336000
2015-12,169,14,1448928000
2016-01,163,11,1451606400
2016-02,215,14,1454284800
2016-03,604,21,1456790400
2016-04,211,9,1459468800
2016-05,110,11,1462060800
2016-06,279,12,1464739200
2016-07,215,17,1467331200
2016-08,226,15,1470009600
2016-09,36,10,1472688000
2016-10,174,12,1475280000
2016-11,409,13,1477958400
2016-12,67,7,1480550400
2017-01,60,8,1483228800
2017-02,92,9,1485907200
2017-03,139,7,1488326400
2017-04,100,10,1491004800
2017-05,138,11,1493596800
2017-06,114,9,1496275200
2017-07,127,12,1498867200
2017-08,166,10,1501545600
2017-09,75,11,1504224000
2017-10,243,7,1506816000
2017-11,1008,14,1509494400
2017-12,69,8,1512086400
2018-01,153,8,1514764800
2018-02,111,10,1517443200
2018-03,65,6,1519862400
2018-04,285,10,1522540800
2018-05,132,6,1525132800
2018-06,235,15,1527811200
2018-07,301,11,1530403200
2018-08,292,9,1533081600
2018-09,193,13,1535760000
2018-10,228,9,1538352000
2018-11,327,12,1541030400
2018-12,31,5,1543622400
2019-01,104,8,1546300800
2019-02,226,15,1548979200
2019-03,210,15,1551398400
2019-04,152,8,1554076800
