YYYY-MM,nCommits,nAuthors,timestamp
1969-12,1,1,-2678400
2005-01,3,2,1104537600
2005-03,310,6,1109635200
2005-04,286,4,1112313600
2005-05,19,5,1114905600
2005-06,42,6,1117584000
2005-07,71,7,1120176000
2005-08,74,8,1122854400
2005-09,26,4,1125532800
2005-10,23,5,1128124800
2005-11,9,3,1130803200
2005-12,3,3,1133395200
2006-01,3,2,1136073600
2006-02,128,5,1138752000
2006-03,373,4,1141171200
2006-04,651,6,1143849600
2006-05,344,8,1146441600
2006-06,278,10,1149120000
2006-07,529,16,1151712000
2006-08,1167,18,1154390400
2006-09,742,20,1157068800
2006-10,888,16,1159660800
2006-11,958,22,1162339200
2006-12,1394,18,1164931200
2007-01,1453,18,1167609600
2007-02,1738,16,1170288000
2007-03,1543,16,1172707200
2007-04,1351,14,1175385600
2007-05,2181,16,1177977600
2007-06,1280,18,1180656000
2007-07,1210,18,1183248000
2007-08,1108,21,1185926400
2007-09,2102,18,1188604800
2007-10,661,17,1191196800
2007-11,147,10,1193875200
2007-12,297,12,1196467200
2008-01,1097,15,1199145600
2008-02,1971,16,1201824000
2008-03,1548,16,1204329600
2008-04,1655,17,1207008000
2008-05,1446,17,1209600000
2008-06,1238,19,1212278400
2008-07,2490,18,1214870400
2008-08,3541,21,1217548800
2008-09,544,18,1220227200
2008-10,389,26,1222819200
2008-11,618,23,1225497600
2008-12,953,24,1228089600
2009-01,1062,24,1230768000
2009-02,2046,24,1233446400
2009-03,1213,22,1235865600
2009-04,1054,23,1238544000
2009-05,865,14,1241136000
2009-06,637,13,1243814400
2009-07,705,15,1246406400
2009-08,642,16,1249084800
2009-09,666,13,1251763200
2009-10,599,17,1254355200
2009-11,592,16,1257033600
2009-12,805,13,1259625600
2010-01,375,11,1262304000
2010-02,204,12,1264982400
2010-03,183,13,1267401600
2010-04,259,10,1270080000
2010-05,221,8,1272672000
2010-06,244,9,1275350400
2010-07,329,10,1277942400
2010-08,341,8,1280620800
2010-09,219,7,1283299200
2010-10,223,11,1285891200
2010-11,462,11,1288569600
2010-12,413,11,1291161600
2011-01,343,11,1293840000
2011-02,466,10,1296518400
2011-03,1258,11,1298937600
2011-04,442,12,1301616000
2011-05,516,11,1304208000
2011-06,428,11,1306886400
2011-07,452,10,1309478400
2011-08,267,11,1312156800
2011-09,280,9,1314835200
2011-10,245,15,1317427200
2011-11,392,8,1320105600
2011-12,268,13,1322697600
2012-01,275,11,1325376000
2012-02,262,12,1328054400
2012-03,440,16,1330560000
2012-04,307,17,1333238400
2012-05,368,11,1335830400
2012-06,393,11,1338508800
2012-07,308,9,1341100800
2012-08,300,12,1343779200
2012-09,392,14,1346457600
2012-10,272,15,1349049600
2012-11,377,14,1351728000
2012-12,187,14,1354320000
2013-01,249,19,1356998400
2013-02,314,19,1359676800
2013-03,321,11,1362096000
2013-04,198,16,1364774400
2013-05,284,14,1367366400
2013-06,262,14,1370044800
2013-07,396,10,1372636800
2013-08,190,10,1375315200
2013-09,184,11,1377993600
2013-10,201,15,1380585600
2013-11,405,11,1383264000
2013-12,211,13,1385856000
2014-01,152,9,1388534400
2014-02,238,19,1391212800
2014-03,308,14,1393632000
2014-04,300,16,1396310400
2014-05,280,17,1398902400
2014-06,228,12,1401580800
2014-07,209,13,1404172800
2014-08,99,14,1406851200
2014-09,95,17,1409529600
2014-10,118,13,1412121600
2014-11,38,13,1414800000
2014-12,207,14,1417392000
2015-01,86,12,1420070400
2015-02,118,15,1422748800
2015-03,97,14,1425168000
2015-04,51,8,1427846400
2015-05,176,11,1430438400
2015-06,32,7,1433116800
2015-07,29,10,1435708800
2015-08,28,7,1438387200
2015-09,17,5,1441065600
2015-10,74,4,1443657600
2015-11,19,5,1446336000
2015-12,21,6,1448928000
2016-01,10,3,1451606400
2016-02,73,9,1454284800
2016-03,56,7,1456790400
2016-04,104,8,1459468800
2016-05,131,14,1462060800
2016-06,101,12,1464739200
2016-07,137,11,1467331200
2016-08,84,14,1470009600
2016-09,104,12,1472688000
2016-10,71,13,1475280000
2016-11,69,11,1477958400
2016-12,43,10,1480550400
2017-01,53,9,1483228800
2017-02,31,10,1485907200
2017-03,23,8,1488326400
2017-04,60,15,1491004800
2017-05,43,22,1493596800
2017-06,16,9,1496275200
2017-07,18,7,1498867200
2017-08,59,14,1501545600
2017-09,31,9,1504224000
2017-10,62,13,1506816000
2017-11,54,11,1509494400
2017-12,120,16,1512086400
2018-01,19,7,1514764800
2018-02,46,6,1517443200
2018-03,28,10,1519862400
2018-04,35,10,1522540800
2018-05,19,9,1525132800
2018-06,17,6,1527811200
2018-07,13,4,1530403200
2018-08,84,10,1533081600
2018-09,37,8,1535760000
2018-10,43,12,1538352000
2018-11,58,11,1541030400
2018-12,95,15,1543622400
2019-01,7,7,1546300800
2019-02,25,8,1548979200
2019-03,49,14,1551398400
2019-04,44,17,1554076800
2019-05,48,10,1556668800
2019-06,286,18,1559347200
2019-07,173,7,1561939200
2019-08,65,8,1564617600
2019-09,47,12,1567296000
2019-10,55,8,1569888000
2019-11,35,5,1572566400
2019-12,60,7,1575158400
2020-01,83,12,1577836800
2020-02,57,10,1580515200
2020-03,193,10,1583020800
2020-04,45,10,1585699200
2020-05,187,11,1588291200
2020-06,58,7,1590969600
2020-07,20,8,1593561600
2020-08,31,6,1596240000
2020-09,6,5,1598918400
