YYYY-MM,nCommits,nAuthors,timestamp
2008-04,5,1,1207008000
2008-05,1,1,1209600000
2008-07,4,1,1214870400
2008-08,13,1,1217548800
2008-09,18,1,1220227200
2008-10,24,2,1222819200
2008-11,19,2,1225497600
2008-12,18,4,1228089600
2009-01,102,5,1230768000
2009-02,56,4,1233446400
2009-03,87,4,1235865600
2009-04,105,4,1238544000
2009-05,78,6,1241136000
2009-06,118,8,1243814400
2009-07,234,10,1246406400
2009-08,93,6,1249084800
2009-09,136,7,1251763200
2009-10,152,6,1254355200
2009-11,118,4,1257033600
2009-12,242,5,1259625600
2010-01,140,5,1262304000
2010-02,111,4,1264982400
2010-03,25,3,1267401600
2010-04,42,2,1270080000
2010-05,36,3,1272672000
2010-06,30,4,1275350400
2010-07,42,3,1277942400
2010-08,114,1,1280620800
2010-09,50,7,1283299200
2010-10,118,8,1285891200
2010-11,19,4,1288569600
2010-12,28,4,1291161600
2011-01,29,3,1293840000
2011-02,12,4,1296518400
2011-03,79,5,1298937600
2011-04,81,3,1301616000
2011-05,114,2,1304208000
2011-06,85,6,1306886400
2011-07,80,5,1309478400
2011-08,70,3,1312156800
2011-09,98,7,1314835200
2011-10,269,10,1317427200
2011-11,357,6,1320105600
2011-12,182,5,1322697600
2012-01,154,5,1325376000
2012-02,123,5,1328054400
2012-03,130,5,1330560000
2012-04,27,4,1333238400
2012-05,71,4,1335830400
2012-06,118,8,1338508800
2012-07,120,5,1341100800
2012-08,87,5,1343779200
2012-09,86,5,1346457600
2012-10,65,5,1349049600
2012-11,33,5,1351728000
2012-12,42,4,1354320000
2013-01,79,6,1356998400
