YYYY-MM,nCommits,nAuthors,timestamp
2012-05,107,2,1335830400
2012-06,167,7,1338508800
2012-07,64,5,1341100800
2012-08,28,5,1343779200
2012-09,66,12,1346457600
2012-10,62,8,1349049600
2012-11,32,7,1351728000
2012-12,21,7,1354320000
2013-01,140,15,1356998400
2013-02,67,10,1359676800
2013-03,106,17,1362096000
2013-04,135,13,1364774400
2013-05,73,8,1367366400
2013-06,39,8,1370044800
2013-07,16,3,1372636800
2013-08,23,3,1375315200
2013-09,63,4,1377993600
2013-10,56,2,1380585600
2013-11,10,2,1383264000
2013-12,32,5,1385856000
2014-01,21,3,1388534400
2014-02,10,2,1391212800
2014-03,14,5,1393632000
2014-04,18,5,1396310400
2014-06,15,3,1401580800
2014-07,20,3,1404172800
2014-08,5,2,1406851200
2014-09,35,8,1409529600
2014-10,26,3,1412121600
2014-11,23,4,1414800000
2014-12,60,8,1417392000
2015-01,26,5,1420070400
2015-02,29,6,1422748800
2015-03,27,8,1425168000
2015-04,27,6,1427846400
2015-05,33,10,1430438400
2015-06,35,5,1433116800
2015-07,24,5,1435708800
2015-08,21,6,1438387200
2015-09,68,6,1441065600
2015-10,4,2,1443657600
2015-11,49,6,1446336000
2015-12,41,7,1448928000
2016-01,45,4,1451606400
2016-02,114,6,1454284800
2016-03,276,7,1456790400
2016-04,80,10,1459468800
2016-05,177,9,1462060800
2016-06,103,7,1464739200
2016-07,87,9,1467331200
2016-08,86,7,1470009600
2016-09,30,4,1472688000
2016-10,78,6,1475280000
2016-11,66,9,1477958400
2016-12,120,4,1480550400
2017-01,206,6,1483228800
2017-02,305,8,1485907200
2017-03,266,12,1488326400
2017-04,49,8,1491004800
2017-05,239,9,1493596800
2017-06,275,7,1496275200
2017-07,275,7,1498867200
2017-08,164,6,1501545600
2017-09,21,5,1504224000
2017-10,176,9,1506816000
2017-11,32,6,1509494400
2017-12,25,4,1512086400
2018-01,34,6,1514764800
2018-02,317,23,1517443200
2018-03,381,21,1519862400
2018-04,221,10,1522540800
2018-05,177,11,1525132800
2018-06,203,9,1527811200
2018-07,283,7,1530403200
2018-08,128,7,1533081600
2018-09,78,6,1535760000
2018-10,115,12,1538352000
2018-11,243,10,1541030400
2018-12,351,18,1543622400
2019-01,314,24,1546300800
2019-02,345,31,1548979200
2019-03,509,22,1551398400
2019-04,527,15,1554076800
2019-05,203,12,1556668800
2019-06,103,8,1559347200
2019-07,223,8,1561939200
2019-08,152,9,1564617600
2019-09,111,9,1567296000
2019-10,96,13,1569888000
2019-11,159,7,1572566400
2019-12,449,13,1575158400
2020-01,353,19,1577836800
2020-02,194,13,1580515200
2020-03,211,8,1583020800
2020-04,147,3,1585699200
2020-05,280,7,1588291200
2020-06,182,7,1590969600
2020-07,113,6,1593561600
2020-08,123,6,1596240000
2020-09,53,6,1598918400
