YYYY-MM,nCommits,nAuthors,timestamp
2008-09,139,9,1220227200
2008-10,99,7,1222819200
2008-11,79,11,1225497600
2008-12,87,9,1228089600
2009-01,110,10,1230768000
2009-02,98,12,1233446400
2009-03,127,14,1235865600
2009-04,61,7,1238544000
2009-05,236,14,1241136000
2009-06,91,9,1243814400
2009-07,102,8,1246406400
2009-08,62,5,1249084800
2009-09,113,8,1251763200
2009-10,159,14,1254355200
2009-11,146,9,1257033600
2009-12,124,11,1259625600
2010-01,219,18,1262304000
2010-02,347,20,1264982400
2010-03,347,16,1267401600
2010-04,142,13,1270080000
2010-05,175,15,1272672000
2010-06,105,16,1275350400
2010-07,156,12,1277942400
2010-08,230,17,1280620800
2010-09,182,23,1283299200
2010-10,190,14,1285891200
2010-11,204,18,1288569600
2010-12,225,25,1291161600
2011-01,214,17,1293840000
2011-02,50,14,1296518400
2011-03,167,14,1298937600
2011-04,184,16,1301616000
2011-05,286,12,1304208000
2011-06,122,20,1306886400
2011-07,92,11,1309478400
2011-08,93,16,1312156800
2011-09,99,12,1314835200
2011-10,109,10,1317427200
2011-11,123,13,1320105600
2011-12,44,9,1322697600
2012-01,57,12,1325376000
2012-02,84,14,1328054400
2012-03,167,11,1330560000
2012-04,161,17,1333238400
2012-05,112,16,1335830400
2012-06,172,16,1338508800
2012-07,283,21,1341100800
2012-08,146,18,1343779200
2012-09,51,14,1346457600
2012-10,52,9,1349049600
2012-11,64,7,1351728000
2012-12,91,10,1354320000
2013-01,532,19,1356998400
2013-02,384,26,1359676800
2013-03,309,22,1362096000
2013-04,168,18,1364774400
2013-05,143,13,1367366400
2013-06,61,10,1370044800
2013-07,56,11,1372636800
2013-08,92,7,1375315200
2013-09,12,6,1377993600
2013-10,56,9,1380585600
2013-11,27,7,1383264000
2013-12,39,5,1385856000
2014-01,39,7,1388534400
2014-02,102,12,1391212800
2014-03,43,7,1393632000
2014-04,106,8,1396310400
2014-05,96,9,1398902400
2014-06,98,12,1401580800
2014-07,37,9,1404172800
2014-08,115,7,1406851200
2014-09,92,14,1409529600
2014-10,43,7,1412121600
2014-11,114,9,1414800000
2014-12,69,13,1417392000
2015-01,49,6,1420070400
2015-02,64,5,1422748800
2015-03,99,11,1425168000
2015-04,41,3,1427846400
2015-05,70,7,1430438400
2015-06,79,5,1433116800
2015-07,41,4,1435708800
2015-08,41,7,1438387200
2015-09,39,6,1441065600
2015-10,53,9,1443657600
2015-11,44,9,1446336000
2015-12,57,13,1448928000
2016-01,45,8,1451606400
2016-02,23,3,1454284800
2016-03,41,9,1456790400
2016-04,32,6,1459468800
2016-05,67,7,1462060800
2016-06,64,4,1464739200
2016-07,17,2,1467331200
2016-08,43,5,1470009600
2016-09,54,4,1472688000
2016-10,60,8,1475280000
2016-11,41,7,1477958400
2016-12,35,4,1480550400
2017-01,11,4,1483228800
2017-02,13,3,1485907200
2017-03,17,4,1488326400
2017-04,45,20,1491004800
2017-05,29,4,1493596800
2017-06,35,10,1496275200
2017-07,3,2,1498867200
2017-08,6,2,1501545600
2017-09,37,6,1504224000
2017-11,2,2,1509494400
2017-12,9,6,1512086400
2018-01,42,5,1514764800
2018-02,18,6,1517443200
2018-03,61,6,1519862400
2018-04,162,9,1522540800
2018-05,108,4,1525132800
2018-06,38,7,1527811200
2018-07,13,7,1530403200
2018-08,95,11,1533081600
2018-09,29,9,1535760000
2018-10,22,5,1538352000
2018-11,2,1,1541030400
2019-01,4,3,1546300800
2019-02,19,6,1548979200
2019-03,54,6,1551398400
2019-04,100,9,1554076800
2019-05,11,3,1556668800
2019-06,19,5,1559347200
2019-07,2,2,1561939200
2019-08,9,2,1564617600
2019-09,8,4,1567296000
2019-10,8,4,1569888000
2019-11,59,4,1572566400
2019-12,49,5,1575158400
2020-01,18,5,1577836800
2020-02,13,5,1580515200
2020-03,34,6,1583020800
2020-04,12,5,1585699200
2020-05,18,4,1588291200
2020-06,4,3,1590969600
2020-07,19,5,1593561600
2020-08,89,4,1596240000
