YYYY-MM,nCommits,nAuthors,timestamp
2007-10,7,2,1191196800
2007-11,24,1,1193875200
2007-12,18,2,1196467200
2008-01,78,3,1199145600
2008-02,44,4,1201824000
2008-03,80,3,1204329600
2008-04,255,9,1207008000
2008-05,128,5,1209600000
2008-06,98,6,1212278400
2008-07,134,5,1214870400
2008-08,174,7,1217548800
2008-09,82,5,1220227200
2008-10,136,8,1222819200
2008-11,132,12,1225497600
2008-12,74,13,1228089600
2009-01,70,9,1230768000
2009-02,72,11,1233446400
2009-03,120,12,1235865600
2009-04,168,13,1238544000
2009-05,50,10,1241136000
2009-06,82,14,1243814400
2009-07,104,10,1246406400
2009-08,66,9,1249084800
2009-09,138,12,1251763200
2009-10,158,17,1254355200
2009-11,96,11,1257033600
2009-12,136,12,1259625600
2010-01,98,11,1262304000
2010-02,70,10,1264982400
2010-03,143,11,1267401600
2010-04,148,12,1270080000
2010-05,64,10,1272672000
2010-06,222,17,1275350400
2010-07,36,8,1277942400
2010-08,76,8,1280620800
2010-09,76,12,1283299200
2010-10,46,10,1285891200
2010-11,86,10,1288569600
2010-12,88,12,1291161600
2011-01,48,8,1293840000
2011-02,140,11,1296518400
2011-03,128,13,1298937600
2011-04,70,9,1301616000
2011-05,100,10,1304208000
2011-06,56,9,1306886400
2011-07,66,8,1309478400
2011-08,38,6,1312156800
2011-09,106,9,1314835200
2011-10,126,7,1317427200
2011-11,44,6,1320105600
2011-12,96,10,1322697600
2012-01,42,10,1325376000
2012-02,100,8,1328054400
2012-03,94,10,1330560000
2012-04,78,10,1333238400
2012-05,62,7,1335830400
2012-06,68,11,1338508800
2012-07,88,5,1341100800
2012-08,90,4,1343779200
2012-09,82,6,1346457600
2012-10,34,6,1349049600
2012-11,24,5,1351728000
2012-12,30,6,1354320000
2013-01,156,8,1356998400
2013-02,117,4,1359676800
2013-03,130,5,1362096000
2013-04,157,10,1364774400
2013-05,184,8,1367366400
2013-06,118,7,1370044800
2013-07,92,11,1372636800
2013-08,62,7,1375315200
2013-09,61,10,1377993600
2013-10,90,4,1380585600
2013-11,22,6,1383264000
2013-12,12,4,1385856000
2014-01,116,9,1388534400
2014-02,70,7,1391212800
2014-03,64,7,1393632000
2014-04,64,7,1396310400
2014-05,84,7,1398902400
2014-06,90,8,1401580800
2014-07,110,7,1404172800
2014-08,102,10,1406851200
2014-09,94,14,1409529600
2014-10,90,8,1412121600
2014-11,46,4,1414800000
