YYYY-MM,nCommits,nAuthors,timestamp
2015-05,27,4,1430438400
2015-06,69,7,1433116800
2015-07,11,2,1435708800
2015-08,26,2,1438387200
2015-09,39,5,1441065600
2015-10,66,10,1443657600
2015-11,213,17,1446336000
2015-12,85,9,1448928000
2016-01,47,8,1451606400
2016-02,83,12,1454284800
2016-03,249,12,1456790400
2016-04,217,11,1459468800
2016-05,325,25,1462060800
2016-06,1100,56,1464739200
2016-07,531,42,1467331200
2016-08,506,43,1470009600
2016-09,507,32,1472688000
2016-10,299,36,1475280000
2016-11,502,39,1477958400
2016-12,297,33,1480550400
2017-01,331,44,1483228800
2017-02,510,42,1485907200
2017-03,1162,83,1488326400
2017-04,909,70,1491004800
2017-05,1079,78,1493596800
2017-06,818,84,1496275200
2017-07,733,68,1498867200
2017-08,933,92,1501545600
2017-09,834,95,1504224000
2017-10,1098,105,1506816000
2017-11,938,110,1509494400
2017-12,536,78,1512086400
2018-01,855,128,1514764800
2018-02,721,80,1517443200
2018-03,961,110,1519862400
2018-04,731,88,1522540800
2018-05,957,105,1525132800
2018-06,767,108,1527811200
2018-07,681,99,1530403200
2018-08,986,103,1533081600
2018-09,789,102,1535760000
2018-10,1498,221,1538352000
2018-11,766,132,1541030400
2018-12,946,120,1543622400
2019-01,1036,147,1546300800
2019-02,1496,145,1548979200
2019-03,2169,137,1551398400
2019-04,1374,136,1554076800
2019-05,1097,140,1556668800
2019-06,1401,110,1559347200
2019-07,1042,98,1561939200
2019-08,1432,87,1564617600
2019-09,2433,108,1567296000
2019-10,2225,158,1569888000
2019-11,1375,96,1572566400
2019-12,1214,84,1575158400
2020-01,1346,93,1577836800
2020-02,911,91,1580515200
2020-03,985,98,1583020800
2020-04,1285,106,1585699200
2020-05,1109,98,1588291200
2020-06,1264,92,1590969600
2020-07,1250,91,1593561600
2020-08,1323,113,1596240000
2020-09,463,73,1598918400
