YYYY-MM,nCommits,nAuthors,timestamp
2015-02,5,1,1422748800
2015-03,48,1,1425168000
2015-04,28,4,1427846400
2015-05,10,2,1430438400
2015-06,25,8,1433116800
2015-07,65,4,1435708800
2015-08,21,3,1438387200
2015-09,25,4,1441065600
2015-10,20,2,1443657600
2015-11,87,2,1446336000
2015-12,23,2,1448928000
2016-01,10,2,1451606400
2016-02,9,2,1454284800
2016-03,66,2,1456790400
2016-04,32,2,1459468800
2016-05,24,3,1462060800
2016-06,20,3,1464739200
2016-07,29,3,1467331200
2016-08,71,4,1470009600
2016-09,23,4,1472688000
2016-10,42,2,1475280000
2016-11,26,5,1477958400
2016-12,42,2,1480550400
2017-01,102,7,1483228800
2017-02,53,6,1485907200
2017-03,6,3,1488326400
2017-04,66,3,1491004800
2017-05,46,10,1493596800
2017-06,192,11,1496275200
2017-07,84,4,1498867200
2017-08,176,11,1501545600
2017-09,308,6,1504224000
2017-10,138,6,1506816000
2017-11,262,7,1509494400
2017-12,67,8,1512086400
2018-01,120,6,1514764800
2018-02,129,6,1517443200
2018-03,38,6,1519862400
2018-04,123,6,1522540800
2018-05,195,5,1525132800
2018-06,295,6,1527811200
2018-07,146,7,1530403200
2018-08,311,10,1533081600
2018-09,229,5,1535760000
2018-10,145,6,1538352000
2018-11,135,6,1541030400
2018-12,140,6,1543622400
2019-01,213,5,1546300800
2019-02,238,10,1548979200
2019-03,215,8,1551398400
2019-04,125,6,1554076800
2019-05,81,3,1556668800
2019-06,11,5,1559347200
2019-07,20,7,1561939200
