YYYY-MM,nCommits,nAuthors,timestamp
2011-04,1,1,1301616000
2011-06,814,2,1306886400
2011-07,1,1,1309478400
2011-10,5,1,1317427200
2011-11,16,2,1320105600
2011-12,2,1,1322697600
2012-01,27,1,1325376000
2012-02,40,2,1328054400
2012-03,61,2,1330560000
2012-04,23,1,1333238400
2012-05,42,1,1335830400
2012-06,7,1,1338508800
2012-07,65,1,1341100800
2012-08,54,1,1343779200
2012-09,40,1,1346457600
2012-10,86,2,1349049600
2012-11,75,2,1351728000
2012-12,70,1,1354320000
2013-01,20,2,1356998400
2013-02,56,2,1359676800
2013-03,120,5,1362096000
2013-04,126,7,1364774400
2013-05,85,5,1367366400
2013-06,91,5,1370044800
2013-07,167,7,1372636800
2013-08,128,7,1375315200
2013-09,58,11,1377993600
2013-10,135,10,1380585600
2013-11,97,7,1383264000
2013-12,101,6,1385856000
2014-01,130,10,1388534400
2014-02,150,23,1391212800
2014-03,156,24,1393632000
2014-04,191,30,1396310400
2014-05,177,23,1398902400
2014-06,180,25,1401580800
2014-07,123,26,1404172800
2014-08,165,20,1406851200
2014-09,116,27,1409529600
2014-10,182,31,1412121600
2014-11,189,27,1414800000
2014-12,143,26,1417392000
2015-01,119,22,1420070400
2015-02,171,35,1422748800
2015-03,145,27,1425168000
2015-04,156,31,1427846400
2015-05,137,42,1430438400
2015-06,369,50,1433116800
2015-07,299,37,1435708800
2015-08,309,54,1438387200
2015-09,338,49,1441065600
2015-10,249,52,1443657600
2015-11,281,47,1446336000
2015-12,321,44,1448928000
2016-01,486,55,1451606400
2016-02,416,43,1454284800
2016-03,494,50,1456790400
2016-04,417,52,1459468800
2016-05,375,57,1462060800
2016-06,525,61,1464739200
2016-07,546,89,1467331200
2016-08,379,44,1470009600
2016-09,465,47,1472688000
2016-10,406,45,1475280000
2016-11,377,53,1477958400
2016-12,348,39,1480550400
2017-01,335,38,1483228800
2017-02,288,42,1485907200
2017-03,331,39,1488326400
2017-04,335,69,1491004800
2017-05,388,46,1493596800
2017-06,368,71,1496275200
2017-07,313,37,1498867200
2017-08,409,35,1501545600
2017-09,221,36,1504224000
2017-10,272,46,1506816000
2017-11,317,39,1509494400
2017-12,354,32,1512086400
2018-01,378,45,1514764800
2018-02,318,37,1517443200
2018-03,314,41,1519862400
2018-04,226,34,1522540800
2018-05,425,42,1525132800
2018-06,271,46,1527811200
2018-07,217,33,1530403200
2018-08,486,33,1533081600
2018-09,324,26,1535760000
2018-10,311,35,1538352000
2018-11,176,20,1541030400
2018-12,125,25,1543622400
2019-01,294,23,1546300800
2019-02,245,29,1548979200
2019-03,214,23,1551398400
2019-04,332,28,1554076800
2019-05,199,23,1556668800
2019-06,138,18,1559347200
2019-07,193,23,1561939200
2019-08,165,17,1564617600
2019-09,92,14,1567296000
2019-10,128,8,1569888000
2019-11,55,9,1572566400
2019-12,19,5,1575158400
2020-01,112,13,1577836800
2020-02,35,8,1580515200
2020-03,39,12,1583020800
2020-04,57,9,1585699200
2020-05,69,12,1588291200
2020-06,13,3,1590969600
2020-07,20,8,1593561600
2020-08,66,7,1596240000
2020-09,10,7,1598918400
