YYYY-MM,nCommits,nAuthors,timestamp
2002-05,70,2,1020211200
2002-06,63,1,1022889600
2002-07,79,2,1025481600
2002-08,32,1,1028160000
2002-09,91,1,1030838400
2002-10,54,1,1033430400
2002-11,85,4,1036108800
2002-12,64,1,1038700800
2003-01,73,3,1041379200
2003-02,73,3,1044057600
2003-03,68,3,1046476800
2003-04,58,3,1049155200
2003-05,49,3,1051747200
2003-06,51,3,1054425600
2003-07,61,4,1057017600
2003-08,38,3,1059696000
2003-09,32,4,1062374400
2003-10,49,4,1064966400
2003-11,72,4,1067644800
2003-12,45,4,1070236800
2004-01,57,5,1072915200
2004-02,43,3,1075593600
2004-03,77,3,1078099200
2004-04,52,4,1080777600
2004-05,43,1,1083369600
2004-06,66,3,1086048000
2004-07,56,5,1088640000
2004-08,38,4,1091318400
2004-09,77,8,1093996800
2004-10,113,8,1096588800
2004-11,47,5,1099267200
2004-12,74,5,1101859200
2005-01,85,5,1104537600
2005-02,58,2,1107216000
2005-03,63,6,1109635200
2005-04,30,4,1112313600
2005-05,41,2,1114905600
2005-06,58,3,1117584000
2005-07,6,2,1120176000
2005-08,25,6,1122854400
2005-09,73,5,1125532800
2005-10,83,7,1128124800
2005-11,60,3,1130803200
2005-12,20,4,1133395200
2006-01,38,3,1136073600
2006-02,45,5,1138752000
2006-03,66,6,1141171200
2006-04,77,9,1143849600
2006-05,91,12,1146441600
2006-06,64,6,1149120000
2006-07,45,6,1151712000
2006-08,45,6,1154390400
2006-09,22,8,1157068800
2006-10,64,9,1159660800
2006-11,77,7,1162339200
2006-12,30,3,1164931200
2007-01,39,8,1167609600
2007-02,19,3,1170288000
2007-03,44,6,1172707200
2007-04,59,9,1175385600
2007-05,21,3,1177977600
2007-06,51,6,1180656000
2007-07,17,6,1183248000
2007-08,4,4,1185926400
2007-09,11,6,1188604800
2007-10,10,3,1191196800
2007-11,30,8,1193875200
2007-12,18,5,1196467200
2008-01,3,1,1199145600
2008-02,8,3,1201824000
2008-03,5,2,1204329600
2008-04,8,3,1207008000
2008-05,32,3,1209600000
2008-06,33,3,1212278400
2008-07,12,5,1214870400
2008-08,26,8,1217548800
2008-09,60,7,1220227200
2008-10,79,9,1222819200
2008-11,59,11,1225497600
2008-12,21,7,1228089600
2009-01,33,10,1230768000
2009-02,30,9,1233446400
2009-03,15,4,1235865600
2009-04,18,4,1238544000
2009-05,8,3,1241136000
2009-06,4,2,1243814400
2009-07,14,3,1246406400
2009-08,13,8,1249084800
2009-09,27,7,1251763200
2009-10,15,4,1254355200
2009-11,7,2,1257033600
2009-12,15,8,1259625600
2010-01,15,8,1262304000
2010-02,52,11,1264982400
2010-03,37,18,1267401600
2010-04,3,3,1270080000
2010-05,16,8,1272672000
2010-06,6,5,1275350400
2010-07,3,1,1277942400
2010-08,7,3,1280620800
2010-09,19,5,1283299200
2010-10,10,3,1285891200
2010-11,29,13,1288569600
2010-12,50,18,1291161600
2011-01,30,15,1293840000
2011-02,10,6,1296518400
2011-03,43,8,1298937600
2011-04,7,3,1301616000
2011-05,24,4,1304208000
2011-06,17,6,1306886400
2011-07,14,6,1309478400
2011-08,14,4,1312156800
2011-09,21,6,1314835200
2011-10,62,13,1317427200
2011-11,34,20,1320105600
2011-12,65,13,1322697600
2012-01,44,11,1325376000
2012-02,34,18,1328054400
2012-03,19,13,1330560000
2012-04,105,40,1333238400
2012-05,14,11,1335830400
2012-06,3,2,1338508800
2012-07,11,4,1341100800
2012-08,9,3,1343779200
2012-09,1,1,1346457600
2012-10,13,5,1349049600
2012-11,43,23,1351728000
2012-12,45,16,1354320000
2013-01,26,14,1356998400
2013-02,4,3,1359676800
2013-03,7,6,1362096000
2013-04,3,3,1364774400
2013-05,18,14,1367366400
2013-06,6,6,1370044800
2013-07,39,10,1372636800
2013-08,7,6,1375315200
2013-09,9,7,1377993600
2013-10,3,3,1380585600
2013-11,92,14,1383264000
2013-12,46,15,1385856000
2014-01,20,17,1388534400
2014-02,17,14,1391212800
2014-03,16,15,1393632000
2014-04,9,5,1396310400
2014-05,14,8,1398902400
2014-06,4,3,1401580800
2014-07,4,2,1404172800
2014-08,7,5,1406851200
2014-09,2,1,1409529600
2014-10,4,3,1412121600
2014-11,5,3,1414800000
2014-12,32,14,1417392000
2015-01,93,27,1420070400
2015-02,71,30,1422748800
2015-03,50,13,1425168000
2015-04,16,10,1427846400
2015-05,21,12,1430438400
2015-06,15,10,1433116800
2015-07,1,1,1435708800
2015-12,1,1,1448928000
