YYYY-MM,nCommits,nAuthors,timestamp
2016-01,689,7,1451606400
2016-02,239,7,1454284800
2016-03,1608,6,1456790400
2016-04,1106,2,1459468800
2016-05,581,2,1462060800
2016-06,314,1,1464739200
2016-07,376,8,1467331200
2016-08,713,9,1470009600
2016-09,1092,13,1472688000
2016-10,589,4,1475280000
2016-11,718,3,1477958400
2016-12,350,3,1480550400
2017-01,368,7,1483228800
2017-02,270,6,1485907200
2017-03,377,10,1488326400
2017-04,331,3,1491004800
2017-05,414,4,1493596800
2017-06,1110,3,1496275200
2017-07,674,7,1498867200
2017-08,151,6,1501545600
2017-09,672,4,1504224000
2017-10,1157,3,1506816000
2017-11,1452,3,1509494400
2017-12,570,4,1512086400
2018-01,379,5,1514764800
2018-02,679,13,1517443200
2018-03,621,9,1519862400
2018-04,380,8,1522540800
2018-05,399,10,1525132800
2018-06,230,8,1527811200
2018-07,111,10,1530403200
2018-08,69,8,1533081600
2018-09,124,13,1535760000
2018-10,142,14,1538352000
2018-11,33,8,1541030400
2018-12,50,8,1543622400
2019-01,9,5,1546300800
2019-02,46,9,1548979200
2019-03,249,26,1551398400
2019-04,67,23,1554076800
2019-05,31,11,1556668800
2019-06,75,6,1559347200
2019-07,85,11,1561939200
2019-08,51,12,1564617600
2019-09,8,4,1567296000
2019-10,8,4,1569888000
2019-11,15,5,1572566400
2019-12,34,5,1575158400
2020-05,3,1,1588291200
