YYYY-MM,nCommits,nAuthors,timestamp
2002-10,16,1,1033430400
2002-11,1,1,1036108800
2002-12,2,1,1038700800
2004-08,22,1,1091318400
2004-09,8,1,1093996800
2004-10,18,1,1096588800
2004-11,5,1,1099267200
2004-12,14,1,1101859200
2005-01,3,1,1104537600
2005-02,24,2,1107216000
2005-03,16,3,1109635200
2005-04,9,1,1112313600
2005-05,51,4,1114905600
2005-06,42,3,1117584000
2005-07,80,4,1120176000
2005-08,16,3,1122854400
2005-09,33,3,1125532800
2005-10,15,4,1128124800
2005-11,26,3,1130803200
2005-12,25,3,1133395200
2006-01,5,1,1136073600
2006-02,10,3,1138752000
2006-03,12,3,1141171200
2006-04,8,4,1143849600
2006-05,42,4,1146441600
2006-06,40,4,1149120000
2006-07,101,4,1151712000
2006-08,92,6,1154390400
2006-09,61,3,1157068800
2006-10,121,5,1159660800
2006-11,29,4,1162339200
2006-12,2,1,1164931200
2007-01,35,4,1167609600
2007-02,26,3,1170288000
2007-03,2,2,1172707200
2007-04,1,1,1175385600
2007-05,6,2,1177977600
2007-06,8,2,1180656000
2007-08,4,2,1185926400
2007-09,1,1,1188604800
2007-10,2,1,1191196800
2007-11,21,3,1193875200
2008-01,1,1,1199145600
2008-02,8,3,1201824000
2008-03,3,2,1204329600
2008-04,53,5,1207008000
2008-05,58,4,1209600000
2008-06,9,4,1212278400
2008-07,23,4,1214870400
2008-08,14,3,1217548800
2008-09,29,4,1220227200
2008-10,77,3,1222819200
2008-11,9,1,1225497600
2008-12,69,4,1228089600
2009-01,108,9,1230768000
2009-02,40,9,1233446400
2009-03,57,7,1235865600
2009-04,59,8,1238544000
2009-05,64,11,1241136000
2009-06,93,8,1243814400
2009-07,107,9,1246406400
2009-08,58,11,1249084800
2009-09,147,10,1251763200
2009-10,44,7,1254355200
2009-11,73,7,1257033600
2009-12,182,11,1259625600
2010-01,115,9,1262304000
2010-02,79,12,1264982400
2010-03,231,9,1267401600
2010-04,80,7,1270080000
2010-05,67,8,1272672000
2010-06,142,10,1275350400
2010-07,176,12,1277942400
2010-08,103,10,1280620800
2010-09,94,11,1283299200
2010-10,138,17,1285891200
2010-11,303,16,1288569600
2010-12,268,13,1291161600
2011-01,149,10,1293840000
2011-02,131,13,1296518400
2011-03,51,12,1298937600
2011-04,139,22,1301616000
2011-05,287,19,1304208000
2011-06,387,26,1306886400
2011-07,360,19,1309478400
2011-08,289,17,1312156800
2011-09,158,19,1314835200
2011-10,118,15,1317427200
2011-11,91,13,1320105600
2011-12,78,13,1322697600
2012-01,112,15,1325376000
2012-02,146,21,1328054400
2012-03,367,19,1330560000
2012-04,94,13,1333238400
2012-05,159,15,1335830400
2012-06,243,15,1338508800
2012-07,145,13,1341100800
