YYYY-MM,nCommits,nAuthors,timestamp
2013-09,573,27,1377993600
2013-10,1120,47,1380585600
2013-11,1048,43,1383264000
2013-12,536,39,1385856000
2014-01,383,40,1388534400
2014-02,251,32,1391212800
2014-03,257,30,1393632000
2014-04,308,34,1396310400
2014-05,712,53,1398902400
2014-06,603,43,1401580800
2014-07,550,52,1404172800
2014-08,510,36,1406851200
2014-09,701,49,1409529600
2014-10,568,39,1412121600
2014-11,437,41,1414800000
2014-12,455,36,1417392000
2015-01,577,41,1420070400
2015-02,407,34,1422748800
2015-03,459,40,1425168000
2015-04,458,43,1427846400
2015-05,561,33,1430438400
2015-06,469,35,1433116800
2015-07,408,31,1435708800
2015-08,690,42,1438387200
2015-09,391,33,1441065600
2015-10,299,26,1443657600
2015-11,365,34,1446336000
2015-12,523,50,1448928000
2016-01,280,40,1451606400
2016-02,293,39,1454284800
2016-03,182,30,1456790400
2016-04,112,21,1459468800
2016-05,299,46,1462060800
2016-06,357,52,1464739200
2016-07,488,61,1467331200
2016-08,319,48,1470009600
2016-09,559,58,1472688000
2016-10,469,45,1475280000
2016-11,500,55,1477958400
2016-12,588,50,1480550400
2017-01,827,53,1483228800
2017-02,664,46,1485907200
2017-03,777,66,1488326400
2017-04,540,50,1491004800
2017-05,486,35,1493596800
2017-06,443,50,1496275200
2017-07,406,47,1498867200
2017-08,509,52,1501545600
2017-09,288,29,1504224000
2017-10,377,40,1506816000
2017-11,569,65,1509494400
2017-12,1790,65,1512086400
2018-01,3229,69,1514764800
2018-02,1805,50,1517443200
2018-03,994,46,1519862400
2018-04,881,27,1522540800
2018-05,917,33,1525132800
2018-06,838,30,1527811200
2018-07,906,37,1530403200
2018-08,1001,44,1533081600
2018-09,1129,67,1535760000
2018-10,1416,67,1538352000
2018-11,1195,63,1541030400
2018-12,1194,53,1543622400
2019-01,1018,51,1546300800
2019-02,899,49,1548979200
2019-03,965,49,1551398400
2019-04,1247,46,1554076800
2019-05,986,35,1556668800
2019-06,1157,37,1559347200
2019-07,1041,44,1561939200
2019-08,1130,29,1564617600
2019-09,1153,35,1567296000
2019-10,1015,24,1569888000
2019-11,924,18,1572566400
2019-12,921,27,1575158400
2020-01,945,27,1577836800
2020-02,871,26,1580515200
2020-03,948,32,1583020800
2020-04,918,28,1585699200
2020-05,728,20,1588291200
2020-06,737,19,1590969600
2020-07,755,28,1593561600
2020-08,611,16,1596240000
2020-09,145,13,1598918400
