YYYY-MM,nCommits,nAuthors,timestamp
2005-04,6,1,1112313600
2005-05,27,1,1114905600
2005-06,40,3,1117584000
2005-07,13,4,1120176000
2005-08,45,4,1122854400
2005-09,90,6,1125532800
2005-10,142,5,1128124800
2005-11,168,5,1130803200
2005-12,71,7,1133395200
2006-01,129,6,1136073600
2006-02,138,5,1138752000
2006-03,160,5,1141171200
2006-04,164,4,1143849600
2006-05,183,5,1146441600
2006-06,123,6,1149120000
2006-07,192,6,1151712000
2006-08,159,6,1154390400
2006-09,126,5,1157068800
2006-10,228,6,1159660800
2006-11,121,5,1162339200
2006-12,119,8,1164931200
2007-01,166,5,1167609600
2007-02,106,6,1170288000
2007-03,129,6,1172707200
2007-04,201,6,1175385600
2007-05,236,7,1177977600
2007-06,241,7,1180656000
2007-07,268,7,1183248000
2007-08,157,6,1185926400
2007-09,131,7,1188604800
2007-10,99,4,1191196800
2007-11,98,6,1193875200
2007-12,118,6,1196467200
2008-01,128,6,1199145600
2008-02,154,8,1201824000
2008-03,155,9,1204329600
2008-04,146,8,1207008000
2008-05,121,6,1209600000
2008-06,224,8,1212278400
2008-07,294,9,1214870400
2008-08,211,7,1217548800
2008-09,231,7,1220227200
2008-10,256,7,1222819200
2008-11,193,7,1225497600
2008-12,171,7,1228089600
2009-01,177,8,1230768000
2009-02,169,9,1233446400
2009-03,230,9,1235865600
2009-04,179,10,1238544000
2009-05,103,8,1241136000
2009-06,283,8,1243814400
2009-07,191,9,1246406400
2009-08,120,8,1249084800
2009-09,86,6,1251763200
2009-10,211,7,1254355200
2009-11,177,6,1257033600
2009-12,122,8,1259625600
2010-01,136,6,1262304000
2010-02,207,7,1264982400
2010-03,328,7,1267401600
2010-04,317,6,1270080000
2010-05,298,7,1272672000
2010-06,266,7,1275350400
2010-07,235,7,1277942400
2010-08,175,6,1280620800
2010-09,48,5,1283299200
2010-10,102,5,1285891200
2010-11,207,8,1288569600
2010-12,255,7,1291161600
2011-01,180,5,1293840000
2011-02,140,6,1296518400
2011-03,190,6,1298937600
2011-04,117,6,1301616000
2011-05,129,5,1304208000
2011-06,158,7,1306886400
2011-07,181,7,1309478400
2011-08,195,8,1312156800
2011-09,169,8,1314835200
2011-10,82,6,1317427200
2011-11,110,7,1320105600
2011-12,172,6,1322697600
2012-01,216,8,1325376000
2012-02,411,10,1328054400
2012-03,303,9,1330560000
2012-04,333,11,1333238400
2012-05,448,11,1335830400
2012-06,295,11,1338508800
2012-07,434,11,1341100800
2012-08,452,11,1343779200
2012-09,383,11,1346457600
2012-10,266,9,1349049600
2012-11,152,20,1351728000
2012-12,141,10,1354320000
2013-01,116,8,1356998400
2013-02,165,9,1359676800
2013-03,257,9,1362096000
2013-04,272,11,1364774400
2013-05,312,8,1367366400
2013-06,236,10,1370044800
2013-07,237,11,1372636800
2013-08,298,11,1375315200
2013-09,154,9,1377993600
2013-10,307,9,1380585600
2013-11,182,9,1383264000
2013-12,158,7,1385856000
2014-01,55,5,1388534400
