YYYY-MM,nCommits,nAuthors,timestamp
2010-06,46,5,1275350400
2010-07,141,7,1277942400
2010-08,61,4,1280620800
2010-09,59,4,1283299200
2010-10,51,3,1285891200
2010-11,29,3,1288569600
2010-12,86,4,1291161600
2011-01,52,3,1293840000
2011-02,24,3,1296518400
2011-03,36,3,1298937600
2011-04,21,2,1301616000
2011-05,31,5,1304208000
2011-06,29,3,1306886400
2011-07,33,2,1309478400
2011-08,50,2,1312156800
2011-09,42,3,1314835200
2011-10,47,2,1317427200
2011-11,33,3,1320105600
2011-12,25,2,1322697600
2012-01,30,2,1325376000
2012-02,16,2,1328054400
2012-03,31,2,1330560000
2012-04,25,4,1333238400
2012-05,37,1,1335830400
2012-06,15,2,1338508800
2012-07,19,3,1341100800
2012-08,15,1,1343779200
2012-09,29,1,1346457600
2012-10,38,4,1349049600
2012-11,9,3,1351728000
2012-12,34,2,1354320000
2013-01,81,4,1356998400
2013-02,106,4,1359676800
2013-03,55,3,1362096000
2013-04,11,2,1364774400
2013-05,34,2,1367366400
2013-06,22,4,1370044800
2013-07,24,2,1372636800
2013-08,13,1,1375315200
2013-09,23,4,1377993600
2013-10,45,5,1380585600
2013-11,39,4,1383264000
2013-12,72,5,1385856000
2014-01,76,7,1388534400
2014-02,29,6,1391212800
2014-03,84,10,1393632000
2014-04,96,7,1396310400
2014-05,62,7,1398902400
2014-06,96,8,1401580800
2014-07,44,7,1404172800
2014-08,54,4,1406851200
2014-09,93,6,1409529600
2014-10,52,6,1412121600
2014-11,20,3,1414800000
2014-12,78,6,1417392000
2015-01,168,8,1420070400
2015-02,11,3,1422748800
2015-03,6,4,1425168000
2015-04,7,2,1427846400
2015-05,16,4,1430438400
2015-06,9,4,1433116800
2015-07,55,3,1435708800
2015-08,5,2,1438387200
2015-09,19,4,1441065600
2015-10,18,5,1443657600
2015-11,29,6,1446336000
2015-12,22,3,1448928000
2016-01,116,7,1451606400
2016-02,72,3,1454284800
2016-03,95,14,1456790400
2016-04,91,10,1459468800
2016-05,173,11,1462060800
2016-06,228,11,1464739200
2016-07,218,10,1467331200
2016-08,165,11,1470009600
2016-09,72,8,1472688000
2016-10,187,9,1475280000
2016-11,131,9,1477958400
2016-12,169,8,1480550400
2017-01,152,8,1483228800
2017-02,140,12,1485907200
2017-03,143,7,1488326400
2017-04,97,11,1491004800
2017-05,102,11,1493596800
2017-06,220,11,1496275200
2017-07,180,9,1498867200
2017-08,268,10,1501545600
2017-09,59,4,1504224000
2017-10,53,9,1506816000
2017-11,137,7,1509494400
2017-12,101,5,1512086400
2018-01,97,7,1514764800
2018-02,152,7,1517443200
2018-03,122,7,1519862400
2018-04,99,6,1522540800
2018-05,133,12,1525132800
2018-06,47,6,1527811200
2018-07,50,5,1530403200
2018-08,64,6,1533081600
2018-09,71,6,1535760000
2018-10,71,4,1538352000
2018-11,86,5,1541030400
2018-12,98,4,1543622400
2019-01,104,4,1546300800
2019-02,22,4,1548979200
2019-03,95,5,1551398400
2019-04,45,5,1554076800
2019-05,50,3,1556668800
2019-06,81,4,1559347200
2019-07,95,4,1561939200
2019-08,55,3,1564617600
2019-09,23,3,1567296000
2019-10,135,4,1569888000
2019-11,61,5,1572566400
2019-12,59,3,1575158400
2020-01,23,4,1577836800
2020-02,60,4,1580515200
2020-03,185,4,1583020800
2020-04,29,3,1585699200
2020-05,51,4,1588291200
2020-06,78,3,1590969600
2020-07,26,2,1593561600
2020-08,122,3,1596240000
2020-09,3,2,1598918400
