YYYY-MM,nCommits,nAuthors,timestamp
2009-11,33,3,1257033600
2009-12,25,2,1259625600
2010-01,76,3,1262304000
2010-02,58,2,1264982400
2010-03,148,5,1267401600
2010-04,154,5,1270080000
2010-05,240,5,1272672000
2010-06,152,5,1275350400
2010-07,190,5,1277942400
2010-08,10,3,1280620800
2010-09,44,2,1283299200
2010-10,103,5,1285891200
2010-11,64,3,1288569600
2010-12,180,3,1291161600
2011-01,136,5,1293840000
2011-02,34,3,1296518400
2011-03,97,5,1298937600
2011-04,318,5,1301616000
2011-05,300,5,1304208000
2011-06,542,5,1306886400
2011-07,372,5,1309478400
2011-08,450,5,1312156800
2011-09,492,6,1314835200
2011-10,23,5,1317427200
2011-11,144,4,1320105600
2011-12,518,4,1322697600
2012-01,452,4,1325376000
2012-02,33,2,1328054400
2012-03,129,2,1330560000
2012-04,12,2,1333238400
2012-05,135,2,1335830400
2012-06,402,4,1338508800
2012-07,106,6,1341100800
2012-08,50,7,1343779200
2012-09,85,6,1346457600
2012-10,73,8,1349049600
2012-11,286,9,1351728000
2012-12,220,9,1354320000
2013-01,61,10,1356998400
2013-02,41,4,1359676800
2013-03,47,7,1362096000
2013-04,3,2,1364774400
2013-05,13,4,1367366400
2013-06,38,6,1370044800
2013-07,87,5,1372636800
2013-08,7,3,1375315200
2013-09,12,4,1377993600
2013-10,15,2,1380585600
2013-11,21,4,1383264000
2013-12,4,2,1385856000
2014-01,65,4,1388534400
2014-02,88,6,1391212800
2014-03,22,3,1393632000
2014-04,6,2,1396310400
2014-05,4,1,1398902400
2014-06,3,1,1401580800
2014-07,126,7,1404172800
2014-08,80,6,1406851200
2014-09,328,2,1409529600
2014-10,24,2,1412121600
2014-11,100,4,1414800000
2014-12,70,3,1417392000
2015-01,54,2,1420070400
2015-02,94,1,1422748800
2015-03,46,1,1425168000
2015-04,36,1,1427846400
2015-05,64,1,1430438400
2015-06,173,3,1433116800
2015-07,30,2,1435708800
2015-08,23,2,1438387200
2015-09,112,3,1441065600
2015-10,20,2,1443657600
2015-11,90,4,1446336000
2015-12,55,1,1448928000
2016-01,70,2,1451606400
2016-02,61,3,1454284800
2016-03,105,4,1456790400
2016-04,46,1,1459468800
2016-05,72,2,1462060800
2016-06,108,1,1464739200
2016-07,28,2,1467331200
2016-08,44,4,1470009600
2016-09,81,1,1472688000
2016-10,115,5,1475280000
2016-11,93,4,1477958400
2016-12,70,4,1480550400
2017-01,47,1,1483228800
2017-02,41,1,1485907200
2017-03,50,1,1488326400
2017-04,24,1,1491004800
2017-05,17,3,1493596800
2017-06,94,3,1496275200
2017-07,47,3,1498867200
2017-08,12,2,1501545600
2017-09,23,4,1504224000
2017-10,20,3,1506816000
2017-11,7,2,1509494400
2017-12,61,5,1512086400
2018-01,23,3,1514764800
2018-02,19,2,1517443200
2018-03,18,1,1519862400
2018-04,42,5,1522540800
2018-05,15,2,1525132800
2018-06,7,1,1527811200
2018-07,63,3,1530403200
2018-08,47,7,1533081600
2018-09,35,3,1535760000
2018-10,80,5,1538352000
2018-11,3,1,1541030400
2018-12,16,2,1543622400
2019-01,139,11,1546300800
2019-02,129,8,1548979200
2019-03,79,4,1551398400
2019-04,70,3,1554076800
2019-05,46,4,1556668800
2019-06,39,3,1559347200
2019-07,21,3,1561939200
2019-08,102,3,1564617600
2019-09,102,3,1567296000
2019-10,238,5,1569888000
2019-11,266,4,1572566400
2019-12,114,5,1575158400
2020-01,187,5,1577836800
2020-02,153,2,1580515200
2020-03,153,2,1583020800
2020-04,288,4,1585699200
2020-05,104,2,1588291200
2020-06,28,1,1590969600
2020-07,53,1,1593561600
2020-08,68,1,1596240000
2020-09,5,2,1598918400
