YYYY-MM,nCommits,nAuthors,timestamp
2010-05,2,1,1272672000
2010-06,17,6,1275350400
2010-07,63,11,1277942400
2010-08,87,17,1280620800
2010-09,112,9,1283299200
2010-10,84,10,1285891200
2010-11,41,10,1288569600
2010-12,184,26,1291161600
2011-01,216,34,1293840000
2011-02,152,31,1296518400
2011-03,409,39,1298937600
2011-04,141,26,1301616000
2011-05,215,41,1304208000
2011-06,219,38,1306886400
2011-07,194,36,1309478400
2011-08,312,43,1312156800
2011-09,173,31,1314835200
2011-10,13,7,1317427200
2011-11,29,15,1320105600
2011-12,35,19,1322697600
2012-01,48,21,1325376000
2012-02,67,22,1328054400
2012-03,37,16,1330560000
2012-04,23,12,1333238400
2012-05,50,20,1335830400
2012-06,36,14,1338508800
2012-07,28,11,1341100800
2012-08,62,24,1343779200
2012-09,27,13,1346457600
2012-10,30,14,1349049600
2012-11,51,20,1351728000
2012-12,37,11,1354320000
2013-01,52,19,1356998400
2013-02,44,18,1359676800
2013-03,21,9,1362096000
2013-04,16,9,1364774400
2013-05,44,19,1367366400
2013-06,91,25,1370044800
2013-07,44,17,1372636800
2013-08,66,15,1375315200
2013-09,56,20,1377993600
2013-10,62,12,1380585600
2013-11,23,12,1383264000
2013-12,26,10,1385856000
2014-01,36,12,1388534400
2014-02,27,11,1391212800
2014-03,26,10,1393632000
2014-04,22,12,1396310400
2014-05,24,11,1398902400
2014-06,30,14,1401580800
2014-07,27,9,1404172800
2014-08,48,17,1406851200
2014-09,35,15,1409529600
2014-10,21,8,1412121600
2014-11,34,16,1414800000
2014-12,62,15,1417392000
2015-01,49,14,1420070400
2015-02,168,10,1422748800
2015-03,22,3,1425168000
2015-04,18,6,1427846400
2015-05,43,8,1430438400
2015-06,83,8,1433116800
2015-07,128,17,1435708800
2015-08,56,9,1438387200
2015-09,47,10,1441065600
2015-10,40,6,1443657600
2015-11,55,12,1446336000
2015-12,44,7,1448928000
2016-01,55,10,1451606400
2016-02,33,8,1454284800
2016-03,29,8,1456790400
2016-04,40,9,1459468800
2016-05,38,5,1462060800
2016-06,40,6,1464739200
2016-07,28,6,1467331200
2016-08,47,10,1470009600
2016-09,22,9,1472688000
2016-10,23,7,1475280000
2016-11,12,7,1477958400
2016-12,22,8,1480550400
2017-01,8,4,1483228800
2017-02,14,5,1485907200
2017-03,15,5,1488326400
2017-04,2,2,1491004800
2017-05,17,6,1493596800
2017-06,14,4,1496275200
2017-07,27,6,1498867200
2017-08,15,4,1501545600
2017-09,25,6,1504224000
2017-10,21,5,1506816000
2017-11,17,5,1509494400
2017-12,22,4,1512086400
2018-01,39,7,1514764800
2018-02,12,5,1517443200
2018-03,36,7,1519862400
2018-04,20,5,1522540800
2018-05,9,5,1525132800
2018-06,9,4,1527811200
2018-07,13,5,1530403200
2018-08,31,6,1533081600
2018-09,2,1,1535760000
2018-10,4,4,1538352000
2018-11,1,1,1541030400
2018-12,7,4,1543622400
2019-01,2,2,1546300800
2019-02,14,5,1548979200
2019-03,13,3,1551398400
2019-04,16,5,1554076800
2019-05,7,3,1556668800
2019-06,1,1,1559347200
2019-07,2,2,1561939200
2019-09,5,2,1567296000
2019-10,3,2,1569888000
2019-11,1,1,1572566400
2019-12,1,1,1575158400
2020-01,2,1,1577836800
2020-02,6,4,1580515200
2020-03,2,2,1583020800
2020-04,10,5,1585699200
2020-05,8,5,1588291200
2020-06,4,2,1590969600
2020-07,1,1,1593561600
2020-08,2,2,1596240000
2020-09,1,1,1598918400
