YYYY-MM,nCommits,nAuthors,timestamp
2009-03,2,1,1235865600
2009-05,1,1,1241136000
2009-07,4,1,1246406400
2009-08,2,1,1249084800
2009-10,3,1,1254355200
2009-11,1,1,1257033600
2010-01,1,1,1262304000
2010-02,4,3,1264982400
2010-03,3,3,1267401600
2010-04,4,2,1270080000
2010-07,3,2,1277942400
2010-08,1,1,1280620800
2010-09,7,2,1283299200
2011-01,1,1,1293840000
2011-04,2,2,1301616000
2011-09,2,1,1314835200
2011-11,1,1,1320105600
2012-01,1,1,1325376000
2012-02,2,1,1328054400
2012-09,1,1,1346457600
2012-12,2,1,1354320000
2013-02,1,1,1359676800
2013-03,72,8,1362096000
2013-04,117,9,1364774400
2013-05,64,7,1367366400
2013-06,152,9,1370044800
2013-07,65,8,1372636800
2013-08,168,7,1375315200
2013-09,84,4,1377993600
2013-10,47,5,1380585600
2013-11,146,6,1383264000
2013-12,86,7,1385856000
2014-01,205,8,1388534400
2014-02,134,8,1391212800
2014-03,213,8,1393632000
2014-04,184,6,1396310400
2014-05,178,12,1398902400
2014-06,196,11,1401580800
2014-07,160,8,1404172800
2014-08,159,12,1406851200
2014-09,285,19,1409529600
2014-10,247,16,1412121600
2014-11,92,10,1414800000
2014-12,133,15,1417392000
2015-01,162,23,1420070400
2015-02,174,21,1422748800
2015-03,193,16,1425168000
2015-04,200,20,1427846400
2015-05,312,23,1430438400
2015-06,277,25,1433116800
2015-07,358,25,1435708800
2015-08,392,29,1438387200
2015-09,370,20,1441065600
2015-10,254,18,1443657600
2015-11,269,15,1446336000
2015-12,189,15,1448928000
2016-01,245,20,1451606400
2016-02,117,22,1454284800
2016-03,298,20,1456790400
2016-04,206,27,1459468800
2016-05,343,22,1462060800
2016-06,349,23,1464739200
2016-07,390,23,1467331200
2016-08,230,18,1470009600
2016-09,212,20,1472688000
2016-10,386,26,1475280000
2016-11,277,24,1477958400
2016-12,191,27,1480550400
2017-01,285,27,1483228800
2017-02,255,25,1485907200
2017-03,314,23,1488326400
2017-04,398,35,1491004800
2017-05,211,26,1493596800
2017-06,185,28,1496275200
2017-07,145,22,1498867200
2017-08,208,33,1501545600
2017-09,124,21,1504224000
2017-10,313,26,1506816000
2017-11,300,19,1509494400
2017-12,182,22,1512086400
2018-01,327,24,1514764800
2018-02,295,23,1517443200
2018-03,321,17,1519862400
2018-04,376,24,1522540800
2018-05,297,23,1525132800
2018-06,407,27,1527811200
2018-07,311,25,1530403200
2018-08,348,21,1533081600
2018-09,258,19,1535760000
2018-10,342,21,1538352000
2018-11,314,20,1541030400
2018-12,179,16,1543622400
2019-01,354,24,1546300800
2019-02,489,18,1548979200
2019-03,295,16,1551398400
2019-04,251,21,1554076800
2019-05,271,24,1556668800
2019-06,205,18,1559347200
2019-07,261,19,1561939200
2019-08,256,18,1564617600
2019-09,147,16,1567296000
2019-10,424,47,1569888000
2019-11,282,31,1572566400
2019-12,223,27,1575158400
2020-01,339,35,1577836800
2020-02,535,35,1580515200
2020-03,432,39,1583020800
2020-04,490,45,1585699200
2020-05,246,32,1588291200
2020-06,343,34,1590969600
2020-07,406,25,1593561600
2020-08,185,20,1596240000
2020-09,66,20,1598918400
