YYYY-MM,nCommits,nAuthors,timestamp
2009-08,84,3,1249084800
2009-09,88,7,1251763200
2009-10,78,15,1254355200
2009-11,64,8,1257033600
2009-12,28,8,1259625600
2010-01,18,6,1262304000
2010-02,19,5,1264982400
2010-03,45,11,1267401600
2010-04,47,15,1270080000
2010-05,57,16,1272672000
2010-06,34,5,1275350400
2010-07,16,4,1277942400
2010-08,31,8,1280620800
2010-09,74,19,1283299200
2010-10,170,26,1285891200
2010-11,89,22,1288569600
2010-12,139,31,1291161600
2011-01,178,31,1293840000
2011-02,140,25,1296518400
2011-03,139,30,1298937600
2011-04,286,45,1301616000
2011-05,341,60,1304208000
2011-06,222,62,1306886400
2011-07,255,50,1309478400
2011-08,169,65,1312156800
2011-09,159,61,1314835200
2011-10,178,45,1317427200
2011-11,225,43,1320105600
2011-12,338,66,1322697600
2012-01,373,89,1325376000
2012-02,259,82,1328054400
2012-03,229,64,1330560000
2012-04,129,56,1333238400
2012-05,144,35,1335830400
2012-06,190,65,1338508800
2012-07,179,69,1341100800
2012-08,83,47,1343779200
2012-09,123,52,1346457600
2012-10,137,67,1349049600
2012-11,195,74,1351728000
2012-12,435,236,1354320000
2013-01,149,63,1356998400
2013-02,110,55,1359676800
2013-03,125,68,1362096000
2013-04,342,152,1364774400
2013-05,153,78,1367366400
2013-06,249,79,1370044800
2013-07,210,75,1372636800
2013-08,151,66,1375315200
2013-09,186,82,1377993600
2013-10,166,77,1380585600
2013-11,165,76,1383264000
2013-12,370,204,1385856000
2014-01,233,71,1388534400
2014-02,190,88,1391212800
2014-03,421,141,1393632000
2014-04,191,76,1396310400
2014-05,261,116,1398902400
2014-06,160,70,1401580800
2014-07,254,110,1404172800
2014-08,233,85,1406851200
2014-09,199,95,1409529600
2014-10,158,76,1412121600
2014-11,132,63,1414800000
2014-12,247,97,1417392000
2015-01,145,67,1420070400
2015-02,472,132,1422748800
2015-03,156,69,1425168000
2015-04,160,77,1427846400
2015-05,232,98,1430438400
2015-06,456,201,1433116800
2015-07,219,82,1435708800
2015-08,321,82,1438387200
2015-09,568,165,1441065600
2015-10,618,290,1443657600
2015-11,271,71,1446336000
2015-12,222,71,1448928000
2016-01,100,46,1451606400
2016-02,111,57,1454284800
2016-03,132,48,1456790400
2016-04,99,56,1459468800
2016-05,209,107,1462060800
2016-06,124,55,1464739200
2016-07,95,54,1467331200
2016-08,329,92,1470009600
2016-09,295,104,1472688000
2016-10,233,81,1475280000
2016-11,117,62,1477958400
2016-12,113,49,1480550400
2017-01,113,67,1483228800
2017-02,106,63,1485907200
2017-03,62,44,1488326400
2017-04,62,50,1491004800
2017-05,688,613,1493596800
2017-06,85,66,1496275200
2017-07,45,27,1498867200
2017-08,59,45,1501545600
2017-09,69,47,1504224000
2017-10,78,49,1506816000
2017-11,210,121,1509494400
2017-12,84,53,1512086400
2018-01,99,60,1514764800
2018-02,74,35,1517443200
2018-03,753,639,1519862400
2018-04,176,111,1522540800
2018-05,152,88,1525132800
2018-06,141,104,1527811200
2018-07,123,97,1530403200
2018-08,208,120,1533081600
2018-09,144,88,1535760000
2018-10,498,144,1538352000
2018-11,894,420,1541030400
2018-12,40,23,1543622400
2019-01,496,427,1546300800
2019-02,498,419,1548979200
2019-03,158,61,1551398400
2019-04,578,421,1554076800
2019-05,474,352,1556668800
2019-06,44,42,1559347200
2019-07,45,42,1561939200
2019-08,4,4,1564617600
