YYYY-MM,nCommits,nAuthors,timestamp
2006-09,170,5,1157068800
2006-10,228,4,1159660800
2006-11,514,6,1162339200
2006-12,370,6,1164931200
2007-01,32,3,1167609600
2007-02,36,3,1170288000
2007-03,14,3,1172707200
2007-07,96,6,1183248000
2007-08,314,12,1185926400
2007-09,259,10,1188604800
2007-10,521,9,1191196800
2007-11,526,7,1193875200
2007-12,10,3,1196467200
2008-02,6,3,1201824000
2008-03,6,4,1204329600
2008-04,105,8,1207008000
2008-05,87,7,1209600000
2008-06,99,6,1212278400
2008-07,91,6,1214870400
2008-08,82,7,1217548800
2008-09,232,13,1220227200
2008-10,13,6,1222819200
2008-11,33,6,1225497600
2008-12,33,3,1228089600
2009-01,56,7,1230768000
2009-02,85,8,1233446400
2009-03,254,7,1235865600
2009-04,66,6,1238544000
2009-05,32,4,1241136000
2009-06,8,4,1243814400
2009-07,4,1,1246406400
2009-08,4,1,1249084800
2009-09,6,5,1251763200
2009-10,10,1,1254355200
2009-11,35,3,1257033600
2009-12,6,4,1259625600
2010-01,46,4,1262304000
2010-02,4,3,1264982400
2010-03,32,4,1267401600
2010-04,6,3,1270080000
2010-05,2,2,1272672000
2010-06,4,2,1275350400
2010-07,12,3,1277942400
2010-08,2,2,1280620800
2010-09,282,6,1283299200
2010-10,347,6,1285891200
2010-11,24,7,1288569600
2010-12,34,2,1291161600
2011-01,50,5,1293840000
2011-02,2,2,1296518400
