YYYY-MM,nCommits,nAuthors,timestamp
2014-03,11,1,1393632000
2014-04,44,1,1396310400
2014-05,7,1,1398902400
2014-06,61,1,1401580800
2014-07,17,1,1404172800
2014-08,64,1,1406851200
2014-10,15,1,1412121600
2014-11,5,4,1414800000
2014-12,11,3,1417392000
2015-01,3,2,1420070400
2015-02,28,2,1422748800
2015-03,33,9,1425168000
2015-04,124,8,1427846400
2015-05,64,3,1430438400
2015-06,175,9,1433116800
2015-07,45,7,1435708800
2015-08,80,10,1438387200
2015-09,132,8,1441065600
2015-10,161,11,1443657600
2015-11,225,12,1446336000
2015-12,163,12,1448928000
2016-01,197,19,1451606400
2016-02,213,15,1454284800
2016-03,128,14,1456790400
2016-04,87,14,1459468800
2016-05,92,14,1462060800
2016-06,122,13,1464739200
2016-07,84,12,1467331200
2016-08,91,11,1470009600
2016-09,214,15,1472688000
2016-10,70,13,1475280000
2016-11,149,13,1477958400
2016-12,105,15,1480550400
2017-01,127,14,1483228800
2017-02,141,13,1485907200
2017-03,140,14,1488326400
2017-04,152,16,1491004800
2017-05,122,19,1493596800
2017-06,166,21,1496275200
2017-07,144,20,1498867200
2017-08,78,12,1501545600
2017-09,125,8,1504224000
2017-10,338,13,1506816000
2017-11,150,16,1509494400
2017-12,132,16,1512086400
2018-01,109,14,1514764800
2018-02,139,22,1517443200
2018-03,143,18,1519862400
2018-04,86,12,1522540800
2018-05,152,10,1525132800
2018-06,210,19,1527811200
2018-07,135,13,1530403200
2018-08,84,13,1533081600
2018-09,235,15,1535760000
2018-10,192,15,1538352000
2018-11,229,10,1541030400
2018-12,137,10,1543622400
2019-01,179,6,1546300800
2019-02,184,14,1548979200
2019-03,216,9,1551398400
2019-04,165,9,1554076800
2019-05,118,8,1556668800
2019-06,123,6,1559347200
2019-07,143,8,1561939200
2019-08,152,6,1564617600
2019-09,157,8,1567296000
2019-10,212,8,1569888000
2019-11,196,4,1572566400
2019-12,139,8,1575158400
2020-01,187,6,1577836800
2020-02,166,6,1580515200
2020-03,50,6,1583020800
2020-04,82,4,1585699200
2020-05,94,4,1588291200
2020-06,77,3,1590969600
2020-07,79,3,1593561600
2020-08,24,3,1596240000
2020-09,6,1,1598918400
