YYYY-MM,nCommits,nAuthors,timestamp
2012-12,3,1,1354320000
2013-01,10,3,1356998400
2013-02,120,6,1359676800
2013-03,980,7,1362096000
2013-04,156,7,1364774400
2013-05,15,2,1367366400
2013-06,76,4,1370044800
2013-07,141,4,1372636800
2013-08,2,1,1375315200
2013-09,3,1,1377993600
2013-10,72,1,1380585600
2013-11,2,1,1383264000
2013-12,29,1,1385856000
2014-01,63,6,1388534400
2014-02,425,8,1391212800
2014-03,519,12,1393632000
2014-04,330,6,1396310400
2014-05,523,5,1398902400
2014-06,309,7,1401580800
2014-07,436,5,1404172800
2014-08,282,3,1406851200
2014-09,231,4,1409529600
2014-10,72,2,1412121600
2014-11,41,2,1414800000
2014-12,55,2,1417392000
2015-01,26,2,1420070400
2015-02,54,3,1422748800
2015-03,176,7,1425168000
2015-04,242,4,1427846400
2015-05,10,2,1430438400
2015-06,201,4,1433116800
2015-07,83,4,1435708800
2015-08,100,1,1438387200
2015-09,73,3,1441065600
2015-10,22,2,1443657600
2015-11,203,4,1446336000
2015-12,41,2,1448928000
2016-01,25,2,1451606400
2016-02,57,3,1454284800
2016-03,129,2,1456790400
2016-04,333,2,1459468800
2016-05,381,7,1462060800
2016-06,312,2,1464739200
2016-07,218,4,1467331200
2016-08,63,2,1470009600
2016-09,19,3,1472688000
2016-10,30,3,1475280000
2016-11,11,1,1477958400
2017-01,1,1,1483228800
2017-02,7,2,1485907200
2017-03,41,3,1488326400
2017-04,98,2,1491004800
2017-05,36,2,1493596800
2017-06,9,3,1496275200
2017-07,27,4,1498867200
2017-08,12,3,1501545600
2017-09,20,4,1504224000
2017-10,7,3,1506816000
2017-11,11,3,1509494400
2018-01,6,2,1514764800
2018-02,27,2,1517443200
2018-03,157,2,1519862400
2018-05,5,3,1525132800
2018-06,15,2,1527811200
2018-08,45,4,1533081600
2018-09,8,2,1535760000
2018-10,5,1,1538352000
2018-11,13,2,1541030400
2018-12,2,1,1543622400
2019-01,4,1,1546300800
2019-02,16,3,1548979200
