YYYY-MM,nCommits,nAuthors,timestamp
2015-09,27,2,1441065600
2015-10,109,6,1443657600
2015-11,89,8,1446336000
2015-12,194,8,1448928000
2016-01,67,7,1451606400
2016-02,81,12,1454284800
2016-03,69,11,1456790400
2016-04,47,8,1459468800
2016-05,41,8,1462060800
2016-06,29,3,1464739200
2016-07,22,5,1467331200
2016-08,25,13,1470009600
2016-09,49,13,1472688000
2016-10,81,14,1475280000
2016-11,58,9,1477958400
2016-12,22,7,1480550400
2017-01,23,8,1483228800
2017-02,26,10,1485907200
2017-03,35,8,1488326400
2017-04,41,11,1491004800
2017-05,36,10,1493596800
2017-06,24,7,1496275200
2017-07,30,9,1498867200
2017-08,4,3,1501545600
2017-09,33,9,1504224000
2017-10,17,7,1506816000
2017-11,5,3,1509494400
2017-12,1,1,1512086400
2018-01,1,1,1514764800
2018-02,20,8,1517443200
2018-03,25,11,1519862400
2018-04,65,9,1522540800
2018-05,138,6,1525132800
2018-06,34,3,1527811200
2018-07,44,7,1530403200
2018-08,81,13,1533081600
2018-09,57,5,1535760000
2018-10,11,4,1538352000
2018-11,57,10,1541030400
2018-12,48,8,1543622400
2019-01,35,5,1546300800
2019-02,36,8,1548979200
2019-03,67,10,1551398400
2019-04,27,7,1554076800
2019-05,122,10,1556668800
2019-06,62,7,1559347200
2019-07,49,5,1561939200
2019-08,27,4,1564617600
2019-09,89,6,1567296000
2019-10,74,4,1569888000
2019-11,111,8,1572566400
2019-12,51,1,1575158400
2020-01,40,5,1577836800
2020-02,59,2,1580515200
2020-03,72,5,1583020800
2020-04,34,3,1585699200
2020-05,26,2,1588291200
2020-06,22,1,1590969600
2020-07,47,4,1593561600
2020-08,64,13,1596240000
2020-09,1,1,1598918400
