YYYY-MM,nCommits,nAuthors,timestamp
1969-12,2,1,-2678400
1987-10,3,2,560044800
1987-11,2,1,562723200
1988-01,1,1,567993600
1988-02,3,2,570672000
1989-01,13,2,599616000
1989-11,13,1,625881600
1989-12,27,1,628473600
1990-01,146,5,631152000
1990-02,147,3,633830400
1990-03,76,1,636249600
1990-04,189,3,638928000
1990-05,347,3,641520000
1990-06,25,1,644198400
1990-07,33,2,646790400
1990-08,31,1,649468800
1990-09,85,3,652147200
1990-10,227,6,654739200
1990-11,135,7,657417600
1990-12,76,5,660009600
1991-01,44,2,662688000
1991-02,179,3,665366400
1991-03,154,3,667785600
1991-04,102,4,670464000
1991-05,55,4,673056000
1991-06,53,4,675734400
1991-07,4,2,678326400
1991-08,2,1,681004800
1991-10,3,1,686275200
1991-12,3,1,691545600
1992-01,3,1,694224000
1992-02,53,1,696902400
1992-03,19,1,699408000
1992-04,5,2,702086400
1992-05,4,2,704678400
1992-06,28,2,707356800
1992-07,8,1,709948800
1992-08,57,2,712627200
1992-09,88,3,715305600
1992-11,1,1,720576000
1992-12,1,1,723168000
1993-01,5,1,725846400
1993-02,28,1,728524800
1993-03,8,1,730944000
1993-04,3,2,733622400
1993-06,80,1,738892800
1993-07,13,2,741484800
1993-08,12,1,744163200
1993-09,11,1,746841600
1993-10,21,3,749433600
1993-11,40,6,752112000
1993-12,68,6,754704000
1994-01,67,4,757382400
1994-02,4,2,760060800
1994-03,14,4,762480000
1994-04,6,4,765158400
1994-05,23,4,767750400
1994-06,275,5,770428800
1994-07,89,5,773020800
1994-08,162,7,775699200
1994-09,93,6,778377600
1994-10,160,4,780969600
1994-11,121,5,783648000
1994-12,59,3,786240000
1995-01,83,6,788918400
1995-02,156,7,791596800
1995-03,248,8,794016000
1995-04,306,8,796694400
1995-05,255,9,799286400
1995-06,278,9,801964800
1995-07,152,9,804556800
1995-08,239,8,807235200
1995-09,251,8,809913600
1995-10,101,5,812505600
1995-11,102,9,815184000
1995-12,97,7,817776000
1996-01,145,7,820454400
1996-02,120,7,823132800
1996-03,160,8,825638400
1996-04,129,9,828316800
1996-05,144,9,830908800
1996-06,167,8,833587200
1996-07,284,8,836179200
1996-08,131,8,838857600
1996-09,116,9,841536000
1996-10,133,9,844128000
1996-11,320,10,846806400
1996-12,120,7,849398400
1997-01,41,3,852076800
1997-02,238,6,854755200
1997-03,53,8,857174400
1997-04,38,4,859852800
1997-05,11,4,862444800
1997-06,14,3,865123200
1997-07,45,3,867715200
1997-08,35,5,870393600
1997-09,16,2,873072000
1997-10,62,4,875664000
1997-11,45,4,878342400
1997-12,35,4,880934400
1998-01,54,6,883612800
1998-02,87,6,886291200
1998-03,27,4,888710400
1998-04,31,5,891388800
1998-05,57,3,893980800
1998-06,4,3,896659200
1998-07,163,9,899251200
1998-08,132,8,901929600
1998-09,56,5,904608000
1998-10,50,6,907200000
1998-11,42,5,909878400
1998-12,48,4,912470400
1999-01,41,5,915148800
1999-02,95,4,917827200
1999-03,107,5,920246400
1999-04,81,5,922924800
1999-05,64,7,925516800
1999-06,57,8,928195200
1999-07,71,6,930787200
1999-08,139,9,933465600
1999-09,106,5,936144000
