YYYY-MM,nCommits,nAuthors,timestamp
2002-04,49,1,1017619200
2002-05,73,3,1020211200
2002-06,23,2,1022889600
2002-07,29,2,1025481600
2002-08,3,1,1028160000
2002-11,2,1,1036108800
2003-01,1,1,1041379200
2003-02,2,1,1044057600
2003-03,3,1,1046476800
2003-04,3,2,1049155200
2003-05,6,2,1051747200
2003-06,1,1,1054425600
2003-07,14,2,1057017600
2003-08,14,2,1059696000
2003-09,4,1,1062374400
2003-10,2,2,1064966400
2003-11,24,1,1067644800
2003-12,1,1,1070236800
2004-01,2,1,1072915200
2004-02,5,2,1075593600
2004-03,19,2,1078099200
2004-04,2,1,1080777600
2004-05,8,4,1083369600
2004-06,2,1,1086048000
2004-07,15,3,1088640000
2004-08,30,4,1091318400
2004-09,3,2,1093996800
2004-10,2,2,1096588800
2004-11,1,1,1099267200
2005-01,16,4,1104537600
2005-02,10,2,1107216000
2005-03,2,2,1109635200
2005-04,1,1,1112313600
2005-05,2,2,1114905600
2005-06,3,1,1117584000
2005-08,4,2,1122854400
2005-10,6,2,1128124800
2006-01,13,2,1136073600
2006-02,1,1,1138752000
2006-03,5,3,1141171200
2006-04,3,3,1143849600
2006-05,4,1,1146441600
2006-07,13,2,1151712000
2006-08,10,1,1154390400
2006-09,29,3,1157068800
2006-10,10,3,1159660800
2006-12,5,2,1164931200
2007-01,27,2,1167609600
2007-02,16,3,1170288000
2007-03,18,3,1172707200
2007-04,4,2,1175385600
2007-05,1,1,1177977600
2007-07,5,1,1183248000
2007-08,28,1,1185926400
2007-09,11,2,1188604800
2007-10,16,1,1191196800
2007-11,34,2,1193875200
2007-12,17,3,1196467200
2008-01,42,1,1199145600
2008-02,10,2,1201824000
2008-04,10,1,1207008000
2008-05,10,1,1209600000
2008-06,27,2,1212278400
2008-07,36,2,1214870400
2008-08,49,4,1217548800
2008-09,22,4,1220227200
2008-10,41,5,1222819200
2008-11,43,6,1225497600
2008-12,11,4,1228089600
2009-01,18,2,1230768000
2009-02,20,5,1233446400
2009-03,39,3,1235865600
2009-04,8,2,1238544000
2009-05,3,2,1241136000
2009-06,9,2,1243814400
2009-07,21,5,1246406400
2009-08,55,4,1249084800
2009-09,17,3,1251763200
2009-10,1,1,1254355200
2009-11,31,2,1257033600
2009-12,5,2,1259625600
2010-01,10,3,1262304000
2010-02,11,4,1264982400
2010-03,19,5,1267401600
2010-04,31,3,1270080000
2010-05,54,4,1272672000
2010-06,16,4,1275350400
2010-07,103,5,1277942400
2010-08,57,6,1280620800
2010-09,24,5,1283299200
2010-10,9,4,1285891200
2010-11,35,5,1288569600
2010-12,21,2,1291161600
2011-01,8,3,1293840000
2011-03,4,2,1298937600
2011-04,6,1,1301616000
2011-05,7,1,1304208000
2011-06,4,2,1306886400
2011-07,2,1,1309478400
2011-08,10,3,1312156800
2011-09,20,3,1314835200
2011-10,9,1,1317427200
2011-11,24,5,1320105600
2011-12,16,2,1322697600
2012-01,23,3,1325376000
2012-02,15,3,1328054400
2012-03,17,5,1330560000
2012-04,20,6,1333238400
2012-05,20,4,1335830400
2012-06,8,5,1338508800
2012-07,9,3,1341100800
2012-08,13,4,1343779200
2012-09,23,5,1346457600
2012-10,70,2,1349049600
2012-11,6,3,1351728000
2012-12,11,3,1354320000
2013-01,3,2,1356998400
2013-02,6,4,1359676800
2013-03,3,2,1362096000
2013-05,6,5,1367366400
2013-06,9,2,1370044800
2013-07,4,2,1372636800
2013-08,9,4,1375315200
2013-09,18,6,1377993600
2013-10,1,1,1380585600
2013-11,4,2,1383264000
2013-12,2,1,1385856000
2014-01,18,5,1388534400
2014-02,39,4,1391212800
2014-03,49,4,1393632000
2014-04,22,4,1396310400
2014-05,14,3,1398902400
2014-06,29,7,1401580800
2014-07,7,4,1404172800
2014-08,61,9,1406851200
2014-09,18,6,1409529600
2014-10,24,9,1412121600
2014-11,39,9,1414800000
2014-12,35,8,1417392000
2015-01,24,7,1420070400
2015-02,4,2,1422748800
2015-03,17,4,1425168000
