YYYY-MM,nCommits,nAuthors,timestamp
2006-01,1,1,1136073600
2006-02,34,2,1138752000
2006-03,54,3,1141171200
2006-04,141,3,1143849600
2006-05,130,5,1146441600
2006-06,111,6,1149120000
2006-07,112,6,1151712000
2006-08,109,8,1154390400
2006-09,85,11,1157068800
2006-10,61,10,1159660800
2006-11,87,9,1162339200
2006-12,60,6,1164931200
2007-01,73,8,1167609600
2007-02,113,10,1170288000
2007-03,124,9,1172707200
2007-04,204,9,1175385600
2007-05,182,10,1177977600
2007-06,239,11,1180656000
2007-07,218,10,1183248000
2007-08,82,9,1185926400
2007-09,144,8,1188604800
2007-10,182,8,1191196800
2007-11,283,9,1193875200
2007-12,171,9,1196467200
2008-01,235,10,1199145600
2008-02,267,12,1201824000
2008-03,264,15,1204329600
2008-04,215,12,1207008000
2008-05,160,12,1209600000
2008-06,144,12,1212278400
2008-07,124,11,1214870400
2008-08,140,10,1217548800
2008-09,145,13,1220227200
2008-10,180,12,1222819200
2008-11,214,13,1225497600
2008-12,108,10,1228089600
2009-01,153,11,1230768000
2009-02,162,14,1233446400
2009-03,215,12,1235865600
2009-04,108,11,1238544000
2009-05,193,12,1241136000
2009-06,180,12,1243814400
2009-07,175,12,1246406400
2009-08,97,10,1249084800
2009-09,187,16,1251763200
2009-10,214,16,1254355200
2009-11,267,20,1257033600
2009-12,138,13,1259625600
2010-01,177,11,1262304000
2010-02,216,17,1264982400
2010-03,147,16,1267401600
2010-04,159,13,1270080000
2010-05,231,15,1272672000
2010-06,165,12,1275350400
2010-07,195,12,1277942400
2010-08,398,15,1280620800
2010-09,303,15,1283299200
2010-10,302,13,1285891200
2010-11,321,14,1288569600
2010-12,280,14,1291161600
2011-01,387,16,1293840000
2011-02,347,19,1296518400
2011-03,461,22,1298937600
2011-04,296,18,1301616000
2011-05,269,18,1304208000
2011-06,335,21,1306886400
2011-07,314,18,1309478400
2011-08,311,19,1312156800
2011-09,554,23,1314835200
2011-10,353,19,1317427200
2011-11,458,19,1320105600
2011-12,203,18,1322697600
2012-01,263,18,1325376000
2012-02,348,19,1328054400
2012-03,416,21,1330560000
2012-04,316,23,1333238400
2012-05,296,19,1335830400
2012-06,293,14,1338508800
2012-07,307,20,1341100800
2012-08,236,18,1343779200
2012-09,251,18,1346457600
2012-10,271,20,1349049600
2012-11,236,17,1351728000
2012-12,126,11,1354320000
2013-01,179,12,1356998400
2013-02,332,14,1359676800
2013-03,210,12,1362096000
2013-04,304,24,1364774400
2013-05,400,27,1367366400
2013-06,231,29,1370044800
2013-07,360,28,1372636800
2013-08,192,16,1375315200
2013-09,158,20,1377993600
2013-10,293,25,1380585600
2013-11,208,23,1383264000
2013-12,111,20,1385856000
2014-01,376,30,1388534400
2014-02,397,26,1391212800
2014-03,344,24,1393632000
2014-04,490,33,1396310400
2014-05,696,27,1398902400
2014-06,299,26,1401580800
2014-07,505,34,1404172800
2014-08,403,29,1406851200
2014-09,643,36,1409529600
2014-10,452,34,1412121600
2014-11,271,33,1414800000
2014-12,271,26,1417392000
2015-01,427,28,1420070400
2015-02,340,34,1422748800
2015-03,173,25,1425168000
2015-04,215,33,1427846400
2015-05,334,34,1430438400
2015-06,270,29,1433116800
2015-07,319,27,1435708800
2015-08,251,28,1438387200
2015-09,299,33,1441065600
2015-10,278,32,1443657600
2015-11,226,32,1446336000
2015-12,323,23,1448928000
2016-01,224,36,1451606400
2016-02,255,30,1454284800
2016-03,276,24,1456790400
2016-04,343,34,1459468800
2016-05,269,31,1462060800
2016-06,269,32,1464739200
2016-07,242,31,1467331200
2016-08,255,29,1470009600
2016-09,242,32,1472688000
2016-10,275,34,1475280000
2016-11,321,36,1477958400
2016-12,259,27,1480550400
2017-01,203,23,1483228800
2017-02,402,30,1485907200
2017-03,318,31,1488326400
2017-04,350,29,1491004800
2017-05,407,37,1493596800
2017-06,314,25,1496275200
2017-07,282,23,1498867200
2017-08,275,25,1501545600
2017-09,424,34,1504224000
2017-10,345,38,1506816000
2017-11,257,29,1509494400
2017-12,207,15,1512086400
2018-01,269,23,1514764800
2018-02,315,20,1517443200
2018-03,535,25,1519862400
2018-04,404,24,1522540800
2018-05,490,18,1525132800
2018-06,463,23,1527811200
2018-07,319,25,1530403200
2018-08,301,27,1533081600
2018-09,307,24,1535760000
2018-10,340,24,1538352000
2018-11,378,28,1541030400
2018-12,386,21,1543622400
2019-01,284,20,1546300800
2019-02,329,24,1548979200
2019-03,448,23,1551398400
2019-04,481,24,1554076800
2019-05,497,17,1556668800
2019-06,916,18,1559347200
2019-07,365,21,1561939200
2019-08,349,15,1564617600
2019-09,374,21,1567296000
2019-10,415,18,1569888000
2019-11,422,18,1572566400
2019-12,378,21,1575158400
2020-01,314,16,1577836800
2020-02,479,25,1580515200
2020-03,625,21,1583020800
2020-04,445,21,1585699200
2020-05,771,21,1588291200
2020-06,788,20,1590969600
2020-07,949,21,1593561600
2020-08,885,18,1596240000
2020-09,115,13,1598918400
