YYYY-MM,nCommits,nAuthors,timestamp
2013-11,13,2,1383264000
2013-12,30,4,1385856000
2014-01,109,5,1388534400
2014-02,39,3,1391212800
2014-03,80,3,1393632000
2014-04,63,6,1396310400
2014-05,49,4,1398902400
2014-06,16,8,1401580800
2014-07,22,6,1404172800
2014-08,37,6,1406851200
2014-09,104,5,1409529600
2014-10,68,6,1412121600
2014-11,34,4,1414800000
2014-12,44,2,1417392000
2015-01,33,4,1420070400
2015-02,42,3,1422748800
2015-03,29,1,1425168000
2015-04,50,5,1427846400
2015-05,168,4,1430438400
2015-06,104,4,1433116800
2015-07,61,7,1435708800
2015-08,30,6,1438387200
2015-09,71,5,1441065600
2015-10,95,4,1443657600
2015-11,26,5,1446336000
2015-12,47,5,1448928000
2016-01,114,8,1451606400
2016-02,175,7,1454284800
2016-03,69,6,1456790400
2016-04,106,8,1459468800
2016-05,90,8,1462060800
2016-06,70,8,1464739200
2016-07,33,10,1467331200
2016-08,89,13,1470009600
2016-09,98,14,1472688000
2016-10,39,6,1475280000
2016-11,63,8,1477958400
2016-12,61,6,1480550400
2017-01,79,11,1483228800
2017-02,66,9,1485907200
2017-03,61,10,1488326400
2017-04,55,14,1491004800
2017-05,21,7,1493596800
2017-06,45,9,1496275200
2017-07,77,7,1498867200
2017-08,142,7,1501545600
2017-09,121,8,1504224000
2017-10,43,9,1506816000
2017-11,128,6,1509494400
2017-12,44,6,1512086400
2018-01,74,6,1514764800
2018-02,58,7,1517443200
2018-03,156,4,1519862400
2018-04,65,6,1522540800
2018-05,24,5,1525132800
2018-06,195,6,1527811200
2018-07,194,5,1530403200
2018-08,42,5,1533081600
2018-09,103,6,1535760000
2018-10,127,7,1538352000
2018-11,44,5,1541030400
2018-12,77,4,1543622400
2019-01,17,2,1546300800
2019-02,24,6,1548979200
2019-03,48,8,1551398400
2019-04,17,6,1554076800
2019-05,35,4,1556668800
2019-06,8,2,1559347200
2019-07,37,3,1561939200
2019-08,45,5,1564617600
2019-09,27,2,1567296000
2019-10,19,1,1569888000
2019-11,1,1,1572566400
2019-12,18,3,1575158400
2020-01,23,3,1577836800
2020-02,11,4,1580515200
2020-03,5,1,1583020800
2020-04,12,1,1585699200
2020-05,11,1,1588291200
2020-06,12,4,1590969600
2020-07,1,1,1593561600
2020-08,11,2,1596240000
