YYYY-MM,nCommits,nAuthors,timestamp
2013-07,30,1,1372636800
2013-08,22,1,1375315200
2013-09,23,1,1377993600
2013-10,15,2,1380585600
2013-11,7,2,1383264000
2013-12,18,2,1385856000
2014-01,17,1,1388534400
2014-02,61,3,1391212800
2014-03,108,2,1393632000
2014-04,8,1,1396310400
2014-05,12,3,1398902400
2014-06,18,4,1401580800
2014-07,52,4,1404172800
2014-08,48,4,1406851200
2014-09,85,3,1409529600
2014-10,58,5,1412121600
2014-11,71,9,1414800000
2014-12,24,2,1417392000
2015-01,23,4,1420070400
2015-02,33,2,1422748800
2015-03,39,2,1425168000
2015-04,1,1,1427846400
2015-05,90,2,1430438400
2015-06,54,1,1433116800
2015-07,2,1,1435708800
2015-08,59,3,1438387200
2015-09,92,5,1441065600
2015-10,126,7,1443657600
2015-11,102,5,1446336000
2015-12,71,5,1448928000
2016-01,86,4,1451606400
2016-02,75,5,1454284800
2016-03,67,1,1456790400
2016-04,63,4,1459468800
2016-05,49,1,1462060800
2016-06,97,1,1464739200
2016-07,72,4,1467331200
2016-08,93,4,1470009600
2016-09,63,4,1472688000
2016-10,107,8,1475280000
2016-11,100,4,1477958400
2016-12,181,5,1480550400
2017-01,140,5,1483228800
2017-02,56,5,1485907200
2017-03,69,4,1488326400
2017-04,129,7,1491004800
2017-05,177,4,1493596800
2017-06,89,8,1496275200
2017-07,33,1,1498867200
2017-08,79,5,1501545600
2017-09,65,2,1504224000
2017-10,103,8,1506816000
2017-11,13,3,1509494400
2017-12,97,3,1512086400
2018-01,255,14,1514764800
2018-02,103,10,1517443200
2018-03,34,11,1519862400
2018-04,46,6,1522540800
2018-05,266,10,1525132800
2018-06,62,6,1527811200
2018-07,44,5,1530403200
2018-08,11,4,1533081600
2018-09,19,3,1535760000
2018-10,32,5,1538352000
2018-11,15,1,1541030400
2018-12,78,8,1543622400
2019-01,8,4,1546300800
2019-02,26,5,1548979200
2019-03,1,1,1551398400
2019-04,24,3,1554076800
2019-05,29,6,1556668800
2019-06,17,4,1559347200
2019-07,15,2,1561939200
2019-08,23,4,1564617600
2019-09,20,5,1567296000
2019-10,36,11,1569888000
2019-11,12,3,1572566400
2019-12,2,1,1575158400
2020-01,6,4,1577836800
2020-03,9,2,1583020800
2020-04,45,7,1585699200
2020-05,76,8,1588291200
2020-06,130,4,1590969600
2020-07,77,5,1593561600
2020-08,9,3,1596240000
