YYYY-MM,nCommits,nAuthors,timestamp
2015-11,533,3,1446336000
2015-12,41,2,1448928000
2016-03,813,7,1456790400
2016-04,3341,17,1459468800
2016-05,13837,53,1462060800
2016-06,1676,49,1464739200
2016-07,1084,47,1467331200
2016-08,1306,57,1470009600
2016-09,554,64,1472688000
2016-10,443,52,1475280000
2016-11,249,37,1477958400
2016-12,253,36,1480550400
2017-01,281,55,1483228800
2017-02,440,51,1485907200
2017-03,916,75,1488326400
2017-04,479,59,1491004800
2017-05,376,56,1493596800
2017-06,503,68,1496275200
2017-07,537,70,1498867200
2017-08,584,59,1501545600
2017-09,627,75,1504224000
2017-10,598,69,1506816000
2017-11,295,44,1509494400
2017-12,407,49,1512086400
2018-01,416,65,1514764800
2018-02,515,60,1517443200
2018-03,586,90,1519862400
2018-04,631,76,1522540800
2018-05,537,68,1525132800
2018-06,453,72,1527811200
2018-07,444,66,1530403200
2018-08,757,81,1533081600
2018-09,830,84,1535760000
2018-10,520,75,1538352000
2018-11,422,80,1541030400
2018-12,335,60,1543622400
2019-01,518,78,1546300800
2019-02,602,85,1548979200
2019-03,819,93,1551398400
2019-04,794,101,1554076800
2019-05,725,103,1556668800
2019-06,536,77,1559347200
2019-07,602,73,1561939200
2019-08,823,95,1564617600
2019-09,986,104,1567296000
2019-10,553,83,1569888000
2019-11,454,78,1572566400
2019-12,345,65,1575158400
2020-01,732,95,1577836800
2020-02,892,111,1580515200
2020-03,355,74,1583020800
2020-04,143,40,1585699200
2020-05,100,28,1588291200
2020-06,205,32,1590969600
2020-07,222,31,1593561600
2020-08,186,35,1596240000
2020-09,37,18,1598918400
