YYYY-MM,nCommits,nAuthors,timestamp
2011-03,19,1,1298937600
2011-04,10,1,1301616000
2011-05,15,1,1304208000
2011-06,41,3,1306886400
2011-07,5,1,1309478400
2011-08,53,4,1312156800
2011-09,22,3,1314835200
2011-10,8,3,1317427200
2011-11,31,2,1320105600
2011-12,29,6,1322697600
2012-01,91,3,1325376000
2012-02,19,3,1328054400
2012-03,28,5,1330560000
2012-04,109,4,1333238400
2012-05,59,7,1335830400
2012-06,90,4,1338508800
2012-07,124,7,1341100800
2012-08,170,5,1343779200
2012-09,64,4,1346457600
2012-10,60,4,1349049600
2012-11,76,5,1351728000
2012-12,20,7,1354320000
2013-01,17,1,1356998400
2013-02,53,3,1359676800
2013-03,53,2,1362096000
2013-04,89,2,1364774400
2013-05,39,7,1367366400
2013-06,47,2,1370044800
2013-07,3,1,1372636800
2013-08,36,4,1375315200
2013-09,58,2,1377993600
2013-10,40,3,1380585600
2013-11,8,1,1383264000
2013-12,18,4,1385856000
2014-01,45,4,1388534400
2014-02,29,6,1391212800
2014-03,48,6,1393632000
2014-04,18,2,1396310400
2014-05,41,5,1398902400
2014-06,38,5,1401580800
2014-07,125,8,1404172800
2014-08,55,4,1406851200
2014-09,170,10,1409529600
2014-10,24,5,1412121600
2014-11,76,5,1414800000
2014-12,83,6,1417392000
2015-01,95,6,1420070400
2015-02,126,7,1422748800
2015-03,87,8,1425168000
2015-04,54,7,1427846400
2015-05,115,9,1430438400
2015-06,117,7,1433116800
2015-07,56,7,1435708800
2015-08,81,7,1438387200
2015-09,45,8,1441065600
2015-10,37,7,1443657600
2015-11,55,4,1446336000
2015-12,90,8,1448928000
2016-01,55,9,1451606400
2016-02,17,2,1454284800
2016-03,40,5,1456790400
2016-04,75,7,1459468800
2016-05,47,5,1462060800
2016-06,98,3,1464739200
2016-07,76,4,1467331200
2016-08,28,5,1470009600
2016-09,45,5,1472688000
2016-10,36,4,1475280000
2016-11,71,3,1477958400
2016-12,25,4,1480550400
2017-01,44,4,1483228800
2017-02,37,5,1485907200
2017-03,42,4,1488326400
2017-04,68,6,1491004800
2017-05,56,6,1493596800
2017-06,43,10,1496275200
2017-07,64,7,1498867200
2017-08,23,6,1501545600
2017-09,36,4,1504224000
2017-10,53,5,1506816000
2017-11,28,7,1509494400
2017-12,85,9,1512086400
2018-01,59,7,1514764800
2018-02,112,6,1517443200
2018-03,117,9,1519862400
2018-04,94,5,1522540800
2018-05,67,8,1525132800
2018-06,120,6,1527811200
2018-07,170,6,1530403200
2018-08,110,8,1533081600
2018-09,109,7,1535760000
2018-10,69,10,1538352000
2018-11,125,11,1541030400
2018-12,35,8,1543622400
2019-01,38,8,1546300800
2019-02,87,7,1548979200
2019-03,18,6,1551398400
2019-04,20,9,1554076800
2019-05,26,10,1556668800
2019-06,37,7,1559347200
2019-07,27,5,1561939200
2019-08,134,7,1564617600
2019-09,102,10,1567296000
2019-10,94,9,1569888000
2019-11,149,11,1572566400
2019-12,54,11,1575158400
2020-01,87,6,1577836800
2020-02,75,8,1580515200
2020-03,75,5,1583020800
2020-04,144,5,1585699200
2020-05,47,4,1588291200
2020-06,46,4,1590969600
2020-07,42,6,1593561600
2020-08,41,6,1596240000
2020-09,20,2,1598918400
