YYYY-MM,nCommits,nAuthors,timestamp
2011-03,1,1,1298937600
2011-08,1,1,1312156800
2011-09,2,1,1314835200
2011-10,24,2,1317427200
2011-11,203,2,1320105600
2011-12,174,2,1322697600
2012-01,314,2,1325376000
2012-02,362,2,1328054400
2012-03,322,3,1330560000
2012-04,202,3,1333238400
2012-05,151,3,1335830400
2012-06,62,2,1338508800
2012-07,73,3,1341100800
2012-08,285,2,1343779200
2012-09,430,2,1346457600
2012-10,330,3,1349049600
2012-11,324,3,1351728000
2012-12,173,3,1354320000
2013-01,190,3,1356998400
2013-02,336,3,1359676800
2013-03,360,4,1362096000
2013-04,199,3,1364774400
2013-05,379,3,1367366400
2013-06,273,3,1370044800
2013-07,214,3,1372636800
2013-08,296,3,1375315200
2013-09,381,4,1377993600
2013-10,324,3,1380585600
2013-11,220,3,1383264000
2013-12,130,3,1385856000
2014-01,348,3,1388534400
2014-02,317,3,1391212800
2014-03,474,3,1393632000
2014-04,215,3,1396310400
2014-05,269,3,1398902400
2014-06,131,3,1401580800
2014-07,144,3,1404172800
2014-08,373,3,1406851200
2014-09,207,4,1409529600
2014-10,231,3,1412121600
2014-11,386,3,1414800000
2014-12,215,3,1417392000
2015-01,417,3,1420070400
2015-02,218,3,1422748800
2015-03,243,3,1425168000
2015-04,233,3,1427846400
2015-05,265,5,1430438400
2015-06,218,5,1433116800
2015-07,132,4,1435708800
2015-08,125,5,1438387200
2015-09,174,4,1441065600
2015-10,423,4,1443657600
2015-11,312,5,1446336000
2015-12,173,4,1448928000
2016-01,221,5,1451606400
2016-02,160,6,1454284800
2016-03,183,4,1456790400
2016-04,82,4,1459468800
2016-05,90,4,1462060800
2016-06,75,4,1464739200
2016-07,324,4,1467331200
2016-08,340,5,1470009600
2016-09,378,4,1472688000
2016-10,386,5,1475280000
2016-11,362,6,1477958400
2016-12,593,6,1480550400
2017-01,774,5,1483228800
2017-02,459,14,1485907200
2017-03,391,14,1488326400
2017-04,297,10,1491004800
2017-05,201,7,1493596800
2017-06,248,15,1496275200
2017-07,369,9,1498867200
2017-08,239,16,1501545600
2017-09,270,13,1504224000
2017-10,232,17,1506816000
2017-11,421,11,1509494400
2017-12,277,10,1512086400
2018-01,389,20,1514764800
2018-02,297,19,1517443200
2018-03,398,20,1519862400
2018-04,361,18,1522540800
2018-05,326,25,1525132800
2018-06,341,25,1527811200
2018-07,302,18,1530403200
2018-08,288,22,1533081600
2018-09,249,26,1535760000
2018-10,297,25,1538352000
2018-11,396,14,1541030400
2018-12,293,21,1543622400
2019-01,638,26,1546300800
2019-02,314,41,1548979200
2019-03,388,26,1551398400
2019-04,318,30,1554076800
2019-05,666,29,1556668800
2019-06,252,22,1559347200
2019-07,18,10,1561939200
